timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-13 18:04:17.539,61,23,4,2,2,10532,889,-396,27,1,0,0,39,0,26,42802222,545.741
2026-04-13 18:04:17.539,62,7,25,3,2,14951,-445,29,27,1,0,0,39,0,26,42816957,545.741
2026-04-13 18:04:17.539,63,16,10,3,2,3479,800,431,27,1,0,0,39,0,26,42831692,545.741
2026-04-13 18:04:17.539,64,14,26,2,2,11102,350,216,27,1,0,0,39,0,26,42846427,545.741
2026-04-13 18:04:17.539,65,14,26,2,2,11517,340,240,27,1,0,0,39,0,26,42861162,545.741
2026-04-13 18:04:17.539,66,14,26,2,2,11700,321,237,27,1,0,0,39,0,26,42875897,545.741
2026-04-13 18:04:17.539,67,19,14,4,2,7228,408,-71,27,1,0,0,39,0,26,42890632,545.741
2026-04-13 18:04:17.539,68,25,20,2,3,9558,-340,-266,27,1,0,0,39,0,26,42905367,545.741
2026-04-13 18:04:17.539,69,7,25,3,2,14749,-429,24,27,1,0,0,39,0,26,42920102,545.741
2026-04-13 18:04:17.539,70,17,3,2,3,8718,-526,772,27,1,0,0,39,0,26,42934837,545.741
2026-04-13 18:04:17.539,71,16,10,2,2,3991,795,459,27,1,1,0,39,0,26,42949572,545.741
2026-04-13 18:04:17.539,72,8,16,3,2,12672,930,78,27,1,0,0,39,0,26,42964307,545.741
2026-04-13 18:04:17.539,73,0,18,4,3,14481,-728,-664,27,1,0,0,39,0,26,42979042,545.741
2026-04-13 18:04:17.539,74,19,14,3,2,7486,388,-55,27,1,0,0,39,0,26,42993777,545.741
2026-04-13 18:04:17.539,75,26,11,2,2,9611,188,379,27,1,0,0,39,0,26,43008512,545.741
2026-04-13 18:04:17.539,76,23,4,2,2,10140,879,-411,27,1,0,0,39,0,26,43023247,545.741
2026-04-13 18:04:17.539,77,3,17,3,2,12882,-811,496,27,1,0,0,39,0,26,43037982,545.741
2026-04-13 18:04:17.539,78,1,20,4,3,11713,8,-436,27,1,0,0,39,0,26,43052717,545.741
2026-04-13 18:04:17.539,79,7,6,3,2,15743,-428,71,27,1,0,0,39,0,26,43067452,545.741
2026-04-13 18:04:17.539,80,20,25,3,2,6604,-219,-425,27,1,0,0,39,0,26,43082187,545.741
2026-04-13 18:04:17.539,81,14,19,2,3,11938,351,216,27,1,0,0,39,0,26,43096922,545.741
2026-04-13 18:04:17.539,82,6,11,2,2,12207,-255,309,27,1,0,0,39,0,26,43111657,545.741
2026-04-13 18:04:17.539,83,24,12,2,2,13932,234,929,27,1,0,0,39,0,26,43126392,545.741
2026-04-13 18:04:17.539,84,21,15,3,5,8504,-968,132,27,1,0,0,39,0,26,43141127,545.741
2026-04-13 18:04:17.539,85,17,12,2,2,10452,-482,805,27,1,0,0,39,0,26,43155862,545.741
2026-04-13 18:04:17.539,86,2,1,2,4,10865,281,-282,27,1,0,0,39,0,26,43170597,545.741
2026-04-13 18:04:17.539,87,13,22,3,2,7496,380,-910,27,1,0,0,39,0,26,43185332,545.741
2026-04-13 18:04:17.563,88,22,9,2,2,9580,43,-987,27,1,0,0,39,0,26,43200067,545.741
2026-04-13 18:04:17.563,89,3,21,3,3,12550,-816,476,27,1,0,0,39,0,26,43214802,545.741
2026-04-13 18:04:17.563,90,4,13,2,3,8674,673,-709,27,1,0,0,39,0,26,43229537,545.741
2026-04-13 18:04:17.563,91,13,4,3,2,8096,386,-880,27,1,0,0,39,0,26,43244272,545.741
2026-04-13 18:04:17.563,92,25,7,2,3,9638,-347,-231,27,1,0,0,39,0,26,43259007,545.741
2026-04-13 18:04:17.563,93,24,12,2,2,15578,181,950,27,1,0,0,39,0,26,43273742,545.741
2026-04-13 18:04:17.563,94,9,22,2,2,16588,-342,-915,27,1,0,0,39,0,26,43288477,545.741
2026-04-13 18:04:17.563,95,11,26,2,2,4029,-13,437,27,1,0,0,39,0,26,43303212,545.741
2026-04-13 18:04:17.563,96,6,11,2,2,11862,-241,324,27,1,0,0,39,0,26,43317947,545.741
2026-04-13 18:04:17.563,97,3,17,3,2,14231,-782,518,27,1,0,0,39,0,26,43332682,545.741
2026-04-13 18:04:17.563,98,11,26,2,2,4071,-5,429,27,1,0,0,39,0,26,43347417,545.741
2026-04-13 18:04:17.563,99,1,2,4,2,11824,37,-462,28,1,0,0,39,1,27,43362152,545.741
2026-04-13 18:04:17.563,0,8,23,3,2,11706,932,54,28,1,0,0,39,0,27,43487684,4649.333
2026-04-13 18:04:17.563,1,2,19,2,3,10280,282,-289,28,1,0,0,39,0,27,43502421,545.815
2026-04-13 18:04:17.563,2,10,16,2,2,8376,583,686,28,1,0,0,39,0,27,43517158,545.815
2026-04-13 18:04:17.563,3,11,6,2,2,4423,-28,419,28,1,0,0,39,0,27,43531895,545.815
2026-04-13 18:04:17.563,4,3,21,3,3,16026,-808,467,28,1,0,0,39,0,27,43546632,545.815
2026-04-13 18:04:17.565,5,19,2,3,2,7429,415,-73,28,1,0,0,39,0,27,43561369,545.815
2026-04-13 18:04:17.565,6,15,5,5,3,2020,-830,-152,28,1,0,0,39,0,27,43576106,545.815
2026-04-13 18:04:17.565,7,25,20,2,3,9384,-368,-231,28,1,0,0,39,0,27,43590843,545.815
2026-04-13 18:04:17.565,8,14,19,2,3,12023,381,184,28,1,0,0,39,0,27,43605580,545.815
2026-04-13 18:04:17.565,9,24,10,2,2,17633,245,936,28,1,0,0,39,0,27,43620317,545.815
2026-04-13 18:04:17.565,10,10,24,2,2,9343,555,718,28,1,0,0,39,0,27,43635054,545.815
2026-04-13 18:04:17.565,11,4,23,2,2,9194,696,-677,28,1,0,0,39,0,27,43649791,545.815
2026-04-13 18:04:17.565,12,0,18,4,3,6589,-728,-643,28,1,0,0,39,0,27,43664528,545.815
2026-04-13 18:04:17.565,13,1,20,4,3,11447,45,-479,28,1,0,0,39,0,27,43679265,545.815
2026-04-13 18:04:17.565,14,2,1,2,4,10280,263,-311,28,1,0,0,39,0,27,43694002,545.815
2026-04-13 18:04:17.565,15,4,23,2,2,9087,702,-675,28,1,0,0,39,0,27,43708739,545.815
2026-04-13 18:04:17.565,16,25,20,2,3,9437,-373,-254,28,1,0,0,39,0,27,43723476,545.815
2026-04-13 18:04:17.565,17,12,17,2,2,9269,-179,915,28,1,0,0,39,0,27,43738213,545.815
2026-04-13 18:04:17.565,18,5,15,3,5,6853,-952,-311,28,1,0,0,39,0,27,43752950,545.815
2026-04-13 18:04:17.565,19,21,3,3,3,7813,-950,142,28,1,0,0,39,0,27,43767687,545.815
2026-04-13 18:04:17.565,20,2,19,2,3,10730,281,-286,28,1,0,0,39,0,27,43782424,545.815
2026-04-13 18:04:17.565,21,22,13,2,3,8524,53,-987,28,1,0,0,39,0,27,43797161,545.815
2026-04-13 18:04:17.565,22,8,23,3,2,12486,951,7,28,1,0,0,39,0,27,43811898,545.815
2026-04-13 18:04:17.565,23,12,17,2,2,9557,-206,909,28,1,0,0,39,0,27,43826635,545.815
2026-04-13 18:04:17.565,24,23,8,2,3,10482,903,-367,28,1,0,0,39,0,27,43841372,545.815
2026-04-13 18:04:17.565,25,20,1,3,4,5627,-213,-429,28,1,0,0,39,0,27,43856109,545.815
2026-04-13 18:04:17.565,26,2,19,2,3,11643,317,-269,28,1,0,0,39,0,27,43870846,545.815
2026-04-13 18:04:17.565,27,7,25,3,2,14350,-409,28,28,1,0,0,39,0,27,43885583,545.815
2026-04-13 18:04:17.565,28,14,26,2,2,12009,348,199,28,1,0,0,39,0,27,43900320,545.815
2026-04-13 18:04:17.565,29,6,11,2,2,11242,-222,350,28,1,0,0,39,0,27,43915057,545.815
2026-04-13 18:04:17.565,30,7,25,3,2,15984,-434,-17,28,1,0,0,39,0,27,43929794,545.815
2026-04-13 18:04:17.565,31,9,22,2,2,9647,-283,-912,28,1,0,0,39,0,27,43944531,545.815
2026-04-13 18:04:17.565,32,16,8,2,3,3448,798,436,28,1,0,0,39,0,27,43959268,545.815
2026-04-13 18:04:17.565,33,0,18,4,3,7351,-744,-603,28,1,0,0,39,0,27,43974005,545.815
2026-04-13 18:04:17.565,34,1,2,4,2,12053,80,-451,28,1,0,0,39,0,27,43988742,545.815
2026-04-13 18:04:17.565,35,20,1,3,4,5715,-212,-450,28,1,0,0,39,0,27,44003479,545.815
2026-04-13 18:04:17.565,36,19,2,3,2,6992,394,-95,28,1,0,0,39,0,27,44018216,545.815
2026-04-13 18:04:17.565,37,21,3,3,3,8104,-953,176,28,1,0,0,39,0,27,44032953,545.815
2026-04-13 18:04:17.565,38,1,20,3,3,12368,62,-431,28,1,1,0,39,0,27,44047690,545.815
2026-04-13 18:04:17.565,39,8,16,3,2,12332,955,34,28,1,0,0,39,0,27,44062427,545.815
2026-04-13 18:04:17.586,40,1,20,3,3,12655,39,-439,28,1,0,0,39,0,27,44077164,545.815
2026-04-13 18:04:17.586,41,7,6,3,2,16098,-430,16,28,1,0,0,39,0,27,44091901,545.815
2026-04-13 18:04:17.586,42,6,11,2,2,11402,-255,337,28,1,0,0,39,0,27,44106638,545.815
2026-04-13 18:04:17.586,43,12,24,2,2,9628,-173,908,28,1,0,0,39,0,27,44121375,545.815
2026-04-13 18:04:17.586,44,26,14,2,2,7555,201,379,28,1,0,0,39,0,27,44136112,545.815
2026-04-13 18:04:17.586,45,2,19,2,3,10891,324,-271,28,1,0,0,39,0,27,44150849,545.815
2026-04-13 18:04:17.586,46,26,14,2,2,7606,210,387,28,1,0,0,39,0,27,44165586,545.815
2026-04-13 18:04:17.586,47,22,13,2,2,8987,94,-980,28,1,0,0,39,0,27,44180323,545.815
2026-04-13 18:04:17.586,48,25,20,2,3,8853,-350,-267,28,1,0,0,39,0,27,44195060,545.815
2026-04-13 18:04:17.586,49,13,4,2,2,6982,408,-882,28,1,0,0,39,0,27,44209797,545.815
2026-04-13 18:04:17.587,50,5,15,3,5,6573,-943,-338,28,1,0,0,39,0,27,44334060,4602.333
2026-04-13 18:04:17.587,51,11,26,2,2,3988,-24,434,28,1,0,0,39,0,27,44348797,545.815
2026-04-13 18:04:17.587,52,24,10,2,2,15594,270,920,28,1,0,0,39,0,27,44363534,545.815
2026-04-13 18:04:17.587,53,6,11,2,2,11100,-240,333,28,1,0,0,39,0,27,44378271,545.815
2026-04-13 18:04:17.587,54,27,9,2,2,6770,-525,-802,28,1,0,0,39,0,27,44393008,545.815
2026-04-13 18:04:17.587,55,7,6,3,2,15841,-427,44,28,1,0,0,39,0,27,44407745,545.815
2026-04-13 18:04:17.587,56,6,7,2,3,12272,-281,314,28,1,0,0,39,0,27,44422482,545.815
2026-04-13 18:04:17.587,57,17,12,2,2,8028,-498,797,28,1,0,0,39,0,27,44437219,545.815
2026-04-13 18:04:17.587,58,27,0,2,4,7789,-566,-805,28,1,0,0,39,0,27,44451956,545.815
2026-04-13 18:04:17.587,59,10,16,2,2,7941,571,714,28,1,0,0,39,0,27,44466693,545.815
2026-04-13 18:04:17.587,60,9,27,2,2,8858,-286,-932,28,1,0,0,39,0,27,44481430,545.815
2026-04-13 18:04:17.587,61,23,4,2,2,9805,890,-397,28,1,0,0,39,0,27,44496167,545.815
2026-04-13 18:04:17.587,62,7,25,3,2,15751,-446,31,28,1,0,0,39,0,27,44510904,545.815
2026-04-13 18:04:17.587,63,16,10,2,2,3086,802,433,28,1,0,0,39,0,27,44525641,545.815
2026-04-13 18:04:17.587,64,14,26,2,2,10596,355,209,28,1,0,0,39,0,27,44540378,545.815
2026-04-13 18:04:17.587,65,14,26,2,2,11107,344,235,28,1,0,0,39,0,27,44555115,545.815
2026-04-13 18:04:17.587,66,14,26,2,2,11319,324,234,28,1,0,0,39,0,27,44569852,545.815
2026-04-13 18:04:17.587,67,19,14,3,2,6882,408,-71,28,1,0,0,39,0,27,44584589,545.815
2026-04-13 18:04:17.587,68,25,20,2,3,8295,-340,-267,28,1,0,0,39,0,27,44599326,545.815
2026-04-13 18:04:17.587,69,7,25,3,2,15538,-430,25,28,1,0,0,39,0,27,44614063,545.815
2026-04-13 18:04:17.587,70,17,3,2,3,8569,-526,772,28,1,0,0,39,0,27,44628800,545.815
2026-04-13 18:04:17.587,71,16,10,2,2,3579,798,461,28,1,0,0,39,0,27,44643537,545.815
2026-04-13 18:04:17.587,72,8,16,3,2,12629,930,78,28,1,0,0,39,0,27,44658274,545.815
2026-04-13 18:04:17.587,73,0,27,4,2,6441,-745,-620,28,1,0,0,39,0,27,44673011,545.815
2026-04-13 18:04:17.612,74,19,14,3,2,7150,388,-55,28,1,0,0,39,0,27,44687748,545.815
2026-04-13 18:04:17.612,75,26,11,2,2,7082,191,394,28,1,0,0,39,0,27,44702485,545.815
2026-04-13 18:04:17.612,76,23,4,2,2,9452,879,-412,28,1,0,0,39,0,27,44717222,545.815
2026-04-13 18:04:17.612,77,3,17,3,2,12775,-812,495,28,1,0,0,39,0,27,44731959,545.815
2026-04-13 18:04:17.612,78,1,20,2,3,11593,8,-436,28,1,1,0,39,0,27,44746696,545.815
2026-04-13 18:04:17.612,79,7,6,3,2,16483,-429,72,28,1,0,0,39,0,27,44761433,545.815
2026-04-13 18:04:17.612,80,20,25,3,2,5100,-215,-431,28,1,0,0,39,0,27,44776170,545.815
2026-04-13 18:04:17.612,81,14,19,2,3,11516,353,214,28,1,0,0,39,0,27,44790907,545.815
2026-04-13 18:04:17.612,82,6,11,2,2,11709,-255,309,28,1,0,0,39,0,27,44805644,545.815
2026-04-13 18:04:17.613,83,24,12,2,2,15054,229,932,28,1,0,0,39,0,27,44820381,545.815
2026-04-13 18:04:17.613,84,21,15,3,5,8158,-968,132,28,1,0,0,39,0,27,44835118,545.815
2026-04-13 18:04:17.613,85,17,12,2,2,10311,-482,805,28,1,0,0,39,0,27,44849855,545.815
2026-04-13 18:04:17.613,86,2,1,2,2,10557,281,-282,28,1,0,0,39,0,27,44864592,545.815
2026-04-13 18:04:17.613,87,13,22,2,2,6978,382,-910,28,1,0,0,39,0,27,44879329,545.815
2026-04-13 18:04:17.613,88,22,9,2,2,9291,44,-987,28,1,0,0,39,0,27,44894066,545.815
2026-04-13 18:04:17.613,89,3,21,3,3,12439,-816,475,28,1,0,0,39,0,27,44908803,545.815
2026-04-13 18:04:17.613,90,4,13,2,2,8038,672,-710,28,1,0,0,39,0,27,44923540,545.815
2026-04-13 18:04:17.613,91,13,4,2,2,7580,388,-880,28,1,0,0,39,0,27,44938277,545.815
2026-04-13 18:04:17.613,92,25,7,2,3,8503,-347,-232,28,1,0,0,39,0,27,44953014,545.815
2026-04-13 18:04:17.613,93,24,12,2,2,16526,178,952,28,1,0,0,39,0,27,44967751,545.815
2026-04-13 18:04:17.613,94,9,27,2,2,8155,-309,-927,28,1,0,0,39,0,27,44982488,545.815
2026-04-13 18:04:17.613,95,11,26,2,2,3456,-21,438,28,1,0,0,39,0,27,44997225,545.815
2026-04-13 18:04:17.613,96,6,11,2,2,11390,-241,324,28,1,0,0,39,0,27,45011962,545.815
2026-04-13 18:04:17.613,97,3,17,3,2,14141,-782,518,28,1,0,0,39,0,27,45026699,545.815
2026-04-13 18:04:17.613,98,11,26,2,2,3542,-11,430,28,1,0,0,39,0,27,45041436,545.815
2026-04-13 18:04:17.613,99,1,2,2,2,11733,37,-461,29,1,0,0,39,1,28,45056173,545.815
2026-04-13 18:04:17.613,0,8,23,3,2,11666,932,54,29,1,0,0,39,0,28,45180687,4611.629
2026-04-13 18:04:17.613,1,2,19,2,3,9989,282,-289,29,1,0,0,39,0,28,45195426,545.889
2026-04-13 18:04:17.613,2,10,16,2,2,7398,584,685,29,1,0,0,39,0,28,45210165,545.889
2026-04-13 18:04:17.613,3,11,6,2,2,3853,-33,419,29,1,0,0,39,0,28,45224904,545.889
2026-04-13 18:04:17.613,4,3,21,3,3,15937,-808,467,29,1,0,0,39,0,28,45239643,545.889
2026-04-13 18:04:17.613,5,19,2,3,2,7134,415,-73,29,1,0,0,39,0,28,45254382,545.889
2026-04-13 18:04:17.613,6,15,5,5,3,2102,-868,-155,29,1,0,0,39,0,28,45269121,545.889
2026-04-13 18:04:17.613,7,25,20,2,3,8314,-368,-232,29,1,0,0,39,0,28,45283860,545.889
2026-04-13 18:04:17.613,8,14,19,2,3,11595,382,183,29,1,0,0,39,0,28,45298599,545.889
2026-04-13 18:04:17.613,9,24,10,2,2,10851,243,937,29,1,0,0,39,0,28,45313338,545.889
2026-04-13 18:04:17.613,10,10,24,2,2,8420,556,718,29,1,0,0,39,0,28,45328077,545.889
2026-04-13 18:04:17.613,11,4,23,2,2,8631,695,-677,29,1,0,0,39,0,28,45342816,545.889
2026-04-13 18:04:17.613,12,0,18,4,2,5636,-740,-611,29,1,0,0,39,0,28,45357555,545.889
2026-04-13 18:04:17.613,13,1,20,2,3,11369,45,-479,29,1,0,0,39,0,28,45372294,545.889
2026-04-13 18:04:17.629,14,2,1,2,2,10004,263,-311,29,1,0,0,39,0,28,45387033,545.889
2026-04-13 18:04:17.629,15,4,23,2,2,8535,701,-675,29,1,0,0,39,0,28,45401772,545.889
2026-04-13 18:04:17.629,16,25,20,2,3,8395,-373,-255,29,1,0,0,39,0,28,45416511,545.889
2026-04-13 18:04:17.629,17,12,28,2,2,3737,-185,913,29,1,0,0,39,0,28,45431250,545.889
2026-04-13 18:04:17.629,18,5,15,3,5,5220,-952,-328,29,1,0,0,39,0,28,45445989,545.889
2026-04-13 18:04:17.629,19,21,3,3,3,7510,-950,142,29,1,0,0,39,0,28,45460728,545.889
2026-04-13 18:04:17.629,20,2,19,2,3,10461,281,-286,29,1,0,0,39,0,28,45475467,545.889
2026-04-13 18:04:17.629,21,22,13,2,2,8265,54,-987,29,1,0,0,39,0,28,45490206,545.889
2026-04-13 18:04:17.629,22,8,23,3,2,12448,951,7,29,1,0,0,39,0,28,45504945,545.889
2026-04-13 18:04:17.629,23,12,17,2,2,4085,-210,908,29,1,0,0,39,0,28,45519684,545.889
2026-04-13 18:04:17.629,24,23,8,2,3,9933,903,-368,29,1,0,0,39,0,28,45534423,545.889
2026-04-13 18:04:17.629,25,20,1,3,2,4349,-210,-433,29,1,0,0,39,0,28,45549162,545.889
2026-04-13 18:04:17.630,26,2,19,2,3,11380,317,-269,29,1,0,0,39,0,28,45563901,545.889
2026-04-13 18:04:17.630,27,7,25,3,2,14991,-410,29,29,1,0,0,39,0,28,45578640,545.889
2026-04-13 18:04:17.630,28,14,26,2,2,11633,349,198,29,1,0,0,39,0,28,45593379,545.889
2026-04-13 18:04:17.630,29,6,11,2,2,10829,-222,350,29,1,0,0,39,0,28,45608118,545.889
2026-04-13 18:04:17.630,30,7,25,3,2,16626,-435,-17,29,1,0,0,39,0,28,45622857,545.889
2026-04-13 18:04:17.630,31,9,22,2,2,8813,-260,-920,29,1,0,0,39,0,28,45637596,545.889
2026-04-13 18:04:17.630,32,16,8,2,3,3134,800,438,29,1,0,0,39,0,28,45652335,545.889
2026-04-13 18:04:17.630,33,0,18,4,2,5938,-752,-581,29,1,0,0,39,0,28,45667074,545.889
2026-04-13 18:04:17.630,34,1,2,2,2,11982,80,-451,29,1,0,0,39,0,28,45681813,545.889
2026-04-13 18:04:17.630,35,20,1,3,2,4452,-210,-453,29,1,0,0,39,0,28,45696552,545.889
2026-04-13 18:04:17.630,36,19,2,3,2,6730,394,-95,29,1,0,0,39,0,28,45711291,545.889
2026-04-13 18:04:17.630,37,21,3,3,3,7822,-953,176,29,1,0,0,39,0,28,45726030,545.889
2026-04-13 18:04:17.630,38,1,20,2,3,12298,62,-431,29,1,0,0,39,0,28,45740769,545.889
2026-04-13 18:04:17.630,39,8,16,2,2,12297,955,34,29,1,1,0,39,0,28,45755508,545.889
2026-04-13 18:04:17.630,40,1,20,2,3,12585,39,-439,29,1,0,0,39,0,28,45770247,545.889
2026-04-13 18:04:17.630,41,7,6,3,2,16717,-430,16,29,1,0,0,39,0,28,45784986,545.889
2026-04-13 18:04:17.630,42,6,11,2,2,11009,-255,337,29,1,0,0,39,0,28,45799725,545.889
2026-04-13 18:04:17.630,43,28,12,2,2,7377,-29,920,29,1,0,0,39,0,28,45814464,545.889
2026-04-13 18:04:17.630,44,26,14,2,2,5599,203,389,29,1,0,0,39,0,28,45829203,545.889
2026-04-13 18:04:17.645,45,2,19,2,2,10647,324,-271,29,1,0,0,39,0,28,45843942,545.889
2026-04-13 18:04:17.646,46,26,14,2,2,5628,211,394,29,1,0,0,39,0,28,45858681,545.889
2026-04-13 18:04:17.646,47,22,13,2,2,8736,95,-980,29,1,0,0,39,0,28,45873420,545.889
2026-04-13 18:04:17.646,48,25,20,2,3,7928,-350,-267,29,1,0,0,39,0,28,45888159,545.889
2026-04-13 18:04:17.646,49,13,4,2,2,6516,411,-882,29,1,0,0,39,0,28,45902898,545.889
2026-04-13 18:04:17.646,50,5,15,3,5,4970,-943,-350,29,1,0,0,39,0,28,46026140,4564.519
2026-04-13 18:04:17.646,51,11,26,2,2,3533,-27,434,29,1,0,0,39,0,28,46040879,545.889
2026-04-13 18:04:17.646,52,24,10,2,2,9872,270,921,29,1,0,0,39,0,28,46055618,545.889
2026-04-13 18:04:17.646,53,6,11,2,2,10724,-240,333,29,1,0,0,39,0,28,46070357,545.889
2026-04-13 18:04:17.646,54,27,9,2,2,5757,-547,-814,29,1,0,0,39,0,28,46085096,545.889
2026-04-13 18:04:17.646,55,7,6,3,2,16426,-427,44,29,1,0,0,39,0,28,46099835,545.889
2026-04-13 18:04:17.646,56,6,7,2,3,11902,-281,314,29,1,0,0,39,0,28,46114574,545.889
2026-04-13 18:04:17.646,57,17,12,2,2,7922,-498,797,29,1,0,0,39,0,28,46129313,545.889
2026-04-13 18:04:17.646,58,27,0,2,4,6450,-581,-814,29,1,0,0,39,0,28,46144052,545.889
2026-04-13 18:04:17.646,59,10,16,2,2,7174,571,714,29,1,0,0,39,0,28,46158791,545.889
2026-04-13 18:04:17.647,60,9,27,2,2,8097,-270,-937,29,1,0,0,39,0,28,46173530,545.889
2026-04-13 18:04:17.647,61,23,4,2,2,9318,890,-398,29,1,0,0,39,0,28,46188269,545.889
2026-04-13 18:04:17.647,62,7,25,3,2,16320,-446,31,29,1,0,0,39,0,28,46203008,545.889
2026-04-13 18:04:17.647,63,16,10,2,2,2806,803,434,29,1,0,0,39,0,28,46217747,545.889
2026-04-13 18:04:17.647,64,14,26,2,2,10270,356,208,29,1,0,0,39,0,28,46232486,545.889
2026-04-13 18:04:17.647,65,14,26,2,2,10797,344,234,29,1,0,0,39,0,28,46247225,545.889
2026-04-13 18:04:17.647,66,14,26,2,2,11010,324,233,29,1,0,0,39,0,28,46261964,545.889
2026-04-13 18:04:17.647,67,19,14,2,2,6649,408,-71,29,1,0,0,39,0,28,46276703,545.889
2026-04-13 18:04:17.647,68,25,20,2,3,7440,-340,-267,29,1,0,0,39,0,28,46291442,545.889
2026-04-13 18:04:17.663,69,7,25,3,2,16091,-430,25,29,1,0,0,39,0,28,46306181,545.889
2026-04-13 18:04:17.663,70,17,3,2,3,8469,-526,772,29,1,0,0,39,0,28,46320920,545.889
2026-04-13 18:04:17.663,71,16,10,2,2,3300,798,462,29,1,0,0,39,0,28,46335659,545.889
2026-04-13 18:04:17.663,72,8,16,2,2,12587,931,79,29,1,0,0,39,0,28,46350398,545.889
2026-04-13 18:04:17.663,73,0,27,4,2,5396,-751,-604,29,1,0,0,39,0,28,46365137,545.889
2026-04-13 18:04:17.663,74,19,14,2,2,6924,388,-55,29,1,0,0,39,0,28,46379876,545.889
2026-04-13 18:04:17.663,75,26,11,2,2,5297,192,399,29,1,0,0,39,0,28,46394615,545.889
2026-04-13 18:04:17.663,76,23,4,2,2,8987,879,-413,29,1,0,0,39,0,28,46409354,545.889
2026-04-13 18:04:17.663,77,3,17,3,2,12707,-812,495,29,1,0,0,39,0,28,46424093,545.889
2026-04-13 18:04:17.663,78,1,20,2,3,11534,8,-436,29,1,0,0,39,0,28,46438832,545.889
2026-04-13 18:04:17.663,79,7,6,3,2,17015,-429,72,29,1,0,0,39,0,28,46453571,545.889
2026-04-13 18:04:17.663,80,20,25,3,2,4070,-214,-433,29,1,0,0,39,0,28,46468310,545.889
2026-04-13 18:04:17.664,81,14,19,2,2,11219,353,214,29,1,0,0,39,0,28,46483049,545.889
2026-04-13 18:04:17.664,82,6,11,2,2,11374,-255,309,29,1,0,0,39,0,28,46497788,545.889
2026-04-13 18:04:17.664,83,24,28,2,2,9980,229,933,29,1,0,0,39,0,28,46512527,545.889
2026-04-13 18:04:17.664,84,21,15,3,5,7922,-968,132,29,1,0,0,39,0,28,46527266,545.889
2026-04-13 18:04:17.664,85,12,17,2,2,4951,-262,899,29,1,0,0,39,0,28,46542005,545.889
2026-04-13 18:04:17.664,86,2,1,2,2,10349,281,-282,29,1,0,0,39,0,28,46556744,545.889
2026-04-13 18:04:17.664,87,13,22,2,2,6608,384,-910,29,1,0,0,39,0,28,46571483,545.889
2026-04-13 18:04:17.664,88,22,9,2,2,9100,45,-987,29,1,0,0,39,0,28,46586222,545.889
2026-04-13 18:04:17.664,89,3,21,3,3,12374,-816,475,29,1,0,0,39,0,28,46600961,545.889
2026-04-13 18:04:17.664,90,4,13,2,2,7616,672,-710,29,1,0,0,39,0,28,46615700,545.889
2026-04-13 18:04:17.664,91,13,4,2,2,7211,389,-880,29,1,0,0,39,0,28,46630439,545.889
2026-04-13 18:04:17.664,92,25,7,2,3,7725,-347,-232,29,1,0,0,39,0,28,46645178,545.889
2026-04-13 18:04:17.664,93,28,24,2,2,7022,-3,942,29,1,0,0,39,0,28,46659917,545.889
2026-04-13 18:04:17.664,94,9,27,2,2,7669,-298,-931,29,1,0,0,39,0,28,46674656,545.889
2026-04-13 18:04:17.664,95,11,26,2,2,3082,-23,438,29,1,0,0,39,0,28,46689395,545.889
2026-04-13 18:04:17.664,96,6,11,2,2,11073,-241,324,29,1,0,0,39,0,28,46704134,545.889
2026-04-13 18:04:17.664,97,3,17,3,2,14078,-782,518,29,1,0,0,39,0,28,46718873,545.889
2026-04-13 18:04:17.664,98,11,26,2,2,3182,-12,430,29,1,0,0,39,0,28,46733612,545.889
2026-04-13 18:04:17.664,99,1,2,2,2,11679,37,-461,30,1,0,0,39,1,29,46748351,545.889
2026-04-13 18:04:17.683,0,8,23,2,2,11644,933,55,30,1,0,0,39,0,29,46872870,4611.815
2026-04-13 18:04:17.683,1,2,19,2,2,9793,282,-289,30,1,0,0,39,0,29,46887611,545.963
2026-04-13 18:04:17.683,2,10,16,2,2,6744,585,685,30,1,0,0,39,0,29,46902352,545.963
2026-04-13 18:04:17.683,3,11,6,2,2,3490,-33,419,30,1,0,0,39,0,29,46917093,545.963
2026-04-13 18:04:17.683,4,3,21,3,3,15877,-808,467,30,1,0,0,39,0,29,46931834,545.963
2026-04-13 18:04:17.683,5,19,2,2,2,6932,415,-73,30,1,0,0,39,0,29,46946575,545.963
2026-04-13 18:04:17.683,6,15,5,5,3,1762,-894,-157,30,1,0,0,39,0,29,46961316,545.963
2026-04-13 18:04:17.683,7,25,20,2,3,7580,-368,-232,30,1,0,0,39,0,29,46976057,545.963
2026-04-13 18:04:17.683,8,14,19,2,2,11327,382,183,30,1,0,0,39,0,29,46990798,545.963
2026-04-13 18:04:17.683,9,24,10,2,2,10827,278,924,30,1,0,0,39,0,29,47005539,545.963
2026-04-13 18:04:17.683,10,10,24,2,2,7797,556,718,30,1,0,0,39,0,29,47020280,545.963
2026-04-13 18:04:17.683,11,4,23,2,2,8243,695,-677,30,1,0,0,39,0,29,47035021,545.963
2026-04-13 18:04:17.683,12,0,18,4,2,4714,-744,-600,30,1,0,0,39,0,29,47049762,545.963
2026-04-13 18:04:17.683,13,1,20,2,3,11317,45,-479,30,1,0,0,39,0,29,47064503,545.963
