timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 18:06:46.925,63,12,25,1,0
2026-04-13 18:06:46.925,63,12,31,2,1
2026-04-13 18:06:46.925,63,13,22,1,0
2026-04-13 18:06:46.925,63,13,27,3,2
2026-04-13 18:06:46.925,63,14,17,2,1
2026-04-13 18:06:46.925,63,15,26,1,0
2026-04-13 18:06:46.925,63,16,28,2,1
2026-04-13 18:06:46.925,63,17,24,1,0
2026-04-13 18:06:46.925,63,18,22,1,0
2026-04-13 18:06:46.925,63,18,33,4,3
2026-04-13 18:06:46.925,63,19,23,3,2
2026-04-13 18:06:46.925,63,19,32,1,0
2026-04-13 18:06:46.925,63,20,30,1,0
2026-04-13 18:06:46.925,63,21,28,1,0
2026-04-13 18:06:46.925,63,24,29,1,0
2026-04-13 18:06:46.959,64,0,27,1,0
2026-04-13 18:06:46.959,64,0,30,2,1
2026-04-13 18:06:46.959,64,1,9,3,2
2026-04-13 18:06:46.959,64,1,34,1,0
2026-04-13 18:06:46.959,64,2,29,2,1
2026-04-13 18:06:46.959,64,3,31,1,0
2026-04-13 18:06:46.959,64,4,6,5,4
2026-04-13 18:06:46.959,64,4,16,1,0
2026-04-13 18:06:46.959,64,5,7,3,2
2026-04-13 18:06:46.959,64,5,25,1,0
2026-04-13 18:06:46.959,64,6,23,1,0
2026-04-13 18:06:46.959,64,7,33,1,0
2026-04-13 18:06:46.959,64,8,15,1,0
2026-04-13 18:06:46.959,64,9,32,1,0
2026-04-13 18:06:46.959,64,10,21,1,0
2026-04-13 18:06:46.959,64,11,20,4,3
2026-04-13 18:06:46.959,64,11,26,2,1
2026-04-13 18:06:46.959,64,12,25,3,2
2026-04-13 18:06:46.959,64,12,31,1,0
2026-04-13 18:06:46.959,64,13,22,1,0
2026-04-13 18:06:46.959,64,13,27,2,1
2026-04-13 18:06:46.959,64,14,17,4,3
2026-04-13 18:06:46.959,64,14,34,1,0
2026-04-13 18:06:46.959,64,15,26,1,0
2026-04-13 18:06:46.959,64,16,28,1,0
2026-04-13 18:06:46.959,64,17,24,2,1
2026-04-13 18:06:46.959,64,18,22,2,1
2026-04-13 18:06:46.959,64,18,33,1,0
2026-04-13 18:06:46.959,64,19,23,1,0
2026-04-13 18:06:46.959,64,19,32,1,0
2026-04-13 18:06:46.959,64,20,30,1,0
2026-04-13 18:06:46.959,64,21,28,2,1
2026-04-13 18:06:46.959,64,24,29,1,0
2026-04-13 18:06:46.990,65,0,27,1,0
2026-04-13 18:06:46.990,65,0,30,1,0
2026-04-13 18:06:46.990,65,1,9,9,8
2026-04-13 18:06:46.990,65,1,34,1,0
2026-04-13 18:06:46.990,65,2,29,2,1
2026-04-13 18:06:46.990,65,3,31,1,0
2026-04-13 18:06:46.990,65,4,6,1,0
2026-04-13 18:06:46.990,65,4,16,1,0
2026-04-13 18:06:46.990,65,5,7,3,2
2026-04-13 18:06:46.990,65,5,25,1,0
2026-04-13 18:06:46.990,65,6,23,1,0
2026-04-13 18:06:46.990,65,7,33,1,0
2026-04-13 18:06:46.990,65,8,15,1,0
2026-04-13 18:06:46.990,65,9,32,1,0
2026-04-13 18:06:46.990,65,10,21,2,1
2026-04-13 18:06:46.990,65,11,20,2,1
2026-04-13 18:06:46.990,65,11,26,1,0
2026-04-13 18:06:46.990,65,12,25,1,0
2026-04-13 18:06:46.990,65,12,31,2,1
2026-04-13 18:06:46.990,65,13,22,1,0
2026-04-13 18:06:46.990,65,13,27,3,2
2026-04-13 18:06:46.990,65,14,17,2,1
2026-04-13 18:06:46.990,65,14,34,1,0
2026-04-13 18:06:46.990,65,15,26,1,0
2026-04-13 18:06:46.990,65,16,28,2,1
2026-04-13 18:06:46.990,65,17,24,1,0
2026-04-13 18:06:46.990,65,18,22,1,0
2026-04-13 18:06:46.990,65,18,33,4,3
2026-04-13 18:06:46.990,65,19,23,3,2
2026-04-13 18:06:46.990,65,19,32,1,0
2026-04-13 18:06:46.990,65,20,30,1,0
2026-04-13 18:06:46.990,65,21,28,1,0
2026-04-13 18:06:46.990,65,24,29,1,0
2026-04-13 18:06:46.026,66,0,27,1,0
2026-04-13 18:06:46.026,66,0,30,2,1
2026-04-13 18:06:46.026,66,1,9,12,11
2026-04-13 18:06:46.026,66,1,34,1,0
2026-04-13 18:06:46.026,66,2,29,2,1
2026-04-13 18:06:46.026,66,3,31,1,0
2026-04-13 18:06:46.026,66,4,6,5,4
2026-04-13 18:06:46.026,66,4,35,1,0
2026-04-13 18:06:46.026,66,5,7,3,2
2026-04-13 18:06:46.026,66,5,25,1,0
2026-04-13 18:06:46.026,66,6,23,1,0
2026-04-13 18:06:46.026,66,7,33,1,0
2026-04-13 18:06:46.026,66,8,15,1,0
2026-04-13 18:06:46.026,66,9,32,1,0
2026-04-13 18:06:46.026,66,10,21,1,0
2026-04-13 18:06:46.026,66,11,20,4,3
2026-04-13 18:06:46.026,66,11,26,2,1
2026-04-13 18:06:46.026,66,12,25,3,2
2026-04-13 18:06:46.026,66,12,31,1,0
2026-04-13 18:06:46.026,66,13,22,1,0
2026-04-13 18:06:46.026,66,13,27,2,1
2026-04-13 18:06:46.026,66,14,17,4,3
2026-04-13 18:06:46.026,66,14,34,1,0
2026-04-13 18:06:46.026,66,15,26,1,0
2026-04-13 18:06:46.026,66,16,28,1,0
2026-04-13 18:06:46.026,66,16,35,1,0
2026-04-13 18:06:46.026,66,17,24,2,1
2026-04-13 18:06:46.026,66,18,22,2,1
2026-04-13 18:06:46.026,66,18,33,1,0
2026-04-13 18:06:46.026,66,19,23,1,0
2026-04-13 18:06:46.026,66,19,32,1,0
2026-04-13 18:06:46.026,66,20,30,1,0
2026-04-13 18:06:46.026,66,21,28,2,1
2026-04-13 18:06:46.026,66,24,29,1,0
2026-04-13 18:06:46.061,67,0,27,1,0
2026-04-13 18:06:46.061,67,0,30,1,0
2026-04-13 18:06:46.061,67,1,9,18,17
2026-04-13 18:06:46.061,67,1,34,1,0
2026-04-13 18:06:46.061,67,2,29,2,1
2026-04-13 18:06:46.061,67,3,31,1,0
2026-04-13 18:06:46.061,67,4,6,1,0
2026-04-13 18:06:46.061,67,4,35,2,1
2026-04-13 18:06:46.061,67,5,7,3,2
2026-04-13 18:06:46.061,67,5,25,1,0
2026-04-13 18:06:46.061,67,6,23,1,0
2026-04-13 18:06:46.061,67,7,33,1,0
2026-04-13 18:06:46.061,67,8,15,1,0
2026-04-13 18:06:46.061,67,9,32,1,0
2026-04-13 18:06:46.061,67,10,21,2,1
2026-04-13 18:06:46.061,67,11,20,2,1
2026-04-13 18:06:46.061,67,11,26,1,0
2026-04-13 18:06:46.061,67,12,25,1,0
2026-04-13 18:06:46.061,67,12,31,2,1
2026-04-13 18:06:46.061,67,13,22,1,0
2026-04-13 18:06:46.061,67,13,27,3,2
2026-04-13 18:06:46.061,67,14,17,2,1
2026-04-13 18:06:46.061,67,14,34,1,0
2026-04-13 18:06:46.061,67,15,26,1,0
2026-04-13 18:06:46.061,67,16,28,3,2
2026-04-13 18:06:46.061,67,16,35,1,0
2026-04-13 18:06:46.061,67,17,24,1,0
2026-04-13 18:06:46.061,67,18,22,1,0
2026-04-13 18:06:46.061,67,18,33,4,3
2026-04-13 18:06:46.061,67,19,23,3,2
2026-04-13 18:06:46.061,67,19,32,1,0
2026-04-13 18:06:46.061,67,20,30,1,0
2026-04-13 18:06:46.061,67,21,28,1,0
2026-04-13 18:06:46.061,67,24,29,1,0
2026-04-13 18:06:46.100,68,0,27,1,0
2026-04-13 18:06:46.100,68,0,30,2,1
2026-04-13 18:06:46.100,68,1,9,21,20
2026-04-13 18:06:46.100,68,1,34,1,0
2026-04-13 18:06:46.100,68,2,29,2,1
2026-04-13 18:06:46.100,68,3,31,1,0
2026-04-13 18:06:46.100,68,4,6,5,4
2026-04-13 18:06:46.100,68,4,35,1,0
2026-04-13 18:06:46.100,68,5,7,3,2
2026-04-13 18:06:46.100,68,5,25,1,0
2026-04-13 18:06:46.100,68,6,23,1,0
2026-04-13 18:06:46.100,68,7,33,1,0
2026-04-13 18:06:46.100,68,8,15,1,0
2026-04-13 18:06:46.100,68,9,32,1,0
2026-04-13 18:06:46.100,68,10,21,1,0
2026-04-13 18:06:46.100,68,11,20,2,1
2026-04-13 18:06:46.100,68,11,26,3,2
2026-04-13 18:06:46.100,68,12,25,3,2
2026-04-13 18:06:46.100,68,12,31,1,0
2026-04-13 18:06:46.100,68,13,22,1,0
2026-04-13 18:06:46.100,68,13,27,2,1
2026-04-13 18:06:46.100,68,14,17,4,3
2026-04-13 18:06:46.100,68,14,36,1,0
2026-04-13 18:06:46.100,68,15,26,1,0
2026-04-13 18:06:46.100,68,16,28,5,4
2026-04-13 18:06:46.100,68,16,35,2,1
2026-04-13 18:06:46.100,68,17,24,2,1
2026-04-13 18:06:46.100,68,18,22,2,1
2026-04-13 18:06:46.100,68,18,33,1,0
2026-04-13 18:06:46.100,68,19,23,1,0
2026-04-13 18:06:46.100,68,19,32,1,0
2026-04-13 18:06:46.100,68,20,30,1,0
2026-04-13 18:06:46.100,68,21,28,2,1
2026-04-13 18:06:46.100,68,24,29,1,0
2026-04-13 18:06:46.100,68,34,36,1,0
2026-04-13 18:06:46.117,69,0,27,1,0
2026-04-13 18:06:46.117,69,0,30,1,0
2026-04-13 18:06:46.117,69,1,9,27,26
2026-04-13 18:06:46.117,69,1,34,1,0
2026-04-13 18:06:46.117,69,2,29,2,1
2026-04-13 18:06:46.117,69,3,31,1,0
2026-04-13 18:06:46.117,69,4,6,1,0
2026-04-13 18:06:46.117,69,4,35,2,1
2026-04-13 18:06:46.117,69,5,7,3,2
2026-04-13 18:06:46.117,69,5,25,1,0
2026-04-13 18:06:46.117,69,6,23,1,0
2026-04-13 18:06:46.117,69,7,33,1,0
2026-04-13 18:06:46.117,69,8,15,1,0
2026-04-13 18:06:46.117,69,9,32,1,0
2026-04-13 18:06:46.117,69,10,21,2,1
2026-04-13 18:06:46.117,69,11,20,2,1
2026-04-13 18:06:46.117,69,11,26,1,0
2026-04-13 18:06:46.117,69,12,25,5,4
2026-04-13 18:06:46.117,69,12,31,1,0
2026-04-13 18:06:46.117,69,13,22,1,0
2026-04-13 18:06:46.117,69,13,27,3,2
2026-04-13 18:06:46.117,69,14,17,9,8
2026-04-13 18:06:46.117,69,14,36,1,0
2026-04-13 18:06:46.117,69,15,26,1,0
2026-04-13 18:06:46.117,69,16,28,7,6
2026-04-13 18:06:46.117,69,16,35,1,0
2026-04-13 18:06:46.117,69,17,24,1,0
2026-04-13 18:06:46.117,69,18,22,1,0
2026-04-13 18:06:46.117,69,18,33,4,3
2026-04-13 18:06:46.117,69,19,23,3,2
2026-04-13 18:06:46.117,69,19,32,1,0
2026-04-13 18:06:46.117,69,20,30,1,0
2026-04-13 18:06:46.117,69,21,28,1,0
2026-04-13 18:06:46.117,69,24,29,1,0
2026-04-13 18:06:46.117,69,34,36,1,0
2026-04-13 18:06:46.154,70,0,27,1,0
2026-04-13 18:06:46.154,70,0,30,2,1
2026-04-13 18:06:46.154,70,1,9,30,29
2026-04-13 18:06:46.154,70,1,34,1,0
2026-04-13 18:06:46.154,70,2,29,2,1
2026-04-13 18:06:46.154,70,3,31,1,0
2026-04-13 18:06:46.154,70,4,6,5,4
2026-04-13 18:06:46.154,70,4,35,1,0
2026-04-13 18:06:46.154,70,5,25,1,0
2026-04-13 18:06:46.154,70,5,37,1,0
2026-04-13 18:06:46.154,70,6,23,1,0
2026-04-13 18:06:46.154,70,7,33,1,0
2026-04-13 18:06:46.154,70,7,37,1,0
2026-04-13 18:06:46.154,70,8,15,1,0
2026-04-13 18:06:46.154,70,9,32,1,0
2026-04-13 18:06:46.154,70,10,21,1,0
2026-04-13 18:06:46.154,70,11,20,2,1
2026-04-13 18:06:46.154,70,11,26,3,2
2026-04-13 18:06:46.154,70,12,25,7,6
2026-04-13 18:06:46.154,70,12,31,1,0
2026-04-13 18:06:46.154,70,13,22,1,0
2026-04-13 18:06:46.154,70,13,27,2,1
2026-04-13 18:06:46.154,70,14,17,10,9
2026-04-13 18:06:46.154,70,14,36,1,0
2026-04-13 18:06:46.154,70,15,26,1,0
2026-04-13 18:06:46.154,70,16,28,1,0
2026-04-13 18:06:46.154,70,16,35,3,2
2026-04-13 18:06:46.154,70,17,24,2,1
2026-04-13 18:06:46.154,70,18,22,2,1
2026-04-13 18:06:46.154,70,18,33,1,0
2026-04-13 18:06:46.154,70,19,23,1,0
2026-04-13 18:06:46.154,70,19,32,1,0
2026-04-13 18:06:46.154,70,20,30,1,0
2026-04-13 18:06:46.154,70,21,28,2,1
2026-04-13 18:06:46.154,70,24,29,1,0
2026-04-13 18:06:46.154,70,34,36,2,1
2026-04-13 18:06:46.175,71,0,27,1,0
2026-04-13 18:06:46.175,71,0,30,1,0
2026-04-13 18:06:46.175,71,1,9,36,35
2026-04-13 18:06:46.175,71,1,34,1,0
2026-04-13 18:06:46.175,71,2,29,2,1
2026-04-13 18:06:46.175,71,3,31,1,0
2026-04-13 18:06:46.175,71,4,6,1,0
2026-04-13 18:06:46.175,71,4,35,2,1
2026-04-13 18:06:46.175,71,5,25,3,2
2026-04-13 18:06:46.175,71,5,37,1,0
2026-04-13 18:06:46.175,71,6,23,1,0
2026-04-13 18:06:46.175,71,7,33,1,0
2026-04-13 18:06:46.175,71,7,37,2,1
2026-04-13 18:06:46.175,71,8,15,1,0
2026-04-13 18:06:46.175,71,9,32,1,0
2026-04-13 18:06:46.175,71,10,21,2,1
2026-04-13 18:06:46.175,71,11,20,2,1
2026-04-13 18:06:46.175,71,11,26,1,0
2026-04-13 18:06:46.175,71,12,25,9,8
2026-04-13 18:06:46.175,71,12,31,1,0
2026-04-13 18:06:46.175,71,13,22,1,0
2026-04-13 18:06:46.175,71,13,27,3,2
2026-04-13 18:06:46.175,71,14,17,15,14
2026-04-13 18:06:46.175,71,14,36,1,0
2026-04-13 18:06:46.175,71,15,26,1,0
2026-04-13 18:06:46.175,71,16,28,3,2
2026-04-13 18:06:46.175,71,16,35,1,0
2026-04-13 18:06:46.175,71,17,24,1,0
2026-04-13 18:06:46.175,71,18,22,1,0
2026-04-13 18:06:46.175,71,18,33,4,3
2026-04-13 18:06:46.175,71,19,23,3,2
2026-04-13 18:06:46.175,71,19,32,1,0
2026-04-13 18:06:46.175,71,20,30,1,0
2026-04-13 18:06:46.175,71,21,28,1,0
2026-04-13 18:06:46.175,71,24,29,1,0
2026-04-13 18:06:46.175,71,34,36,2,1
2026-04-13 18:06:46.211,72,0,27,1,0
2026-04-13 18:06:46.211,72,0,30,2,1
2026-04-13 18:06:46.211,72,1,9,39,38
2026-04-13 18:06:46.211,72,1,34,1,0
2026-04-13 18:06:46.211,72,2,29,2,1
2026-04-13 18:06:46.211,72,3,31,1,0
2026-04-13 18:06:46.211,72,4,6,5,4
2026-04-13 18:06:46.211,72,4,35,1,0
2026-04-13 18:06:46.211,72,5,25,2,1
2026-04-13 18:06:46.211,72,5,37,1,0
2026-04-13 18:06:46.211,72,6,23,1,0
2026-04-13 18:06:46.211,72,7,33,1,0
2026-04-13 18:06:46.211,72,7,37,3,2
2026-04-13 18:06:46.211,72,8,15,1,0
2026-04-13 18:06:46.211,72,9,32,1,0
2026-04-13 18:06:46.211,72,10,21,1,0
2026-04-13 18:06:46.211,72,11,20,2,1
2026-04-13 18:06:46.211,72,11,26,3,2
2026-04-13 18:06:46.211,72,12,25,11,10
2026-04-13 18:06:46.211,72,12,31,1,0
2026-04-13 18:06:46.211,72,13,22,1,0
2026-04-13 18:06:46.211,72,13,27,2,1
2026-04-13 18:06:46.211,72,14,17,16,15
2026-04-13 18:06:46.211,72,14,36,1,0
2026-04-13 18:06:46.211,72,15,26,1,0
2026-04-13 18:06:46.211,72,16,28,1,0
2026-04-13 18:06:46.211,72,16,35,3,2
2026-04-13 18:06:46.211,72,17,24,2,1
2026-04-13 18:06:46.211,72,18,22,2,1
2026-04-13 18:06:46.211,72,18,33,1,0
2026-04-13 18:06:46.211,72,19,32,1,0
2026-04-13 18:06:46.211,72,19,38,1,0
2026-04-13 18:06:46.211,72,20,30,1,0
2026-04-13 18:06:46.211,72,21,28,2,1
2026-04-13 18:06:46.211,72,23,38,1,0
2026-04-13 18:06:46.211,72,24,29,1,0
2026-04-13 18:06:46.211,72,34,36,3,2
2026-04-13 18:06:46.248,73,0,27,1,0
2026-04-13 18:06:46.248,73,0,30,1,0
2026-04-13 18:06:46.248,73,1,9,45,44
2026-04-13 18:06:46.248,73,1,34,1,0
2026-04-13 18:06:46.248,73,2,29,2,1
2026-04-13 18:06:46.248,73,3,31,1,0
2026-04-13 18:06:46.248,73,4,6,1,0
2026-04-13 18:06:46.248,73,4,35,2,1
2026-04-13 18:06:46.248,73,5,25,4,3
2026-04-13 18:06:46.248,73,5,37,1,0
2026-04-13 18:06:46.248,73,6,23,4,3
2026-04-13 18:06:46.248,73,7,33,1,0
2026-04-13 18:06:46.248,73,7,37,4,3
2026-04-13 18:06:46.248,73,8,15,1,0
2026-04-13 18:06:46.248,73,9,32,1,0
2026-04-13 18:06:46.248,73,10,21,2,1
2026-04-13 18:06:46.248,73,11,20,2,1
2026-04-13 18:06:46.248,73,11,26,1,0
2026-04-13 18:06:46.248,73,12,25,13,12
2026-04-13 18:06:46.248,73,12,31,1,0
2026-04-13 18:06:46.248,73,13,22,1,0
2026-04-13 18:06:46.248,73,13,27,3,2
2026-04-13 18:06:46.248,73,14,17,21,20
2026-04-13 18:06:46.248,73,14,36,1,0
2026-04-13 18:06:46.248,73,15,26,1,0
2026-04-13 18:06:46.248,73,16,28,3,2
2026-04-13 18:06:46.248,73,16,35,1,0
2026-04-13 18:06:46.248,73,17,24,1,0
2026-04-13 18:06:46.248,73,18,22,1,0
2026-04-13 18:06:46.248,73,18,33,4,3
2026-04-13 18:06:46.248,73,19,32,3,2
2026-04-13 18:06:46.248,73,19,38,1,0
2026-04-13 18:06:46.248,73,20,30,1,0
2026-04-13 18:06:46.248,73,21,28,1,0
2026-04-13 18:06:46.248,73,23,38,1,0
2026-04-13 18:06:46.248,73,24,29,1,0
2026-04-13 18:06:46.248,73,34,36,3,2
2026-04-13 18:06:46.272,74,0,27,1,0
2026-04-13 18:06:46.272,74,0,30,2,1
2026-04-13 18:06:46.272,74,1,9,48,47
2026-04-13 18:06:46.272,74,1,34,1,0
2026-04-13 18:06:46.272,74,2,29,2,1
2026-04-13 18:06:46.272,74,3,31,1,0
2026-04-13 18:06:46.272,74,4,6,5,4
2026-04-13 18:06:46.272,74,4,35,1,0
2026-04-13 18:06:46.272,74,5,25,2,1
2026-04-13 18:06:46.272,74,5,37,1,0
2026-04-13 18:06:46.272,74,6,23,1,0
2026-04-13 18:06:46.272,74,7,33,1,0
2026-04-13 18:06:46.272,74,7,37,3,2
2026-04-13 18:06:46.272,74,8,15,1,0
2026-04-13 18:06:46.272,74,9,19,2,1
2026-04-13 18:06:46.272,74,9,32,1,0
2026-04-13 18:06:46.272,74,10,21,1,0
2026-04-13 18:06:46.272,74,11,20,2,1
2026-04-13 18:06:46.272,74,11,26,3,2
2026-04-13 18:06:46.272,74,12,25,15,14
2026-04-13 18:06:46.272,74,12,31,1,0
2026-04-13 18:06:46.272,74,13,22,1,0
2026-04-13 18:06:46.272,74,13,27,2,1
2026-04-13 18:06:46.272,74,14,36,1,0
2026-04-13 18:06:46.272,74,14,39,1,0
2026-04-13 18:06:46.272,74,15,26,1,0
2026-04-13 18:06:46.272,74,16,28,1,0
2026-04-13 18:06:46.272,74,16,35,3,2
2026-04-13 18:06:46.272,74,17,24,2,1
2026-04-13 18:06:46.272,74,17,39,1,0
2026-04-13 18:06:46.272,74,18,22,2,1
2026-04-13 18:06:46.272,74,18,33,1,0
2026-04-13 18:06:46.272,74,19,32,5,4
2026-04-13 18:06:46.272,74,19,38,3,2
2026-04-13 18:06:46.272,74,20,30,1,0
2026-04-13 18:06:46.272,74,21,28,2,1
2026-04-13 18:06:46.272,74,23,38,1,0
2026-04-13 18:06:46.272,74,24,29,1,0
2026-04-13 18:06:46.272,74,34,36,4,3
2026-04-13 18:06:46.302,75,0,27,1,0
2026-04-13 18:06:46.302,75,0,30,1,0
2026-04-13 18:06:46.302,75,1,34,1,0
2026-04-13 18:06:46.302,75,2,29,2,1
2026-04-13 18:06:46.302,75,3,31,1,0
2026-04-13 18:06:46.302,75,4,6,1,0
2026-04-13 18:06:46.302,75,4,35,2,1
2026-04-13 18:06:46.302,75,5,25,4,3
2026-04-13 18:06:46.302,75,5,37,1,0
2026-04-13 18:06:46.302,75,6,23,4,3
2026-04-13 18:06:46.302,75,7,33,1,0
2026-04-13 18:06:46.302,75,7,37,4,3
2026-04-13 18:06:46.302,75,8,15,1,0
2026-04-13 18:06:46.302,75,9,19,6,5
2026-04-13 18:06:46.302,75,9,32,1,0
2026-04-13 18:06:46.302,75,10,21,2,1
2026-04-13 18:06:46.302,75,11,20,2,1
2026-04-13 18:06:46.302,75,11,26,1,0
2026-04-13 18:06:46.302,75,12,25,17,16
2026-04-13 18:06:46.302,75,12,31,1,0
2026-04-13 18:06:46.302,75,13,22,1,0
2026-04-13 18:06:46.302,75,13,27,3,2
2026-04-13 18:06:46.302,75,14,36,1,0
2026-04-13 18:06:46.302,75,14,39,4,3
2026-04-13 18:06:46.302,75,15,26,1,0
2026-04-13 18:06:46.302,75,16,28,3,2
2026-04-13 18:06:46.302,75,16,35,1,0
2026-04-13 18:06:46.302,75,17,24,1,0
2026-04-13 18:06:46.302,75,17,39,3,2
2026-04-13 18:06:46.302,75,18,22,1,0
2026-04-13 18:06:46.302,75,18,33,4,3
2026-04-13 18:06:46.302,75,19,32,7,6
2026-04-13 18:06:46.302,75,19,38,1,0
2026-04-13 18:06:46.302,75,20,30,1,0
2026-04-13 18:06:46.302,75,21,28,1,0
2026-04-13 18:06:46.302,75,23,38,1,0
2026-04-13 18:06:46.302,75,24,29,1,0
2026-04-13 18:06:46.302,75,34,36,5,4
2026-04-13 18:06:46.358,76,0,27,1,0
2026-04-13 18:06:46.358,76,0,30,2,1
2026-04-13 18:06:46.358,76,1,34,1,0
2026-04-13 18:06:46.358,76,2,29,2,1
2026-04-13 18:06:46.358,76,3,31,1,0
2026-04-13 18:06:46.358,76,4,6,5,4
2026-04-13 18:06:46.358,76,4,35,1,0
2026-04-13 18:06:46.358,76,5,25,2,1
2026-04-13 18:06:46.358,76,5,37,1,0
2026-04-13 18:06:46.358,76,6,23,1,0
2026-04-13 18:06:46.358,76,7,33,1,0
2026-04-13 18:06:46.358,76,7,37,3,2
2026-04-13 18:06:46.358,76,8,15,1,0
2026-04-13 18:06:46.358,76,9,19,2,1
2026-04-13 18:06:46.358,76,9,32,1,0
2026-04-13 18:06:46.358,76,10,21,1,0
2026-04-13 18:06:46.358,76,11,20,2,1
2026-04-13 18:06:46.358,76,11,26,3,2
2026-04-13 18:06:46.358,76,12,25,19,18
2026-04-13 18:06:46.358,76,12,31,1,0
2026-04-13 18:06:46.358,76,13,22,1,0
2026-04-13 18:06:46.358,76,13,27,2,1
2026-04-13 18:06:46.358,76,14,36,1,0
2026-04-13 18:06:46.358,76,14,39,5,4
2026-04-13 18:06:46.358,76,15,26,1,0
2026-04-13 18:06:46.358,76,16,28,1,0
2026-04-13 18:06:46.358,76,16,35,3,2
2026-04-13 18:06:46.358,76,17,24,2,1
2026-04-13 18:06:46.358,76,17,39,3,2
2026-04-13 18:06:46.358,76,18,22,2,1
2026-04-13 18:06:46.358,76,18,33,1,0
2026-04-13 18:06:46.358,76,19,32,2,1
2026-04-13 18:06:46.358,76,19,38,4,3
2026-04-13 18:06:46.358,76,20,30,1,0
2026-04-13 18:06:46.358,76,21,28,2,1
2026-04-13 18:06:46.358,76,23,38,1,0
2026-04-13 18:06:46.358,76,24,29,1,0
2026-04-13 18:06:46.358,76,34,36,6,5
2026-04-13 18:06:46.376,77,0,27,1,0
2026-04-13 18:06:46.376,77,0,30,1,0
2026-04-13 18:06:46.376,77,1,34,1,0
2026-04-13 18:06:46.376,77,2,29,2,1
2026-04-13 18:06:46.376,77,3,31,1,0
2026-04-13 18:06:46.376,77,4,6,1,0
2026-04-13 18:06:46.376,77,4,35,2,1
2026-04-13 18:06:46.376,77,5,25,4,3
2026-04-13 18:06:46.376,77,5,37,1,0
2026-04-13 18:06:46.376,77,6,23,4,3
2026-04-13 18:06:46.376,77,7,33,1,0
2026-04-13 18:06:46.376,77,7,37,4,3
2026-04-13 18:06:46.376,77,8,15,1,0
2026-04-13 18:06:46.376,77,9,19,6,5
2026-04-13 18:06:46.376,77,9,32,1,0
2026-04-13 18:06:46.376,77,10,21,2,1
2026-04-13 18:06:46.376,77,11,20,2,1
2026-04-13 18:06:46.376,77,11,26,1,0
2026-04-13 18:06:46.376,77,12,25,21,20
2026-04-13 18:06:46.376,77,12,31,1,0
2026-04-13 18:06:46.376,77,13,22,1,0
2026-04-13 18:06:46.376,77,13,27,3,2
2026-04-13 18:06:46.376,77,14,36,1,0
2026-04-13 18:06:46.376,77,14,39,8,7
2026-04-13 18:06:46.376,77,15,26,1,0
2026-04-13 18:06:46.376,77,16,28,3,2
2026-04-13 18:06:46.376,77,16,35,1,0
2026-04-13 18:06:46.376,77,17,24,1,0
2026-04-13 18:06:46.376,77,17,39,5,4
2026-04-13 18:06:46.376,77,18,22,1,0
2026-04-13 18:06:46.376,77,18,33,4,3
2026-04-13 18:06:46.376,77,19,32,4,3
2026-04-13 18:06:46.376,77,19,38,1,0
2026-04-13 18:06:46.376,77,20,30,1,0
2026-04-13 18:06:46.376,77,21,28,1,0
2026-04-13 18:06:46.376,77,23,38,1,0
2026-04-13 18:06:46.376,77,24,29,1,0
2026-04-13 18:06:46.376,77,34,36,7,6
2026-04-13 18:06:46.409,78,0,27,1,0
2026-04-13 18:06:46.409,78,0,30,2,1
2026-04-13 18:06:46.409,78,1,34,1,0
2026-04-13 18:06:46.409,78,2,29,2,1
2026-04-13 18:06:46.409,78,3,31,1,0
2026-04-13 18:06:46.409,78,4,6,5,4
2026-04-13 18:06:46.409,78,4,35,1,0
2026-04-13 18:06:46.409,78,5,25,2,1
2026-04-13 18:06:46.409,78,5,37,1,0
2026-04-13 18:06:46.409,78,6,23,1,0
2026-04-13 18:06:46.409,78,7,33,1,0
2026-04-13 18:06:46.409,78,7,37,3,2
2026-04-13 18:06:46.409,78,8,15,1,0
2026-04-13 18:06:46.409,78,9,19,2,1
2026-04-13 18:06:46.409,78,9,32,1,0
2026-04-13 18:06:46.409,78,10,21,1,0
2026-04-13 18:06:46.409,78,11,20,2,1
2026-04-13 18:06:46.409,78,11,26,3,2
2026-04-13 18:06:46.409,78,12,25,23,22
2026-04-13 18:06:46.409,78,12,31,1,0
2026-04-13 18:06:46.409,78,13,22,1,0
2026-04-13 18:06:46.409,78,13,27,2,1
2026-04-13 18:06:46.409,78,14,36,1,0
2026-04-13 18:06:46.409,78,14,39,9,8
2026-04-13 18:06:46.409,78,15,26,1,0
2026-04-13 18:06:46.409,78,16,28,1,0
2026-04-13 18:06:46.409,78,16,35,3,2
2026-04-13 18:06:46.409,78,17,24,2,1
2026-04-13 18:06:46.409,78,17,39,5,4
2026-04-13 18:06:46.409,78,18,22,2,1
2026-04-13 18:06:46.409,78,18,33,1,0
2026-04-13 18:06:46.409,78,19,32,2,1
2026-04-13 18:06:46.409,78,19,38,4,3
2026-04-13 18:06:46.409,78,20,30,1,0
2026-04-13 18:06:46.409,78,21,28,2,1
2026-04-13 18:06:46.409,78,23,38,1,0
2026-04-13 18:06:46.409,78,24,29,1,0
2026-04-13 18:06:46.409,78,34,36,8,7
2026-04-13 18:06:46.426,79,0,27,1,0
2026-04-13 18:06:46.426,79,0,30,1,0
