timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:02:05.943,113,16,21,2,1
2026-04-13 14:02:05.943,113,18,22,1,0
2026-04-13 14:02:05.960,114,0,13,1,0
2026-04-13 14:02:05.960,114,0,20,1,0
2026-04-13 14:02:05.960,114,1,9,2,1
2026-04-13 14:02:05.960,114,1,14,1,0
2026-04-13 14:02:05.960,114,2,17,1,0
2026-04-13 14:02:05.960,114,3,12,1,0
2026-04-13 14:02:05.960,114,4,6,5,4
2026-04-13 14:02:05.960,114,4,16,1,0
2026-04-13 14:02:05.960,114,5,7,1,0
2026-04-13 14:02:05.960,114,5,10,17,16
2026-04-13 14:02:05.960,114,5,12,2,1
2026-04-13 14:02:05.960,114,6,19,1,0
2026-04-13 14:02:05.960,114,7,18,1,0
2026-04-13 14:02:05.960,114,8,15,1,0
2026-04-13 14:02:05.960,114,9,19,2,1
2026-04-13 14:02:05.960,114,10,11,20,19
2026-04-13 14:02:05.960,114,10,20,16,15
2026-04-13 14:02:05.960,114,10,21,1,0
2026-04-13 14:02:05.960,114,11,15,3,2
2026-04-13 14:02:05.960,114,11,20,1,0
2026-04-13 14:02:05.960,114,13,22,2,1
2026-04-13 14:02:05.960,114,14,17,3,2
2026-04-13 14:02:05.960,114,16,21,1,0
2026-04-13 14:02:05.960,114,18,22,2,1
2026-04-13 14:02:05.976,115,0,13,1,0
2026-04-13 14:02:05.976,115,0,20,2,1
2026-04-13 14:02:05.976,115,1,9,1,0
2026-04-13 14:02:05.976,115,1,14,1,0
2026-04-13 14:02:05.976,115,2,17,1,0
2026-04-13 14:02:05.976,115,3,12,2,1
2026-04-13 14:02:05.976,115,4,6,9,8
2026-04-13 14:02:05.976,115,4,16,1,0
2026-04-13 14:02:05.976,115,5,7,2,1
2026-04-13 14:02:05.976,115,5,10,21,20
2026-04-13 14:02:05.976,115,5,12,2,1
2026-04-13 14:02:05.976,115,6,23,1,0
2026-04-13 14:02:05.976,115,7,18,1,0
2026-04-13 14:02:05.976,115,8,15,1,0
2026-04-13 14:02:05.976,115,9,19,3,2
2026-04-13 14:02:05.976,115,10,11,21,20
2026-04-13 14:02:05.976,115,10,20,19,18
2026-04-13 14:02:05.976,115,10,21,1,0
2026-04-13 14:02:05.976,115,11,15,3,2
2026-04-13 14:02:05.976,115,11,20,2,1
2026-04-13 14:02:05.976,115,13,22,2,1
2026-04-13 14:02:05.976,115,14,17,5,4
2026-04-13 14:02:05.976,115,16,21,1,0
2026-04-13 14:02:05.976,115,18,22,3,2
2026-04-13 14:02:05.976,115,19,23,1,0
2026-04-13 14:02:05.994,116,0,13,3,2
2026-04-13 14:02:05.994,116,0,20,1,0
2026-04-13 14:02:05.994,116,1,9,1,0
2026-04-13 14:02:05.994,116,1,14,1,0
2026-04-13 14:02:05.994,116,2,17,1,0
2026-04-13 14:02:05.994,116,3,12,2,1
2026-04-13 14:02:05.994,116,4,6,1,0
2026-04-13 14:02:05.994,116,4,16,1,0
2026-04-13 14:02:05.994,116,5,7,2,1
2026-04-13 14:02:05.994,116,5,10,21,20
2026-04-13 14:02:05.994,116,5,12,1,0
2026-04-13 14:02:05.994,116,6,23,2,1
2026-04-13 14:02:05.994,116,7,18,3,2
2026-04-13 14:02:05.994,116,8,15,2,1
2026-04-13 14:02:05.994,116,9,19,5,4
2026-04-13 14:02:05.994,116,10,11,23,22
2026-04-13 14:02:05.994,116,10,20,20,19
2026-04-13 14:02:05.994,116,10,21,1,0
2026-04-13 14:02:05.994,116,11,15,1,0
2026-04-13 14:02:05.994,116,11,20,3,2
2026-04-13 14:02:05.994,116,13,22,1,0
2026-04-13 14:02:05.994,116,14,17,8,7
2026-04-13 14:02:05.994,116,16,21,2,1
2026-04-13 14:02:05.994,116,18,22,1,0
2026-04-13 14:02:05.994,116,19,23,1,0
2026-04-13 14:02:05.994,117,0,13,4,3
2026-04-13 14:02:05.994,117,0,20,1,0
2026-04-13 14:02:05.994,117,1,9,1,0
2026-04-13 14:02:05.994,117,1,14,3,2
2026-04-13 14:02:05.994,117,2,17,1,0
2026-04-13 14:02:05.994,117,3,12,1,0
2026-04-13 14:02:05.994,117,4,6,1,0
2026-04-13 14:02:05.994,117,4,16,1,0
2026-04-13 14:02:05.994,117,5,7,2,1
2026-04-13 14:02:05.994,117,5,10,22,21
2026-04-13 14:02:05.994,117,5,12,2,1
2026-04-13 14:02:05.994,117,6,23,3,2
2026-04-13 14:02:05.994,117,7,18,2,1
2026-04-13 14:02:05.994,117,8,15,1,0
2026-04-13 14:02:05.994,117,9,19,1,0
2026-04-13 14:02:05.994,117,10,11,23,22
2026-04-13 14:02:05.994,117,10,20,21,20
2026-04-13 14:02:05.994,117,10,21,2,1
2026-04-13 14:02:05.994,117,11,15,2,1
2026-04-13 14:02:05.994,117,11,20,4,3
2026-04-13 14:02:05.994,117,13,22,1,0
2026-04-13 14:02:05.994,117,14,17,1,0
2026-04-13 14:02:05.994,117,16,21,1,0
2026-04-13 14:02:05.994,117,18,22,1,0
2026-04-13 14:02:05.994,117,19,23,1,0
2026-04-13 14:02:05.010,118,0,13,5,4
2026-04-13 14:02:05.010,118,0,20,1,0
2026-04-13 14:02:05.010,118,1,9,2,1
2026-04-13 14:02:05.010,118,1,14,1,0
2026-04-13 14:02:05.010,118,2,17,1,0
2026-04-13 14:02:05.010,118,3,12,2,1
2026-04-13 14:02:05.010,118,4,6,2,1
2026-04-13 14:02:05.010,118,4,16,1,0
2026-04-13 14:02:05.010,118,5,7,3,2
2026-04-13 14:02:05.010,118,5,10,23,22
2026-04-13 14:02:05.010,118,5,12,1,0
2026-04-13 14:02:05.010,118,6,23,3,2
2026-04-13 14:02:05.010,118,7,18,1,0
2026-04-13 14:02:05.010,118,8,15,2,1
2026-04-13 14:02:05.010,118,9,19,3,2
2026-04-13 14:02:05.010,118,10,11,24,23
2026-04-13 14:02:05.010,118,10,20,22,21
2026-04-13 14:02:05.010,118,10,21,2,1
2026-04-13 14:02:05.010,118,11,15,1,0
2026-04-13 14:02:05.010,118,11,20,1,0
2026-04-13 14:02:05.010,118,13,22,1,0
2026-04-13 14:02:05.010,118,14,17,2,1
2026-04-13 14:02:05.010,118,16,21,2,1
2026-04-13 14:02:05.010,118,18,22,1,0
2026-04-13 14:02:05.010,118,19,23,1,0
2026-04-13 14:02:05.027,119,0,13,1,0
2026-04-13 14:02:05.027,119,0,20,1,0
2026-04-13 14:02:05.027,119,1,9,1,0
2026-04-13 14:02:05.027,119,1,14,1,0
2026-04-13 14:02:05.027,119,2,17,1,0
2026-04-13 14:02:05.027,119,3,12,1,0
2026-04-13 14:02:05.027,119,4,6,3,2
2026-04-13 14:02:05.027,119,4,16,1,0
2026-04-13 14:02:05.027,119,5,7,1,0
2026-04-13 14:02:05.027,119,5,10,25,24
2026-04-13 14:02:05.027,119,5,12,2,1
2026-04-13 14:02:05.027,119,6,23,4,3
2026-04-13 14:02:05.027,119,7,18,1,0
2026-04-13 14:02:05.027,119,8,15,1,0
2026-04-13 14:02:05.027,119,9,19,1,0
2026-04-13 14:02:05.027,119,10,11,26,25
2026-04-13 14:02:05.027,119,10,20,24,23
2026-04-13 14:02:05.027,119,10,21,1,0
2026-04-13 14:02:05.027,119,11,15,3,2
2026-04-13 14:02:05.027,119,11,20,1,0
2026-04-13 14:02:05.027,119,13,22,2,1
2026-04-13 14:02:05.027,119,14,17,3,2
2026-04-13 14:02:05.027,119,16,21,1,0
2026-04-13 14:02:05.027,119,18,22,2,1
2026-04-13 14:02:05.027,119,19,23,1,0
2026-04-13 14:02:05.050,120,0,13,1,0
2026-04-13 14:02:05.050,120,0,20,2,1
2026-04-13 14:02:05.050,120,1,9,3,2
2026-04-13 14:02:05.050,120,1,14,1,0
2026-04-13 14:02:05.050,120,2,24,1,0
2026-04-13 14:02:05.050,120,3,12,2,1
2026-04-13 14:02:05.050,120,4,6,6,5
2026-04-13 14:02:05.050,120,4,16,1,0
2026-04-13 14:02:05.050,120,5,7,2,1
2026-04-13 14:02:05.050,120,5,10,29,28
2026-04-13 14:02:05.050,120,5,12,2,1
2026-04-13 14:02:05.050,120,6,23,1,0
2026-04-13 14:02:05.050,120,7,18,1,0
2026-04-13 14:02:05.050,120,8,15,1,0
2026-04-13 14:02:05.050,120,9,19,1,0
2026-04-13 14:02:05.050,120,10,11,27,26
2026-04-13 14:02:05.050,120,10,20,27,26
2026-04-13 14:02:05.050,120,10,21,1,0
2026-04-13 14:02:05.050,120,11,15,3,2
2026-04-13 14:02:05.050,120,11,20,2,1
2026-04-13 14:02:05.050,120,13,22,2,1
2026-04-13 14:02:05.050,120,14,17,5,4
2026-04-13 14:02:05.050,120,16,21,1,0
2026-04-13 14:02:05.050,120,17,24,1,0
2026-04-13 14:02:05.050,120,18,22,3,2
2026-04-13 14:02:05.050,120,19,23,2,1
2026-04-13 14:02:05.050,121,0,13,3,2
2026-04-13 14:02:05.050,121,0,20,1,0
2026-04-13 14:02:05.050,121,1,9,1,0
2026-04-13 14:02:05.050,121,1,14,1,0
2026-04-13 14:02:05.050,121,2,24,1,0
2026-04-13 14:02:05.050,121,3,12,2,1
2026-04-13 14:02:05.050,121,4,6,1,0
2026-04-13 14:02:05.050,121,4,16,1,0
2026-04-13 14:02:05.050,121,5,7,2,1
2026-04-13 14:02:05.050,121,5,10,29,28
2026-04-13 14:02:05.050,121,5,12,1,0
2026-04-13 14:02:05.050,121,6,23,2,1
2026-04-13 14:02:05.050,121,7,18,3,2
2026-04-13 14:02:05.050,121,8,15,2,1
2026-04-13 14:02:05.050,121,9,19,2,1
2026-04-13 14:02:05.050,121,10,11,29,28
2026-04-13 14:02:05.050,121,10,20,28,27
2026-04-13 14:02:05.050,121,10,21,1,0
2026-04-13 14:02:05.050,121,11,15,1,0
2026-04-13 14:02:05.050,121,11,20,3,2
2026-04-13 14:02:05.050,121,13,22,1,0
2026-04-13 14:02:05.050,121,14,17,7,6
2026-04-13 14:02:05.050,121,16,21,2,1
2026-04-13 14:02:05.050,121,17,24,1,0
2026-04-13 14:02:05.050,121,18,22,1,0
2026-04-13 14:02:05.050,121,19,23,2,1
2026-04-13 14:02:05.059,122,0,13,4,3
2026-04-13 14:02:05.059,122,0,20,1,0
2026-04-13 14:02:05.059,122,1,9,1,0
2026-04-13 14:02:05.059,122,1,14,3,2
2026-04-13 14:02:05.059,122,2,24,1,0
2026-04-13 14:02:05.059,122,3,12,1,0
2026-04-13 14:02:05.059,122,4,6,1,0
2026-04-13 14:02:05.059,122,4,16,1,0
2026-04-13 14:02:05.059,122,5,7,2,1
2026-04-13 14:02:05.059,122,5,10,30,29
2026-04-13 14:02:05.059,122,5,12,2,1
2026-04-13 14:02:05.059,122,6,23,3,2
2026-04-13 14:02:05.059,122,7,18,2,1
2026-04-13 14:02:05.059,122,8,15,1,0
2026-04-13 14:02:05.059,122,9,19,1,0
2026-04-13 14:02:05.059,122,10,11,29,28
2026-04-13 14:02:05.059,122,10,20,29,28
2026-04-13 14:02:05.059,122,10,21,2,1
2026-04-13 14:02:05.059,122,11,15,2,1
2026-04-13 14:02:05.059,122,11,20,4,3
2026-04-13 14:02:05.059,122,13,22,1,0
2026-04-13 14:02:05.059,122,14,17,1,0
2026-04-13 14:02:05.059,122,16,21,1,0
2026-04-13 14:02:05.059,122,17,24,1,0
2026-04-13 14:02:05.059,122,18,22,1,0
2026-04-13 14:02:05.059,122,19,23,2,1
2026-04-13 14:02:05.076,123,0,13,5,4
2026-04-13 14:02:05.076,123,0,20,1,0
2026-04-13 14:02:05.076,123,1,9,2,1
2026-04-13 14:02:05.076,123,1,14,1,0
2026-04-13 14:02:05.076,123,2,24,1,0
2026-04-13 14:02:05.076,123,3,12,2,1
2026-04-13 14:02:05.076,123,4,6,1,0
2026-04-13 14:02:05.076,123,4,16,2,1
2026-04-13 14:02:05.076,123,5,7,3,2
2026-04-13 14:02:05.076,123,5,10,31,30
2026-04-13 14:02:05.076,123,5,12,1,0
2026-04-13 14:02:05.076,123,6,23,3,2
2026-04-13 14:02:05.076,123,7,18,1,0
2026-04-13 14:02:05.076,123,8,15,2,1
2026-04-13 14:02:05.076,123,9,19,3,2
2026-04-13 14:02:05.076,123,10,11,30,29
2026-04-13 14:02:05.076,123,10,20,30,29
2026-04-13 14:02:05.076,123,10,21,2,1
2026-04-13 14:02:05.076,123,11,15,1,0
2026-04-13 14:02:05.076,123,11,20,1,0
2026-04-13 14:02:05.076,123,13,22,1,0
2026-04-13 14:02:05.076,123,14,17,2,1
2026-04-13 14:02:05.076,123,16,21,2,1
2026-04-13 14:02:05.076,123,17,24,2,1
2026-04-13 14:02:05.076,123,18,22,1,0
2026-04-13 14:02:05.076,123,19,23,1,0
2026-04-13 14:02:05.093,124,0,13,1,0
2026-04-13 14:02:05.093,124,0,20,1,0
2026-04-13 14:02:05.093,124,1,9,1,0
2026-04-13 14:02:05.093,124,1,14,1,0
2026-04-13 14:02:05.093,124,2,24,1,0
2026-04-13 14:02:05.093,124,3,12,1,0
2026-04-13 14:02:05.093,124,4,6,2,1
2026-04-13 14:02:05.093,124,4,16,1,0
2026-04-13 14:02:05.093,124,5,7,1,0
2026-04-13 14:02:05.093,124,5,10,32,31
2026-04-13 14:02:05.093,124,5,12,2,1
2026-04-13 14:02:05.093,124,6,23,4,3
2026-04-13 14:02:05.093,124,7,18,1,0
2026-04-13 14:02:05.093,124,8,15,1,0
2026-04-13 14:02:05.093,124,9,19,1,0
2026-04-13 14:02:05.093,124,10,11,31,30
2026-04-13 14:02:05.093,124,10,20,31,30
2026-04-13 14:02:05.093,124,10,21,1,0
2026-04-13 14:02:05.093,124,11,15,3,2
2026-04-13 14:02:05.093,124,11,20,1,0
2026-04-13 14:02:05.093,124,13,22,2,1
2026-04-13 14:02:05.093,124,14,17,3,2
2026-04-13 14:02:05.093,124,16,21,2,1
2026-04-13 14:02:05.093,124,17,24,2,1
2026-04-13 14:02:05.093,124,18,22,2,1
2026-04-13 14:02:05.093,124,19,23,1,0
2026-04-13 14:02:05.110,125,0,13,1,0
2026-04-13 14:02:05.110,125,0,20,2,1
2026-04-13 14:02:05.110,125,1,9,3,2
2026-04-13 14:02:05.110,125,1,14,1,0
2026-04-13 14:02:05.110,125,2,24,2,1
2026-04-13 14:02:05.110,125,3,12,2,1
2026-04-13 14:02:05.110,125,4,6,5,4
2026-04-13 14:02:05.110,125,4,16,1,0
2026-04-13 14:02:05.110,125,5,7,2,1
2026-04-13 14:02:05.110,125,5,10,36,35
2026-04-13 14:02:05.110,125,5,25,1,0
2026-04-13 14:02:05.110,125,6,23,1,0
2026-04-13 14:02:05.110,125,7,18,1,0
2026-04-13 14:02:05.110,125,8,15,1,0
2026-04-13 14:02:05.110,125,9,19,1,0
2026-04-13 14:02:05.110,125,10,11,32,31
2026-04-13 14:02:05.110,125,10,20,34,33
2026-04-13 14:02:05.110,125,10,21,1,0
2026-04-13 14:02:05.110,125,11,15,3,2
2026-04-13 14:02:05.110,125,11,20,2,1
2026-04-13 14:02:05.110,125,12,25,1,0
2026-04-13 14:02:05.110,125,13,22,2,1
2026-04-13 14:02:05.110,125,14,17,4,3
2026-04-13 14:02:05.110,125,16,21,2,1
2026-04-13 14:02:05.110,125,17,24,1,0
2026-04-13 14:02:05.110,125,18,22,3,2
2026-04-13 14:02:05.110,125,19,23,2,1
2026-04-13 14:02:05.110,126,0,13,3,2
2026-04-13 14:02:05.110,126,0,20,1,0
2026-04-13 14:02:05.110,126,1,9,1,0
2026-04-13 14:02:05.110,126,1,14,1,0
2026-04-13 14:02:05.110,126,2,24,1,0
2026-04-13 14:02:05.110,126,3,12,2,1
2026-04-13 14:02:05.110,126,4,6,1,0
2026-04-13 14:02:05.110,126,4,16,1,0
2026-04-13 14:02:05.110,126,5,7,2,1
2026-04-13 14:02:05.110,126,5,10,36,35
2026-04-13 14:02:05.110,126,5,25,1,0
2026-04-13 14:02:05.110,126,6,23,2,1
2026-04-13 14:02:05.110,126,7,18,3,2
2026-04-13 14:02:05.110,126,8,15,2,1
2026-04-13 14:02:05.110,126,9,19,2,1
2026-04-13 14:02:05.110,126,10,11,34,33
2026-04-13 14:02:05.110,126,10,20,35,34
2026-04-13 14:02:05.110,126,10,21,2,1
2026-04-13 14:02:05.110,126,11,15,1,0
2026-04-13 14:02:05.110,126,11,20,3,2
2026-04-13 14:02:05.110,126,12,25,1,0
2026-04-13 14:02:05.110,126,13,22,1,0
2026-04-13 14:02:05.110,126,14,17,6,5
2026-04-13 14:02:05.110,126,16,21,1,0
2026-04-13 14:02:05.110,126,17,24,1,0
2026-04-13 14:02:05.110,126,18,22,1,0
2026-04-13 14:02:05.110,126,19,23,2,1
2026-04-13 14:02:05.126,127,0,13,4,3
2026-04-13 14:02:05.126,127,0,20,1,0
2026-04-13 14:02:05.126,127,1,9,1,0
2026-04-13 14:02:05.126,127,1,14,3,2
2026-04-13 14:02:05.126,127,2,24,1,0
2026-04-13 14:02:05.126,127,3,12,1,0
2026-04-13 14:02:05.126,127,4,6,1,0
2026-04-13 14:02:05.126,127,4,16,1,0
2026-04-13 14:02:05.126,127,5,7,2,1
2026-04-13 14:02:05.126,127,5,10,37,36
2026-04-13 14:02:05.126,127,5,25,2,1
2026-04-13 14:02:05.126,127,6,23,3,2
2026-04-13 14:02:05.126,127,7,18,2,1
2026-04-13 14:02:05.126,127,8,15,1,0
2026-04-13 14:02:05.126,127,9,19,1,0
2026-04-13 14:02:05.126,127,10,11,34,33
2026-04-13 14:02:05.126,127,10,20,36,35
2026-04-13 14:02:05.126,127,10,21,3,2
2026-04-13 14:02:05.126,127,11,15,2,1
2026-04-13 14:02:05.126,127,11,20,4,3
2026-04-13 14:02:05.126,127,12,25,1,0
2026-04-13 14:02:05.126,127,13,22,1,0
2026-04-13 14:02:05.126,127,14,17,1,0
2026-04-13 14:02:05.126,127,16,21,1,0
2026-04-13 14:02:05.126,127,17,24,1,0
2026-04-13 14:02:05.126,127,18,22,1,0
2026-04-13 14:02:05.126,127,19,23,2,1
2026-04-13 14:02:05.143,128,0,13,5,4
2026-04-13 14:02:05.143,128,0,20,1,0
2026-04-13 14:02:05.143,128,1,9,2,1
2026-04-13 14:02:05.143,128,1,14,1,0
2026-04-13 14:02:05.143,128,2,24,1,0
2026-04-13 14:02:05.143,128,3,12,2,1
2026-04-13 14:02:05.143,128,4,6,1,0
2026-04-13 14:02:05.143,128,4,16,2,1
2026-04-13 14:02:05.143,128,5,7,5,4
2026-04-13 14:02:05.143,128,5,10,38,37
2026-04-13 14:02:05.143,128,5,25,1,0
2026-04-13 14:02:05.143,128,6,23,3,2
2026-04-13 14:02:05.143,128,7,18,1,0
2026-04-13 14:02:05.143,128,8,15,2,1
2026-04-13 14:02:05.143,128,9,19,3,2
2026-04-13 14:02:05.143,128,10,11,35,34
2026-04-13 14:02:05.143,128,10,20,37,36
2026-04-13 14:02:05.143,128,10,21,3,2
2026-04-13 14:02:05.143,128,11,15,1,0
2026-04-13 14:02:05.143,128,11,20,1,0
2026-04-13 14:02:05.143,128,12,25,1,0
2026-04-13 14:02:05.143,128,13,22,1,0
2026-04-13 14:02:05.143,128,14,17,2,1
2026-04-13 14:02:05.143,128,16,21,2,1
2026-04-13 14:02:05.143,128,17,24,2,1
2026-04-13 14:02:05.143,128,18,22,1,0
2026-04-13 14:02:05.143,128,19,23,1,0
2026-04-13 14:02:05.161,129,0,13,1,0
2026-04-13 14:02:05.161,129,0,20,1,0
2026-04-13 14:02:05.161,129,1,9,1,0
2026-04-13 14:02:05.161,129,1,14,1,0
2026-04-13 14:02:05.161,129,2,24,1,0
2026-04-13 14:02:05.161,129,3,12,1,0
2026-04-13 14:02:05.161,129,4,6,2,1
2026-04-13 14:02:05.161,129,4,16,1,0
2026-04-13 14:02:05.161,129,5,7,1,0
2026-04-13 14:02:05.161,129,5,10,39,38
2026-04-13 14:02:05.161,129,5,25,1,0
2026-04-13 14:02:05.161,129,6,23,4,3
2026-04-13 14:02:05.161,129,7,18,1,0
2026-04-13 14:02:05.161,129,8,15,1,0
2026-04-13 14:02:05.161,129,9,19,1,0
2026-04-13 14:02:05.161,129,10,11,36,35
2026-04-13 14:02:05.161,129,10,20,38,37
2026-04-13 14:02:05.161,129,10,21,1,0
2026-04-13 14:02:05.161,129,11,15,3,2
2026-04-13 14:02:05.161,129,11,20,1,0
2026-04-13 14:02:05.161,129,12,25,2,1
2026-04-13 14:02:05.161,129,13,22,2,1
2026-04-13 14:02:05.161,129,14,17,3,2
2026-04-13 14:02:05.161,129,16,21,2,1
2026-04-13 14:02:05.161,129,17,24,2,1
2026-04-13 14:02:05.161,129,18,22,2,1
2026-04-13 14:02:05.161,129,19,23,1,0
2026-04-13 14:02:05.176,130,0,13,1,0
2026-04-13 14:02:05.176,130,0,20,2,1
2026-04-13 14:02:05.176,130,1,9,3,2
2026-04-13 14:02:05.176,130,1,14,1,0
2026-04-13 14:02:05.176,130,2,24,2,1
2026-04-13 14:02:05.176,130,3,12,2,1
2026-04-13 14:02:05.176,130,4,6,5,4
2026-04-13 14:02:05.176,130,4,16,1,0
2026-04-13 14:02:05.176,130,5,7,3,2
2026-04-13 14:02:05.176,130,5,10,42,41
2026-04-13 14:02:05.176,130,5,25,1,0
2026-04-13 14:02:05.176,130,6,23,1,0
2026-04-13 14:02:05.176,130,7,18,1,0
2026-04-13 14:02:05.176,130,8,15,1,0
2026-04-13 14:02:05.176,130,9,19,1,0
2026-04-13 14:02:05.176,130,10,11,37,36
2026-04-13 14:02:05.176,130,10,20,41,40
2026-04-13 14:02:05.176,130,10,21,1,0
2026-04-13 14:02:05.176,130,11,20,2,1
2026-04-13 14:02:05.176,130,11,26,1,0
2026-04-13 14:02:05.176,130,12,25,1,0
2026-04-13 14:02:05.176,130,13,22,2,1
2026-04-13 14:02:05.176,130,14,17,4,3
2026-04-13 14:02:05.176,130,15,26,1,0
2026-04-13 14:02:05.176,130,16,21,2,1
2026-04-13 14:02:05.176,130,17,24,1,0
2026-04-13 14:02:05.176,130,18,22,3,2
2026-04-13 14:02:05.176,130,19,23,2,1
2026-04-13 14:02:05.176,131,0,13,3,2
2026-04-13 14:02:05.176,131,0,20,1,0
2026-04-13 14:02:05.176,131,1,9,1,0
2026-04-13 14:02:05.176,131,1,14,1,0
2026-04-13 14:02:05.176,131,2,24,1,0
2026-04-13 14:02:05.176,131,3,12,2,1
2026-04-13 14:02:05.176,131,4,6,1,0
2026-04-13 14:02:05.176,131,4,16,1,0
2026-04-13 14:02:05.176,131,5,7,3,2
2026-04-13 14:02:05.176,131,5,10,42,41
2026-04-13 14:02:05.176,131,5,25,1,0
2026-04-13 14:02:05.176,131,6,23,2,1
2026-04-13 14:02:05.176,131,7,18,3,2
2026-04-13 14:02:05.176,131,8,15,2,1
2026-04-13 14:02:05.176,131,9,19,2,1
2026-04-13 14:02:05.176,131,10,11,38,37
2026-04-13 14:02:05.176,131,10,20,42,41
2026-04-13 14:02:05.176,131,10,21,2,1
2026-04-13 14:02:05.176,131,11,20,2,1
2026-04-13 14:02:05.176,131,11,26,1,0
2026-04-13 14:02:05.176,131,12,25,1,0
2026-04-13 14:02:05.176,131,13,22,1,0
2026-04-13 14:02:05.176,131,14,17,6,5
2026-04-13 14:02:05.176,131,15,26,2,1
2026-04-13 14:02:05.176,131,16,21,1,0
2026-04-13 14:02:05.176,131,17,24,1,0
2026-04-13 14:02:05.176,131,18,22,1,0
2026-04-13 14:02:05.176,131,19,23,2,1
2026-04-13 14:02:05.194,132,0,13,4,3
2026-04-13 14:02:05.194,132,0,20,1,0
2026-04-13 14:02:05.194,132,1,9,1,0
2026-04-13 14:02:05.194,132,1,14,3,2
2026-04-13 14:02:05.194,132,2,24,1,0
2026-04-13 14:02:05.194,132,3,12,1,0
2026-04-13 14:02:05.194,132,4,6,1,0
2026-04-13 14:02:05.194,132,4,16,1,0
2026-04-13 14:02:05.194,132,5,7,2,1
2026-04-13 14:02:05.194,132,5,10,43,42
2026-04-13 14:02:05.194,132,5,25,2,1
2026-04-13 14:02:05.194,132,6,23,3,2
2026-04-13 14:02:05.194,132,7,18,2,1
2026-04-13 14:02:05.194,132,8,15,1,0
2026-04-13 14:02:05.194,132,9,19,1,0
2026-04-13 14:02:05.194,132,10,11,38,37
2026-04-13 14:02:05.194,132,10,20,43,42
2026-04-13 14:02:05.194,132,10,21,3,2
2026-04-13 14:02:05.194,132,11,20,3,2
2026-04-13 14:02:05.194,132,11,26,1,0
2026-04-13 14:02:05.194,132,12,25,1,0
2026-04-13 14:02:05.194,132,13,22,1,0
2026-04-13 14:02:05.194,132,14,17,1,0
2026-04-13 14:02:05.194,132,15,26,1,0
2026-04-13 14:02:05.194,132,16,21,1,0
2026-04-13 14:02:05.194,132,17,24,1,0
2026-04-13 14:02:05.194,132,18,22,1,0
2026-04-13 14:02:05.194,132,19,23,2,1
2026-04-13 14:02:05.211,133,0,13,5,4
2026-04-13 14:02:05.211,133,0,20,1,0
2026-04-13 14:02:05.211,133,1,9,2,1
2026-04-13 14:02:05.211,133,1,14,1,0
2026-04-13 14:02:05.211,133,2,24,1,0
2026-04-13 14:02:05.211,133,3,12,2,1
2026-04-13 14:02:05.211,133,4,6,1,0
2026-04-13 14:02:05.211,133,4,16,2,1
2026-04-13 14:02:05.211,133,5,7,5,4
2026-04-13 14:02:05.211,133,5,10,44,43
2026-04-13 14:02:05.211,133,5,25,1,0
2026-04-13 14:02:05.211,133,6,23,3,2
2026-04-13 14:02:05.211,133,7,18,1,0
2026-04-13 14:02:05.211,133,8,15,1,0
2026-04-13 14:02:05.211,133,9,19,3,2
2026-04-13 14:02:05.211,133,10,11,39,38
2026-04-13 14:02:05.211,133,10,20,44,43
2026-04-13 14:02:05.211,133,10,21,3,2
2026-04-13 14:02:05.211,133,11,20,2,1
2026-04-13 14:02:05.211,133,11,26,2,1
2026-04-13 14:02:05.211,133,12,25,1,0
2026-04-13 14:02:05.211,133,13,22,1,0
2026-04-13 14:02:05.211,133,14,17,2,1
2026-04-13 14:02:05.211,133,15,26,1,0
2026-04-13 14:02:05.211,133,16,21,3,2
2026-04-13 14:02:05.211,133,17,24,2,1
2026-04-13 14:02:05.211,133,18,22,1,0
2026-04-13 14:02:05.211,133,19,23,1,0
2026-04-13 14:02:05.227,134,0,13,1,0
2026-04-13 14:02:05.227,134,0,20,1,0
2026-04-13 14:02:05.227,134,1,9,1,0
2026-04-13 14:02:05.227,134,1,14,1,0
2026-04-13 14:02:05.227,134,2,24,1,0
2026-04-13 14:02:05.227,134,3,12,1,0
2026-04-13 14:02:05.227,134,4,6,2,1
2026-04-13 14:02:05.227,134,4,16,1,0
2026-04-13 14:02:05.227,134,5,7,1,0
2026-04-13 14:02:05.227,134,5,10,45,44
2026-04-13 14:02:05.227,134,5,25,1,0
2026-04-13 14:02:05.227,134,6,23,4,3
2026-04-13 14:02:05.227,134,7,18,1,0
2026-04-13 14:02:05.227,134,8,15,1,0
2026-04-13 14:02:05.227,134,9,19,1,0
2026-04-13 14:02:05.227,134,10,11,40,39
2026-04-13 14:02:05.227,134,10,20,45,44
2026-04-13 14:02:05.227,134,10,21,1,0
2026-04-13 14:02:05.227,134,11,20,2,1
2026-04-13 14:02:05.227,134,11,26,2,1
2026-04-13 14:02:05.227,134,12,25,2,1
2026-04-13 14:02:05.227,134,13,22,2,1
2026-04-13 14:02:05.227,134,14,17,3,2
2026-04-13 14:02:05.227,134,15,26,1,0
2026-04-13 14:02:05.227,134,16,21,2,1
2026-04-13 14:02:05.227,134,17,24,2,1
2026-04-13 14:02:05.227,134,18,22,2,1
2026-04-13 14:02:05.227,134,19,23,1,0
2026-04-13 14:02:05.244,135,0,20,2,1
2026-04-13 14:02:05.244,135,0,27,1,0
