timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-13 18:04:16.064,1,36,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 18:04:16.064,1,37,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 18:04:16.064,1,38,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 18:04:16.064,1,39,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 18:04:16.108,2,0,1,2,-523,363,-0.523000,0.363000,3177017
2026-04-13 18:04:16.108,2,1,1,2,104,-716,0.104000,-0.716000,3177017
2026-04-13 18:04:16.108,2,2,1,2,119,514,0.119000,0.514000,3177017
2026-04-13 18:04:16.108,2,3,1,2,-202,438,-0.202000,0.438000,3177017
2026-04-13 18:04:16.108,2,4,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,5,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,6,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,7,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,8,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,9,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,10,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,11,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,12,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,13,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,14,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,15,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,16,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,17,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,18,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,19,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,20,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,21,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,22,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,23,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,24,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,25,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,26,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,27,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,28,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,29,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,30,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,31,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,32,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,33,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,34,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,35,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,36,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,37,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,38,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.108,2,39,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 18:04:16.120,3,0,1,2,-538,-112,-0.538000,-0.112000,3997635
2026-04-13 18:04:16.120,3,1,1,3,234,-670,0.234000,-0.670000,3997635
2026-04-13 18:04:16.120,3,2,1,2,673,113,0.673000,0.113000,3997635
2026-04-13 18:04:16.120,3,3,1,3,22,499,0.022000,0.499000,3997635
2026-04-13 18:04:16.120,3,4,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,5,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,6,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,7,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,8,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,9,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,10,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,11,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,12,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,13,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,14,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,15,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,16,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,17,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,18,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,19,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,20,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,21,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,22,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,23,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,24,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,25,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,26,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,27,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,28,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,29,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,30,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,31,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,32,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,33,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,34,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,35,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,36,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,37,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,38,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.120,3,39,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 18:04:16.152,4,0,1,2,-537,-211,-0.537000,-0.211000,4818682
2026-04-13 18:04:16.152,4,1,1,3,93,-730,0.093000,-0.730000,4818682
2026-04-13 18:04:16.152,4,2,1,2,501,66,0.501000,0.066000,4818682
2026-04-13 18:04:16.152,4,3,1,3,-244,521,-0.244000,0.521000,4818682
2026-04-13 18:04:16.152,4,4,1,2,297,-332,0.297000,-0.332000,4818682
2026-04-13 18:04:16.152,4,5,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,6,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,7,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,8,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,9,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,10,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,11,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,12,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,13,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,14,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,15,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,16,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,17,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,18,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,19,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,20,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,21,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,22,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,23,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,24,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,25,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,26,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,27,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,28,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,29,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,30,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,31,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,32,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,33,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,34,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,35,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,36,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,37,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,38,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.152,4,39,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 18:04:16.164,5,0,1,2,-539,-115,-0.539000,-0.115000,5641026
2026-04-13 18:04:16.164,5,1,1,2,157,-734,0.157000,-0.734000,5641026
2026-04-13 18:04:16.164,5,2,1,2,759,141,0.759000,0.141000,5641026
2026-04-13 18:04:16.164,5,3,1,2,47,526,0.047000,0.526000,5641026
2026-04-13 18:04:16.164,5,4,1,2,346,-286,0.346000,-0.286000,5641026
2026-04-13 18:04:16.164,5,5,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,6,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,7,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,8,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,9,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,10,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,11,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,12,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,13,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,14,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,15,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,16,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,17,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,18,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,19,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,20,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,21,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,22,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,23,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,24,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,25,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,26,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,27,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,28,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,29,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,30,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,31,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,32,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,33,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,34,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,35,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,36,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,37,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,38,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.164,5,39,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 18:04:16.184,6,0,1,2,-537,-210,-0.537000,-0.210000,6462170
2026-04-13 18:04:16.184,6,1,1,2,29,-756,0.029000,-0.756000,6462170
2026-04-13 18:04:16.184,6,2,1,2,567,230,0.567000,0.230000,6462170
2026-04-13 18:04:16.184,6,3,1,2,-241,524,-0.241000,0.524000,6462170
2026-04-13 18:04:16.184,6,4,1,2,496,-454,0.496000,-0.454000,6462170
2026-04-13 18:04:16.184,6,5,1,2,-389,157,-0.389000,0.157000,6462170
2026-04-13 18:04:16.184,6,6,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,7,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,8,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,9,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,10,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,11,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,12,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,13,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,14,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,15,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,16,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,17,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,18,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,19,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,20,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,21,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,22,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,23,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,24,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,25,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,26,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,27,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,28,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,29,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,30,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,31,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,32,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,33,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,34,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,35,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,36,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,37,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,38,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.184,6,39,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 18:04:16.220,7,0,1,2,-585,-353,-0.585000,-0.353000,7284506
2026-04-13 18:04:16.220,7,1,1,2,166,-717,0.166000,-0.717000,7284506
2026-04-13 18:04:16.220,7,2,1,2,448,363,0.448000,0.363000,7284506
2026-04-13 18:04:16.220,7,3,1,2,-199,633,-0.199000,0.633000,7284506
2026-04-13 18:04:16.220,7,4,1,2,479,-249,0.479000,-0.249000,7284506
2026-04-13 18:04:16.220,7,5,1,2,-593,103,-0.593000,0.103000,7284506
2026-04-13 18:04:16.220,7,6,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,7,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,8,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,9,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,10,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,11,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,12,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,13,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,14,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,15,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,16,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,17,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,18,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,19,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,20,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,21,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,22,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,23,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,24,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,25,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,26,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,27,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,28,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,29,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,30,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,31,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,32,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,33,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,34,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,35,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,36,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,37,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,38,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.220,7,39,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 18:04:16.243,8,0,1,2,-528,-761,-0.528000,-0.761000,8106461
2026-04-13 18:04:16.243,8,1,1,3,150,-689,0.150000,-0.689000,8106461
2026-04-13 18:04:16.243,8,2,1,2,456,301,0.456000,0.301000,8106461
2026-04-13 18:04:16.243,8,3,1,2,-226,553,-0.226000,0.553000,8106461
2026-04-13 18:04:16.243,8,4,1,2,594,-415,0.594000,-0.415000,8106461
2026-04-13 18:04:16.243,8,5,1,3,-550,88,-0.550000,0.088000,8106461
2026-04-13 18:04:16.243,8,6,1,2,115,427,0.115000,0.427000,8106461
2026-04-13 18:04:16.243,8,7,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,8,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,9,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,10,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,11,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,12,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,13,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,14,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,15,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,16,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,17,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,18,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,19,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,20,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,21,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,22,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,23,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,24,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,25,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,26,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,27,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,28,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,29,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,30,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,31,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,32,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,33,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,34,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,35,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,36,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,37,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,38,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.243,8,39,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 18:04:16.282,9,0,1,2,-647,-652,-0.647000,-0.652000,8930529
2026-04-13 18:04:16.282,9,1,1,3,173,-708,0.173000,-0.708000,8930529
2026-04-13 18:04:16.282,9,2,1,2,664,249,0.664000,0.249000,8930529
2026-04-13 18:04:16.282,9,3,1,2,-207,644,-0.207000,0.644000,8930529
2026-04-13 18:04:16.282,9,4,1,2,509,-257,0.509000,-0.257000,8930529
2026-04-13 18:04:16.282,9,5,1,3,-520,-64,-0.520000,-0.064000,8930529
2026-04-13 18:04:16.282,9,6,1,2,243,509,0.243000,0.509000,8930529
2026-04-13 18:04:16.282,9,7,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,8,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,9,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,10,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,11,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,12,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,13,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,14,0,0,0,0,0.000000,0.000000,8930529
2026-04-13 18:04:16.282,9,15,0,0,0,0,0.000000,0.000000,8930529
