timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:08:43.312,55,9,6,2,2,30037,282,-942,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,56,6,9,2,2,24831,35,-824,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,57,0,13,3,2,22539,-25,665,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,58,7,5,2,3,25674,-627,726,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,59,11,8,2,5,40668,182,291,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,60,5,7,3,2,21993,-801,486,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,61,3,12,2,2,22815,-947,-174,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,62,9,6,2,2,29314,272,-936,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,63,8,11,5,2,31987,256,-132,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,64,10,4,4,3,34278,-345,25,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,65,4,10,3,4,31258,-207,-396,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,66,4,10,3,4,32804,-244,-364,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,67,10,4,4,3,34245,-337,44,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,68,1,9,3,2,24111,611,-726,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,69,9,6,2,2,28827,282,-955,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,70,0,13,3,2,21886,-42,683,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,71,8,11,5,2,32018,264,-99,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,72,8,4,5,3,33549,262,-149,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,73,7,13,2,2,25001,-639,757,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,74,10,5,4,3,36989,-365,111,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,75,4,6,3,2,32093,-232,-384,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,76,3,12,2,2,22985,-963,-218,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,77,13,0,2,3,21608,-290,885,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,78,1,14,3,3,25342,648,-688,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,79,6,9,2,2,23895,52,-863,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,80,1,14,3,3,25569,645,-713,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,81,10,0,4,3,37603,-355,155,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,82,6,9,2,2,23744,48,-877,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,83,11,0,2,3,39972,156,348,15,1,0,0,0,0,14
2026-04-13 14:08:43.312,84,13,7,2,2,22573,-331,909,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,85,0,13,3,2,21057,-29,697,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,86,2,14,2,3,25689,876,-13,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,87,12,5,2,3,16285,-909,156,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,88,5,7,3,2,19735,-806,482,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,89,13,0,2,3,23899,-291,877,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,90,12,3,2,2,16476,-916,133,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,91,5,12,3,2,20244,-836,464,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,92,9,1,2,3,28247,332,-962,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,93,0,11,3,2,22506,13,663,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,94,7,5,2,3,24086,-651,717,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,95,4,6,3,2,30783,-223,-425,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,96,6,4,2,3,23505,13,-860,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,97,0,13,3,2,23957,-33,685,15,1,0,0,0,0,14
2026-04-13 14:08:43.318,98,4,6,3,2,31095,-234,-456,15,1,0,0,0,0,14
2026-04-13 14:08:43.336,99,14,1,3,3,24200,797,-462,16,1,0,0,0,1,15
2026-04-13 14:08:43.336,0,8,15,5,2,16530,268,-201,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,1,2,14,2,3,24594,876,-38,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,2,15,8,2,5,18668,197,84,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,3,6,4,2,3,24923,-24,-819,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,4,13,0,2,3,22768,-274,874,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,5,2,14,2,3,28522,913,31,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,6,13,7,2,2,23822,-316,867,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,7,9,1,2,3,27499,361,-946,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,8,10,4,4,3,36247,-333,99,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,9,11,15,2,2,18285,162,362,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,10,11,15,2,2,19356,173,322,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,11,3,12,2,2,21870,-968,-167,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,12,7,13,2,2,23853,-614,742,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,13,14,1,3,3,23550,786,-491,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,14,2,14,2,3,31108,890,-39,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,15,12,3,2,2,15233,-919,111,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,16,9,1,2,3,27376,395,-945,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,17,0,11,3,2,22810,-18,657,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,18,7,13,2,2,24193,-581,756,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,19,13,7,2,2,23840,-311,904,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,20,2,14,2,3,30732,885,-18,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,21,5,12,3,2,18058,-830,458,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,22,3,12,2,2,21732,-955,-198,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,23,0,11,3,2,22585,0,649,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,24,3,12,2,2,21836,-949,-217,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,25,1,14,3,3,21652,644,-733,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,26,2,14,2,3,30283,901,-8,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,27,9,1,2,3,26275,401,-940,16,1,0,0,0,0,15
2026-04-13 14:08:43.336,28,10,4,4,3,36913,-352,27,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,29,6,4,2,3,23819,-52,-789,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,30,9,1,2,3,27151,381,-903,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,31,7,5,2,3,24822,-631,737,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,32,15,8,2,5,17288,202,53,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,33,7,13,2,2,26268,-585,751,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,34,14,2,3,2,24754,800,-428,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,35,1,9,3,2,21200,634,-757,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,36,2,14,2,3,31149,893,44,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,37,13,7,2,2,22287,-319,908,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,38,14,1,3,3,24396,800,-435,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,39,8,15,5,2,14702,284,-225,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,40,14,1,3,3,24964,782,-464,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,41,9,6,2,2,27608,334,-917,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,42,6,9,2,2,23468,-19,-802,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,43,0,11,3,2,23118,13,593,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,44,4,10,3,4,28209,-241,-403,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,45,2,14,2,3,30441,898,19,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,46,4,10,3,4,28326,-226,-388,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,47,5,12,3,2,16481,-834,442,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,48,1,14,3,3,20642,613,-740,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,49,12,3,2,2,13440,-933,108,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,50,7,13,2,2,24976,-570,767,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,51,4,6,3,2,29687,-194,-430,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,52,11,15,2,2,16606,183,329,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,53,6,9,2,2,23579,16,-814,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,54,7,5,2,3,25268,-599,754,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,55,9,6,2,2,28226,282,-942,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,56,6,9,2,2,23628,35,-824,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,57,0,13,3,2,23078,-12,625,16,1,0,0,0,0,15
2026-04-13 14:08:43.353,58,7,5,2,3,26135,-630,724,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,59,15,11,2,2,16090,213,76,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,60,5,7,3,2,16975,-808,474,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,61,3,12,2,2,20188,-947,-174,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,62,9,6,2,2,27551,272,-936,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,63,8,15,5,2,14840,273,-185,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,64,10,4,4,3,32165,-345,25,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,65,4,10,3,4,29097,-207,-396,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,66,4,10,3,4,30651,-244,-364,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,67,10,4,4,3,32156,-337,44,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,68,1,9,3,2,19315,592,-746,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,69,9,6,2,2,27113,282,-955,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,70,0,13,3,2,22930,-33,656,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,71,15,8,2,5,16179,235,48,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,72,8,15,5,2,14682,267,-211,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,73,7,13,2,2,25451,-641,755,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,74,10,5,4,3,34956,-365,111,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,75,4,6,3,2,30016,-232,-384,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,76,3,12,2,2,20510,-963,-218,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,77,13,0,2,3,19969,-291,885,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,78,14,1,3,3,22685,766,-506,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,79,6,9,2,2,22794,52,-863,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,80,1,14,3,3,18617,604,-754,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,81,10,0,4,3,35625,-355,155,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,82,6,9,2,2,22656,48,-877,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,83,11,0,2,3,16776,156,376,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,84,13,7,2,2,20962,-332,909,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,85,0,13,3,2,22218,-23,678,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,86,2,14,2,3,27177,874,-21,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,87,12,5,2,3,13683,-910,154,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,88,5,7,3,2,15242,-811,473,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,89,13,0,2,3,22337,-292,877,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,90,12,3,2,2,13883,-917,132,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,91,5,12,3,2,15690,-839,458,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,92,9,1,2,3,26681,332,-962,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,93,0,11,3,2,23284,18,650,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,94,7,5,2,3,24462,-652,715,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,95,4,6,3,2,28861,-223,-425,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,96,6,4,2,3,22474,13,-860,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,97,0,13,3,2,24952,-30,676,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,98,4,6,3,2,29195,-234,-456,16,1,0,0,0,0,15
2026-04-13 14:08:43.373,99,14,1,3,3,21687,786,-533,17,1,0,0,0,1,16
2026-04-13 14:08:43.385,0,8,15,5,2,13713,272,-244,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,1,2,14,2,3,25928,874,-44,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,2,15,11,2,2,14540,217,50,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,3,6,4,2,3,23920,-24,-819,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,4,13,0,2,3,21304,-275,874,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,5,2,14,2,3,30042,911,27,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,6,13,7,2,2,22351,-317,867,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,7,9,1,2,3,26020,361,-946,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,8,16,10,2,4,17048,-290,-115,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,9,11,15,2,2,15261,162,381,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,10,11,15,2,2,16673,173,336,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,11,3,12,2,2,19714,-968,-167,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,12,7,13,2,2,24239,-615,740,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,13,14,1,3,3,20601,778,-541,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,14,2,14,2,3,32444,888,-42,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,15,12,3,2,2,12874,-920,111,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,16,9,1,2,3,25949,395,-945,17,1,0,0,0,0,16
2026-04-13 14:08:43.385,17,0,11,3,2,23624,-15,652,17,1,0,0,0,0,16
2026-04-13 14:08:43.386,18,7,13,2,2,24596,-582,754,17,1,0,0,0,0,16
2026-04-13 14:08:43.386,19,13,7,2,2,22446,-311,904,17,1,0,0,0,0,16
2026-04-13 14:08:43.386,20,2,14,2,3,32063,884,-20,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,21,5,12,3,2,14013,-832,455,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,22,3,12,2,2,19667,-955,-198,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,23,0,11,3,2,23343,2,645,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,24,3,12,2,2,19787,-949,-217,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,25,1,14,3,3,15817,615,-761,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,26,2,14,2,3,31600,900,-9,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,27,9,1,2,3,24909,401,-940,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,28,16,10,2,4,16364,-319,-121,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,29,6,4,2,3,22914,-52,-789,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,30,9,1,2,3,25801,381,-903,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,31,7,5,2,3,25171,-632,736,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,32,15,8,2,5,13232,215,29,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,33,7,13,2,2,26640,-586,750,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,34,14,2,3,2,23588,795,-463,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,35,1,9,3,2,15341,613,-777,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,36,2,14,2,3,32435,892,44,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,37,13,7,2,2,20987,-319,908,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,38,14,1,3,3,23246,797,-460,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,39,8,15,5,2,12031,287,-256,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,40,14,1,3,3,23545,780,-482,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,41,9,6,2,2,26315,334,-917,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,42,6,9,2,2,22608,-19,-802,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,43,11,0,2,3,16663,134,374,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,44,16,4,2,3,17059,-299,-167,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,45,2,14,2,3,31686,898,19,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,46,4,16,3,2,12996,-223,-427,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,47,5,12,3,2,12812,-836,440,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,48,1,14,3,3,15119,598,-754,17,1,0,0,0,0,16
2026-04-13 14:08:43.402,49,12,3,2,2,11370,-934,108,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,50,7,13,2,2,25337,-571,766,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,51,4,6,3,2,14043,-192,-457,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,52,11,15,2,2,16531,158,366,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,53,6,9,2,2,22739,16,-814,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,54,7,5,2,3,25607,-600,753,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,55,9,6,2,2,27002,282,-942,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,56,6,9,2,2,22798,35,-824,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,57,0,13,3,2,20976,-21,661,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,58,7,5,2,3,26443,-631,723,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,59,15,11,2,2,12676,222,60,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,60,5,7,3,2,13539,-809,472,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,61,3,12,1,2,18416,-947,-174,17,1,1,0,0,0,16
2026-04-13 14:08:43.419,62,9,6,2,2,26360,272,-936,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,63,15,8,2,5,13772,233,18,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,64,10,16,3,2,13854,-351,112,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,65,4,16,3,2,14751,-205,-415,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,66,16,4,2,3,16584,-310,-206,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,67,10,16,3,2,13787,-341,105,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,68,1,9,3,2,14110,582,-756,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,69,9,6,2,2,25955,282,-955,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,70,0,13,3,2,20454,-39,681,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,71,15,8,2,5,13596,249,8,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,72,8,15,5,2,10625,274,-262,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,73,7,13,2,2,25752,-642,755,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,74,10,5,3,3,15563,-368,154,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,75,4,16,3,2,14209,-204,-420,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,76,3,12,1,2,18839,-963,-218,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,77,13,0,2,3,18867,-291,886,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,78,14,1,3,3,21184,766,-518,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,79,6,9,2,2,22028,52,-863,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,80,1,14,3,3,13695,597,-761,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,81,10,16,3,2,16018,-356,187,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,82,6,9,2,2,21899,48,-877,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,83,11,0,2,3,15849,139,401,17,1,0,0,0,0,16
2026-04-13 14:08:43.419,84,13,7,2,2,19880,-332,910,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,85,0,11,3,2,19700,-27,695,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,86,2,14,2,3,28262,875,-21,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,87,12,5,2,3,11910,-911,154,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,88,5,7,3,2,12168,-812,472,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,89,13,0,2,3,21288,-292,877,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,90,12,3,2,1,12129,-918,132,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,91,5,12,3,2,12635,-840,457,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,92,9,1,2,3,25622,332,-962,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,93,0,11,3,2,21127,15,662,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,94,7,5,2,3,24735,-653,715,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,95,4,16,3,2,13678,-203,-450,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,96,6,4,2,3,21759,13,-860,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,97,0,13,3,2,22646,-32,685,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,98,4,16,3,2,14032,-220,-473,17,1,0,0,0,0,16
2026-04-13 14:08:43.436,99,14,1,3,3,20186,786,-541,18,1,0,0,0,1,17
2026-04-13 14:08:43.436,0,8,15,5,2,9652,277,-280,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,1,2,17,2,2,13621,875,-44,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,2,15,11,2,2,12533,227,22,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,3,6,4,2,3,23224,-24,-819,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,4,13,0,2,3,20314,-275,874,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,5,2,17,2,2,17909,912,27,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,6,13,7,2,2,21369,-317,867,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,7,9,1,2,3,25022,361,-946,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,8,16,10,2,3,16259,-302,-154,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,9,11,0,2,3,14478,150,399,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,10,11,15,2,2,16314,165,348,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,11,3,12,1,2,18256,-968,-167,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,12,7,13,2,2,24509,-616,740,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,13,14,1,3,3,9605,778,-547,18,1,0,0,0,0,17
2026-04-13 14:08:43.436,14,17,2,2,2,13129,832,-258,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,15,12,3,2,1,11281,-921,111,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,16,9,1,2,3,24986,395,-945,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,17,0,11,3,2,21592,-16,658,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,18,7,13,2,2,24874,-583,754,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,19,13,7,2,2,21512,-311,904,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,20,2,17,2,2,16975,900,28,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,21,5,12,3,2,11299,-833,454,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,22,3,12,1,2,18271,-955,-198,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,23,0,11,3,2,21382,1,650,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,24,3,12,1,2,18401,-949,-217,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,25,1,14,3,3,11730,611,-766,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,26,2,17,2,2,16684,911,24,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,27,9,1,2,3,23986,401,-940,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,28,16,10,2,3,15513,-328,-148,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,29,6,4,2,3,22287,-52,-789,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,30,9,1,2,3,24889,381,-903,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,31,7,5,2,3,25415,-632,736,18,1,0,0,0,0,17
2026-04-13 14:08:43.465,32,15,8,2,5,11263,222,9,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,33,7,13,2,2,26882,-586,750,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,34,17,14,2,3,12174,833,-264,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,35,1,9,3,2,11388,611,-781,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,36,2,17,2,2,17457,900,67,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,37,13,7,2,2,20117,-319,908,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,38,14,17,3,2,9409,784,-519,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,39,8,15,5,2,8500,291,-280,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,40,14,17,3,2,9443,770,-523,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,41,9,6,2,2,25443,334,-917,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,42,6,9,2,2,22011,-19,-802,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,43,11,0,2,3,16044,128,382,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,44,16,4,2,3,15880,-306,-185,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,45,2,17,2,2,17456,905,37,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,46,4,16,3,2,12708,-214,-439,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,47,5,12,3,2,10355,-836,440,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,48,1,14,3,3,11396,597,-756,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,49,12,3,2,1,9971,-934,108,18,1,0,0,0,0,17
2026-04-13 14:08:43.466,50,7,13,2,2,25564,-571,766,18,1,0,0,0,0,17
