timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-13 18:06:44.051,10,2,0,2,1,445573,60,149,3,1,0,0,39,0,2,1784702,544.000
2026-04-13 18:06:44.051,11,0,2,1,2,486270,-553,489,3,1,0,0,39,0,2,1799390,544.000
2026-04-13 18:06:44.051,12,0,2,1,2,490473,-546,582,3,1,0,0,39,0,2,1814078,544.000
2026-04-13 18:06:44.051,13,1,2,1,2,539293,563,-501,3,1,0,0,39,0,2,1828766,544.000
2026-04-13 18:06:44.052,14,1,2,1,2,547645,646,-410,3,1,0,0,39,0,2,1843454,544.000
2026-04-13 18:06:44.052,15,0,2,1,2,510238,-660,426,3,1,0,0,39,0,2,1858142,544.000
2026-04-13 18:06:44.053,16,1,2,1,2,562728,594,-570,3,1,0,0,39,0,2,1872830,544.000
2026-04-13 18:06:44.053,17,2,0,2,1,446650,46,280,3,1,0,0,39,0,2,1887518,544.000
2026-04-13 18:06:44.053,18,0,2,1,2,514001,-614,535,3,1,0,0,39,0,2,1902206,544.000
2026-04-13 18:06:44.053,19,0,2,1,2,531910,-518,674,3,1,0,0,39,0,2,1916894,544.000
2026-04-13 18:06:44.053,20,1,2,1,2,581611,678,-388,3,1,0,0,39,0,2,1931582,544.000
2026-04-13 18:06:44.053,21,0,2,1,2,536277,-607,606,3,1,0,0,39,0,2,1946270,544.000
2026-04-13 18:06:44.054,22,0,2,1,2,588025,-702,342,3,1,0,0,39,0,2,1960958,544.000
2026-04-13 18:06:44.054,23,2,0,2,1,444089,43,384,3,1,0,0,39,0,2,1975646,544.000
2026-04-13 18:06:44.054,24,0,2,1,2,609296,-772,160,3,1,0,0,39,0,2,1990334,544.000
2026-04-13 18:06:44.054,25,1,2,1,2,579510,669,-503,3,1,0,0,39,0,2,2005022,544.000
2026-04-13 18:06:44.054,26,1,2,1,2,598684,750,-347,3,1,0,0,39,0,2,2019710,544.000
2026-04-13 18:06:44.056,27,1,2,1,2,624264,649,-522,3,1,0,0,39,0,2,2034398,544.000
2026-04-13 18:06:44.056,28,0,2,1,2,614417,-656,72,3,1,0,0,39,0,2,2049086,544.000
2026-04-13 18:06:44.056,29,1,0,2,2,657936,419,-579,3,1,0,0,39,0,2,2063774,544.000
2026-04-13 18:06:44.056,30,1,2,2,2,659251,395,-651,3,1,0,0,39,0,2,2078467,544.185
2026-04-13 18:06:44.056,31,0,2,2,2,632125,-682,259,3,1,0,0,39,0,2,2093155,544.000
2026-04-13 18:06:44.056,32,2,1,2,2,440191,92,255,3,1,0,0,39,0,2,2107843,544.000
2026-04-13 18:06:44.056,33,0,2,2,2,647129,-621,416,3,1,0,0,39,0,2,2122531,544.000
2026-04-13 18:06:44.057,34,1,2,2,2,670066,525,-538,3,1,0,0,39,0,2,2137219,544.000
2026-04-13 18:06:44.057,35,1,2,2,2,672502,552,-620,3,1,0,0,39,0,2,2151907,544.000
2026-04-13 18:06:44.057,36,2,1,2,2,472332,327,227,3,1,0,0,39,0,2,2166595,544.000
2026-04-13 18:06:44.057,37,0,2,2,2,658754,-532,566,3,1,0,0,39,0,2,2181283,544.000
2026-04-13 18:06:44.057,38,1,2,2,2,670490,627,-568,3,1,0,0,39,0,2,2195971,544.000
2026-04-13 18:06:44.058,39,1,2,2,2,678965,537,-479,3,1,0,0,39,0,2,2210659,544.000
2026-04-13 18:06:44.058,40,1,2,2,2,679116,598,-495,3,1,0,0,39,0,2,2225347,544.000
2026-04-13 18:06:44.058,41,1,2,2,2,697751,486,-631,3,1,0,0,39,0,2,2240035,544.000
2026-04-13 18:06:44.058,42,1,2,2,2,708773,357,-690,3,1,0,0,39,0,2,2254723,544.000
2026-04-13 18:06:44.058,43,2,0,2,2,468045,241,293,3,1,0,0,39,0,2,2269411,544.000
2026-04-13 18:06:44.058,44,1,2,2,2,737139,173,-564,3,1,0,0,39,0,2,2284099,544.000
2026-04-13 18:06:44.058,45,2,1,2,2,499553,444,195,3,1,0,0,39,0,2,2298787,544.000
2026-04-13 18:06:44.059,46,1,2,2,2,742446,63,-500,3,1,0,0,39,0,2,2313475,544.000
2026-04-13 18:06:44.059,47,0,1,2,2,640881,-624,509,3,1,0,0,39,0,2,2328163,544.000
2026-04-13 18:06:44.059,48,1,2,2,2,755090,214,-559,3,1,0,0,39,0,2,2342851,544.000
2026-04-13 18:06:44.059,49,0,1,2,2,652874,-725,386,3,1,0,0,39,0,2,2357539,544.000
2026-04-13 18:06:44.060,50,0,2,2,2,663701,-667,512,3,1,0,0,39,0,2,2457306,3695.074
2026-04-13 18:06:44.060,51,1,2,2,2,753042,112,-549,3,1,0,0,39,0,2,2471993,543.963
2026-04-13 18:06:44.060,52,2,0,2,2,490685,369,238,3,1,0,0,39,0,2,2486681,544.000
2026-04-13 18:06:44.061,53,1,2,2,2,752446,109,-637,3,1,0,0,39,0,2,2501369,544.000
2026-04-13 18:06:44.061,54,0,2,2,2,656378,-667,572,3,1,0,0,39,0,2,2516057,544.000
2026-04-13 18:06:44.061,55,1,2,2,2,755059,126,-746,3,1,0,0,39,0,2,2530745,544.000
2026-04-13 18:06:44.061,56,1,2,2,2,752828,112,-776,3,1,0,0,39,0,2,2545433,544.000
2026-04-13 18:06:44.061,57,0,2,2,2,672116,-488,608,3,1,0,0,39,0,2,2560121,544.000
2026-04-13 18:06:44.061,58,0,2,2,2,672452,-553,622,3,1,0,0,39,0,2,2574809,544.000
2026-04-13 18:06:44.061,59,2,1,2,2,478910,324,202,3,1,0,0,39,0,2,2589497,544.000
2026-04-13 18:06:44.062,60,0,2,2,2,669730,-610,600,3,1,0,0,39,0,2,2604185,544.000
2026-04-13 18:06:44.062,61,0,1,2,2,702175,-710,397,3,1,0,0,39,0,2,2618873,544.000
2026-04-13 18:06:44.062,62,1,2,2,2,737993,150,-817,3,1,0,0,39,0,2,2633561,544.000
2026-04-13 18:06:44.062,63,2,1,2,2,476500,301,115,3,1,0,0,39,0,2,2648249,544.000
2026-04-13 18:06:44.064,64,0,2,2,2,711656,-593,285,3,1,0,0,39,0,2,2662937,544.000
2026-04-13 18:06:44.065,65,1,2,2,2,754341,34,-666,3,1,0,0,39,0,2,2677625,544.000
2026-04-13 18:06:44.065,66,1,0,2,2,768539,-76,-553,3,1,0,0,39,0,2,2692313,544.000
2026-04-13 18:06:44.065,67,0,2,2,2,710351,-510,226,3,1,0,0,39,0,2,2707001,544.000
2026-04-13 18:06:44.065,68,1,2,2,2,789693,112,-614,3,1,0,0,39,0,2,2721689,544.000
2026-04-13 18:06:44.065,69,1,2,2,2,798084,170,-730,3,1,0,0,39,0,2,2736377,544.000
2026-04-13 18:06:44.065,70,0,2,2,2,730097,-379,376,3,1,0,0,39,0,2,2751065,544.000
2026-04-13 18:06:44.066,71,2,1,2,2,462715,293,71,3,1,0,0,39,0,2,2765753,544.000
2026-04-13 18:06:44.066,72,2,1,2,2,467888,282,-30,3,1,0,0,39,0,2,2780441,544.000
2026-04-13 18:06:44.068,73,0,2,2,2,739621,-465,511,3,1,0,0,39,0,2,2795129,544.000
2026-04-13 18:06:44.068,74,0,2,2,2,740463,-454,438,3,1,0,0,39,0,2,2809817,544.000
2026-04-13 18:06:44.068,75,1,2,2,2,793303,57,-638,3,1,0,0,39,0,2,2824505,544.000
2026-04-13 18:06:44.068,76,0,1,2,2,788736,-619,209,3,1,0,0,39,0,2,2839193,544.000
2026-04-13 18:06:44.068,77,0,2,2,2,821526,-498,402,3,1,0,0,39,0,2,2853881,544.000
2026-04-13 18:06:44.069,78,1,2,2,2,813527,260,-625,3,1,0,0,39,0,2,2868569,544.000
2026-04-13 18:06:44.069,79,1,2,2,2,818418,211,-722,3,1,0,0,39,0,2,2883257,544.000
2026-04-13 18:06:44.069,80,1,2,2,2,826769,339,-737,3,1,0,0,39,0,2,2897945,544.000
2026-04-13 18:06:44.070,81,0,2,2,2,811612,-446,356,3,1,0,0,39,0,2,2912633,544.000
2026-04-13 18:06:44.070,82,1,2,2,2,827598,248,-788,3,1,0,0,39,0,2,2927321,544.000
2026-04-13 18:06:44.072,83,2,0,2,2,467242,221,122,3,1,0,0,39,0,2,2942009,544.000
2026-04-13 18:06:44.072,84,0,2,2,2,825640,-440,538,3,1,0,0,39,0,2,2956697,544.000
2026-04-13 18:06:44.072,85,0,2,2,2,837600,-305,597,3,1,0,0,39,0,2,2971385,544.000
2026-04-13 18:06:44.072,86,2,1,2,2,488067,401,53,3,1,0,0,39,0,2,2986073,544.000
2026-04-13 18:06:44.072,87,0,2,2,2,856327,-469,497,3,1,0,0,39,0,2,3000761,544.000
2026-04-13 18:06:44.073,88,0,2,2,2,860401,-573,493,3,1,0,0,39,0,2,3015449,544.000
2026-04-13 18:06:44.073,89,0,2,2,2,871855,-461,586,3,1,0,0,39,0,2,3030137,544.000
2026-04-13 18:06:44.073,90,0,2,2,2,898079,-603,434,3,1,0,0,39,0,2,3044825,544.000
2026-04-13 18:06:44.073,91,0,2,2,2,900104,-693,431,3,1,0,0,39,0,2,3059513,544.000
2026-04-13 18:06:44.073,92,1,2,2,2,801135,301,-840,3,1,0,0,39,0,2,3074201,544.000
2026-04-13 18:06:44.073,93,2,0,2,2,497442,308,211,3,1,0,0,39,0,2,3088889,544.000
2026-04-13 18:06:44.074,94,0,2,2,2,892113,-686,489,3,1,0,0,39,0,2,3103577,544.000
2026-04-13 18:06:44.074,95,1,2,2,2,813698,149,-741,3,1,0,0,39,0,2,3118265,544.000
2026-04-13 18:06:44.074,96,1,2,2,2,813720,84,-764,3,1,0,0,39,0,2,3132953,544.000
2026-04-13 18:06:44.074,97,0,2,2,2,904344,-522,561,3,1,0,0,39,0,2,3147641,544.000
2026-04-13 18:06:44.074,98,1,2,2,2,818129,-20,-692,3,1,0,0,39,0,2,3162329,544.000
2026-04-13 18:06:44.091,99,1,2,2,2,861387,238,-662,4,1,0,0,39,1,3,3177017,544.000
2026-04-13 18:06:44.093,0,1,3,2,2,437082,254,-555,4,1,0,0,39,0,3,3277979,3739.333
2026-04-13 18:06:44.093,1,2,1,2,2,508437,476,115,4,1,0,0,39,0,3,3292668,544.037
2026-04-13 18:06:44.093,2,2,3,3,3,512087,386,98,4,1,0,0,39,0,3,3307357,544.037
2026-04-13 18:06:44.093,3,1,3,2,3,441807,144,-606,4,1,0,0,39,0,3,3322052,544.259
2026-04-13 18:06:44.093,4,0,3,2,3,451574,-434,651,4,1,0,0,39,0,3,3336741,544.037
2026-04-13 18:06:44.093,5,2,3,3,3,530320,569,126,4,1,0,0,39,0,3,3351430,544.037
2026-04-13 18:06:44.094,6,0,3,2,3,450644,-427,711,4,1,0,0,39,0,3,3366119,544.037
2026-04-13 18:06:44.094,7,1,3,2,3,445859,231,-697,4,1,0,0,39,0,3,3380808,544.037
2026-04-13 18:06:44.094,8,3,0,3,2,434279,-184,-47,4,1,0,0,39,0,3,3395497,544.037
2026-04-13 18:06:44.094,9,2,3,3,3,535829,451,205,4,1,0,0,39,0,3,3410186,544.037
2026-04-13 18:06:44.094,10,2,3,3,3,537704,375,213,4,1,0,0,39,0,3,3424875,544.037
2026-04-13 18:06:44.094,11,3,0,3,2,468459,-423,-48,4,1,0,0,39,0,3,3439564,544.037
2026-04-13 18:06:44.094,12,0,3,2,3,441348,-458,735,4,1,0,0,39,0,3,3454253,544.037
2026-04-13 18:06:44.094,13,1,2,2,3,454785,388,-655,4,1,0,0,39,0,3,3468942,544.037
2026-04-13 18:06:44.094,14,2,1,3,2,553344,512,87,4,1,0,0,39,0,3,3483631,544.037
2026-04-13 18:06:44.094,15,3,0,3,2,477634,-573,-16,4,1,0,0,39,0,3,3498320,544.037
2026-04-13 18:06:44.095,16,1,2,2,3,455074,413,-742,4,1,0,0,39,0,3,3513009,544.037
2026-04-13 18:06:44.095,17,0,2,2,3,448466,-313,693,4,1,0,0,39,0,3,3527698,544.037
2026-04-13 18:06:44.095,18,0,3,2,3,449560,-371,721,4,1,0,0,39,0,3,3542387,544.037
2026-04-13 18:06:44.095,19,0,3,2,3,453039,-348,804,4,1,0,0,39,0,3,3557076,544.037
2026-04-13 18:06:44.095,20,2,1,3,2,549228,616,68,4,1,0,0,39,0,3,3571765,544.037
2026-04-13 18:06:44.095,21,3,0,3,2,483774,-644,124,4,1,0,0,39,0,3,3586454,544.037
2026-04-13 18:06:44.095,22,3,0,3,2,496311,-728,5,4,1,0,0,39,0,3,3601143,544.037
2026-04-13 18:06:44.095,23,0,2,2,3,457474,-231,749,4,1,0,0,39,0,3,3615832,544.037
2026-04-13 18:06:44.096,24,3,0,3,2,499405,-790,-75,4,1,0,0,39,0,3,3630521,544.037
2026-04-13 18:06:44.096,25,1,2,2,3,443147,480,-750,4,1,0,0,39,0,3,3645210,544.037
2026-04-13 18:06:44.096,26,2,1,3,2,543400,708,50,4,1,0,0,39,0,3,3659899,544.037
2026-04-13 18:06:44.096,27,1,2,2,3,441912,461,-804,4,1,0,0,39,0,3,3674588,544.037
2026-04-13 18:06:44.096,28,3,0,3,2,501848,-667,-94,4,1,0,0,39,0,3,3689277,544.037
2026-04-13 18:06:44.096,29,1,3,2,3,459600,287,-776,4,1,0,0,39,0,3,3703966,544.037
2026-04-13 18:06:44.097,30,1,2,2,3,458079,302,-789,4,1,0,0,39,0,3,3718655,544.037
2026-04-13 18:06:44.097,31,0,3,2,3,459773,-386,730,4,1,0,0,39,0,3,3733344,544.037
2026-04-13 18:06:44.098,32,2,1,3,2,545690,555,26,4,1,0,0,39,0,3,3748033,544.037
2026-04-13 18:06:44.098,33,0,3,2,3,456889,-414,745,4,1,0,0,39,0,3,3762722,544.037
2026-04-13 18:06:44.098,34,2,1,3,2,552208,638,-66,4,1,0,0,39,0,3,3777411,544.037
2026-04-13 18:06:44.098,35,1,2,2,3,455404,395,-795,4,1,0,0,39,0,3,3792100,544.037
2026-04-13 18:06:44.098,36,2,1,3,2,555015,709,4,4,1,0,0,39,0,3,3806789,544.037
2026-04-13 18:06:44.098,37,0,3,2,3,452344,-388,797,4,1,0,0,39,0,3,3821478,544.037
2026-04-13 18:06:44.098,38,2,1,3,2,564005,736,-132,4,1,0,0,39,0,3,3836167,544.037
2026-04-13 18:06:44.098,39,2,1,3,2,573283,613,-174,4,1,0,0,39,0,3,3850856,544.037
2026-04-13 18:06:44.098,40,2,1,3,2,579986,652,-282,4,1,0,0,39,0,3,3865545,544.037
2026-04-13 18:06:44.099,41,1,2,2,3,448012,343,-841,4,1,0,0,39,0,3,3880234,544.037
2026-04-13 18:06:44.099,42,1,2,2,3,451335,257,-837,4,1,0,0,39,0,3,3894923,544.037
2026-04-13 18:06:44.099,43,0,3,2,3,460204,-256,693,4,1,0,0,39,0,3,3909612,544.037
2026-04-13 18:06:44.099,44,3,1,3,2,483636,-539,-153,4,1,0,0,39,0,3,3924301,544.037
2026-04-13 18:06:44.099,45,2,1,3,2,577337,729,-208,4,1,0,0,39,0,3,3938990,544.037
2026-04-13 18:06:44.099,46,3,1,3,2,489821,-434,-213,4,1,0,0,39,0,3,3953679,544.037
2026-04-13 18:06:44.099,47,0,3,2,3,479424,-432,604,4,1,0,0,39,0,3,3968368,544.037
2026-04-13 18:06:44.099,48,1,2,2,3,448293,349,-795,4,1,0,0,39,0,3,3983057,544.037
2026-04-13 18:06:44.099,49,3,0,3,2,507679,-592,-118,4,1,0,0,39,0,3,3997746,544.037
2026-04-13 18:06:44.101,50,0,3,2,3,477018,-463,664,4,1,0,0,39,0,3,4099032,3751.333
2026-04-13 18:06:44.102,51,1,3,2,3,461003,207,-714,4,1,0,0,39,0,3,4113721,544.037
2026-04-13 18:06:44.102,52,0,2,2,3,508049,-260,568,4,1,0,0,39,0,3,4128410,544.037
2026-04-13 18:06:44.102,53,1,2,2,3,459045,176,-752,4,1,0,0,39,0,3,4143099,544.037
2026-04-13 18:06:44.102,54,0,3,2,3,515904,-383,615,4,1,0,0,39,0,3,4157788,544.037
2026-04-13 18:06:44.102,55,1,2,2,3,459298,173,-827,4,1,0,0,39,0,3,4172477,544.037
2026-04-13 18:06:44.103,56,1,2,2,3,458037,145,-833,4,1,0,0,39,0,3,4187166,544.037
2026-04-13 18:06:44.103,57,0,3,2,3,516503,-289,641,4,1,0,0,39,0,3,4201855,544.037
2026-04-13 18:06:44.103,58,0,3,2,3,525065,-413,645,4,1,0,0,39,0,3,4216544,544.037
2026-04-13 18:06:44.103,59,2,0,3,2,567852,569,-109,4,1,0,0,39,0,3,4231233,544.037
2026-04-13 18:06:44.103,60,0,3,2,3,528237,-512,616,4,1,0,0,39,0,3,4245922,544.037
2026-04-13 18:06:44.105,61,3,0,3,2,491944,-699,-108,4,1,0,0,39,0,3,4260611,544.037
2026-04-13 18:06:44.105,62,1,2,2,3,448607,175,-859,4,1,0,0,39,0,3,4275300,544.037
2026-04-13 18:06:44.105,63,2,1,3,2,564846,472,-101,4,1,0,0,39,0,3,4289989,544.037
2026-04-13 18:06:44.105,64,3,0,3,2,496430,-585,-67,4,1,0,0,39,0,3,4304678,544.037
2026-04-13 18:06:44.106,65,3,1,3,2,505941,-480,-141,4,1,0,0,39,0,3,4319367,544.037
2026-04-13 18:06:44.106,66,3,1,3,2,506710,-435,-186,4,1,0,0,39,0,3,4334056,544.037
2026-04-13 18:06:44.106,67,3,0,3,2,510494,-400,-102,4,1,0,0,39,0,3,4348745,544.037
2026-04-13 18:06:44.106,68,1,2,2,3,447921,285,-828,4,1,0,0,39,0,3,4363434,544.037
2026-04-13 18:06:44.106,69,1,2,2,3,447977,291,-879,4,1,0,0,39,0,3,4378123,544.037
2026-04-13 18:06:44.107,70,0,3,2,3,520922,-381,647,4,1,0,0,39,0,3,4392812,544.037
2026-04-13 18:06:44.107,71,2,3,3,3,549948,412,-78,4,1,0,0,39,0,3,4407501,544.037
2026-04-13 18:06:44.107,72,2,1,3,2,551384,365,-134,4,1,0,0,39,0,3,4422190,544.037
2026-04-13 18:06:44.107,73,0,3,2,3,521936,-466,701,4,1,0,0,39,0,3,4436879,544.037
2026-04-13 18:06:44.107,74,3,0,3,2,505453,-410,7,4,1,0,0,39,0,3,4451568,544.037
2026-04-13 18:06:44.107,75,3,2,3,3,518192,-346,-125,4,1,0,0,39,0,3,4466257,544.037
2026-04-13 18:06:44.107,76,3,0,3,2,545115,-543,-184,4,1,0,0,39,0,3,4480946,544.037
2026-04-13 18:06:44.107,77,0,3,2,3,519312,-391,742,4,1,0,0,39,0,3,4495635,544.037
2026-04-13 18:06:44.108,78,1,2,2,3,450336,422,-794,4,1,0,0,39,0,3,4510324,544.037
2026-04-13 18:06:44.108,79,1,2,2,3,456529,324,-841,4,1,0,0,39,0,3,4525013,544.037
2026-04-13 18:06:44.108,80,1,2,2,3,461237,418,-820,4,1,0,0,39,0,3,4539702,544.037
2026-04-13 18:06:44.108,81,0,3,2,3,525667,-372,598,4,1,0,0,39,0,3,4554391,544.037
2026-04-13 18:06:44.108,82,1,2,2,3,466914,304,-847,4,1,0,0,39,0,3,4569080,544.037
2026-04-13 18:06:44.108,83,0,2,2,3,536224,-230,565,4,1,0,0,39,0,3,4583769,544.037
2026-04-13 18:06:44.109,84,0,3,2,3,546583,-289,686,4,1,0,0,39,0,3,4598458,544.037
2026-04-13 18:06:44.109,85,0,2,2,3,550251,-199,701,4,1,0,0,39,0,3,4613147,544.037
2026-04-13 18:06:44.109,86,2,1,3,2,536099,494,-130,4,1,0,0,39,0,3,4627836,544.037
2026-04-13 18:06:44.109,87,3,0,3,2,540964,-634,-50,4,1,0,0,39,0,3,4642525,544.037
2026-04-13 18:06:44.109,88,3,0,3,2,558688,-689,110,4,1,0,0,39,0,3,4657214,544.037
2026-04-13 18:06:44.109,89,0,3,2,3,542417,-200,730,4,1,0,0,39,0,3,4671903,544.037
2026-04-13 18:06:44.109,90,3,0,3,2,558030,-762,101,4,1,0,0,39,0,3,4686592,544.037
2026-04-13 18:06:44.109,91,3,0,3,2,563629,-804,198,4,1,0,0,39,0,3,4701281,544.037
2026-04-13 18:06:44.110,92,1,2,2,3,451617,343,-884,4,1,0,0,39,0,3,4715970,544.037
2026-04-13 18:06:44.110,93,0,2,2,3,541544,-107,685,4,1,0,0,39,0,3,4730659,544.037
2026-04-13 18:06:44.110,94,3,0,3,2,569791,-764,326,4,1,0,0,39,0,3,4745348,544.037
2026-04-13 18:06:44.110,95,1,2,2,3,472909,178,-773,4,1,0,0,39,0,3,4760037,544.037
2026-04-13 18:06:44.110,96,1,2,2,3,474853,104,-786,4,1,0,0,39,0,3,4774726,544.037
2026-04-13 18:06:44.124,97,0,3,2,3,533382,-118,700,4,1,0,0,39,0,3,4789415,544.037
2026-04-13 18:06:44.124,98,1,2,2,3,483538,-5,-708,4,1,0,0,39,0,3,4804104,544.037
2026-04-13 18:06:44.124,99,2,1,3,2,530684,585,-272,5,1,0,0,39,1,4,4818793,544.037
2026-04-13 18:06:44.127,0,2,1,3,2,269722,496,-283,5,1,0,0,39,0,4,4921170,3791.741
2026-04-13 18:06:44.128,1,2,4,3,2,280192,611,-226,5,1,0,0,39,0,4,4935861,544.111
2026-04-13 18:06:44.128,2,4,2,2,3,280714,-9,33,5,1,0,0,39,0,4,4950552,544.111
2026-04-13 18:06:44.128,3,1,4,3,3,474831,-36,-713,5,1,0,0,39,0,4,4965243,544.111
2026-04-13 18:06:44.128,4,0,3,2,3,521854,-152,749,5,1,0,0,39,0,4,4979940,544.333
2026-04-13 18:06:44.128,5,2,4,3,3,296390,725,-100,5,1,0,0,39,0,4,4994631,544.111
2026-04-13 18:06:44.128,6,0,3,2,3,522746,-230,779,5,1,0,0,39,0,4,5009322,544.111
2026-04-13 18:06:44.128,7,1,2,3,3,483518,106,-772,5,1,0,0,39,0,4,5024013,544.111
2026-04-13 18:06:44.128,8,4,3,3,3,278883,-89,14,5,1,0,0,39,0,4,5038704,544.111
2026-04-13 18:06:44.128,9,4,0,4,3,291648,-7,129,5,1,0,0,39,0,4,5053395,544.111
2026-04-13 18:06:44.128,10,4,2,4,3,293837,55,159,5,1,0,0,39,0,4,5068092,544.333
2026-04-13 18:06:44.128,11,3,4,3,4,277626,-827,205,5,1,0,0,39,0,4,5082783,544.111
2026-04-13 18:06:44.128,12,0,3,3,3,516106,-321,784,5,1,0,0,39,0,4,5097474,544.111
2026-04-13 18:06:44.128,13,2,1,3,3,300409,730,-239,5,1,0,0,39,0,4,5112165,544.111
2026-04-13 18:06:44.128,14,2,4,3,4,300080,762,-227,5,1,0,0,39,0,4,5126856,544.111
2026-04-13 18:06:44.129,15,3,0,3,3,275109,-856,162,5,1,0,0,39,0,4,5141547,544.111
2026-04-13 18:06:44.129,16,1,2,3,3,477361,213,-822,5,1,0,0,39,0,4,5156238,544.111
2026-04-13 18:06:44.129,17,0,4,3,4,515553,-216,726,5,1,0,0,39,0,4,5170929,544.111
2026-04-13 18:06:44.129,18,0,3,3,3,518950,-303,744,5,1,0,0,39,0,4,5185620,544.111
2026-04-13 18:06:44.129,19,0,4,3,4,521010,-300,821,5,1,0,0,39,0,4,5200311,544.111
2026-04-13 18:06:44.129,20,2,4,3,4,298223,792,-148,5,1,0,0,39,0,4,5215002,544.111
2026-04-13 18:06:44.129,21,3,0,3,3,274108,-843,247,5,1,0,0,39,0,4,5229693,544.111
2026-04-13 18:06:44.130,22,3,4,3,4,290002,-867,91,5,1,0,0,39,0,4,5244384,544.111
2026-04-13 18:06:44.130,23,0,4,3,4,522544,-197,761,5,1,0,0,39,0,4,5259075,544.111
2026-04-13 18:06:44.130,24,3,4,3,4,295675,-887,-15,5,1,0,0,39,0,4,5273766,544.111
2026-04-13 18:06:44.130,25,1,2,3,3,473388,341,-806,5,1,0,0,39,0,4,5288457,544.111
2026-04-13 18:06:44.130,26,2,4,3,4,294423,834,-99,5,1,0,0,39,0,4,5303148,544.111
2026-04-13 18:06:44.130,27,1,2,3,3,470984,363,-843,5,1,0,0,39,0,4,5317839,544.111
2026-04-13 18:06:44.130,28,3,4,3,4,307410,-735,-52,5,1,0,0,39,0,4,5332530,544.111
2026-04-13 18:06:44.130,29,1,4,3,4,482579,218,-803,5,1,0,0,39,0,4,5347221,544.111
2026-04-13 18:06:44.130,30,1,2,3,3,481631,254,-807,5,1,0,0,39,0,4,5361912,544.111
2026-04-13 18:06:44.130,31,0,3,3,3,525155,-362,738,5,1,0,0,39,0,4,5376603,544.111
2026-04-13 18:06:44.130,32,4,2,4,3,273105,94,94,5,1,0,0,39,0,4,5391294,544.111
2026-04-13 18:06:44.131,33,0,3,3,3,522013,-397,751,5,1,0,0,39,0,4,5405985,544.111
2026-04-13 18:06:44.131,34,2,1,3,3,287266,829,-155,5,1,0,0,39,0,4,5420676,544.111
2026-04-13 18:06:44.131,35,1,2,3,3,480502,362,-808,5,1,0,0,39,0,4,5435367,544.111
