timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-15 18:22:04.719,1,8,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,9,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,10,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,11,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,12,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,13,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,14,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,15,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,16,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,17,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,18,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,19,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,20,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,21,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,22,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,23,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,24,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,25,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,26,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,27,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,28,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,29,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,30,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,31,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,32,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,33,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,34,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,35,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,36,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,37,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,38,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.719,1,39,0,0,0,0,0.000000,0.000000,2357539
2026-04-15 18:22:04.736,2,0,1,2,-521,557,-0.521000,0.557000,3177017
2026-04-15 18:22:04.736,2,1,1,2,238,-662,0.238000,-0.662000,3177017
2026-04-15 18:22:04.736,2,2,1,2,303,206,0.303000,0.206000,3177017
2026-04-15 18:22:04.736,2,3,1,2,-142,-53,-0.142000,-0.053000,3177017
2026-04-15 18:22:04.736,2,4,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,5,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,6,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,7,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,8,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,9,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,10,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,11,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,12,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,13,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,14,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,15,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,16,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,17,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,18,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,19,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,20,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,21,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,22,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,23,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,24,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,25,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,26,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,27,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,28,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,29,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,30,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,31,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,32,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,33,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,34,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,35,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,36,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,37,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,38,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.736,2,39,0,0,0,0,0.000000,0.000000,3177017
2026-04-15 18:22:04.771,3,0,1,2,-433,603,-0.433000,0.603000,3997746
2026-04-15 18:22:04.771,3,1,1,2,347,-795,0.347000,-0.795000,3997746
2026-04-15 18:22:04.771,3,2,1,3,723,-210,0.723000,-0.210000,3997746
2026-04-15 18:22:04.771,3,3,1,3,-592,-118,-0.592000,-0.118000,3997746
2026-04-15 18:22:04.771,3,4,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,5,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,6,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,7,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,8,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,9,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,10,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,11,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,12,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,13,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,14,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,15,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,16,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,17,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,18,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,19,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,20,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,21,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,22,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,23,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,24,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,25,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,26,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,27,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,28,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,29,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,30,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,31,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,32,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,33,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,34,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,35,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,36,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,37,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,38,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.771,3,39,0,0,0,0,0.000000,0.000000,3997746
2026-04-15 18:22:04.803,4,0,1,2,-118,698,-0.118000,0.698000,4818793
2026-04-15 18:22:04.803,4,1,1,2,-5,-708,-0.005000,-0.708000,4818793
2026-04-15 18:22:04.803,4,2,1,3,585,-272,0.585000,-0.272000,4818793
2026-04-15 18:22:04.803,4,3,1,3,-763,321,-0.763000,0.321000,4818793
2026-04-15 18:22:04.803,4,4,1,2,-89,24,-0.089000,0.024000,4818793
2026-04-15 18:22:04.803,4,5,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,6,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,7,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,8,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,9,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,10,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,11,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,12,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,13,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,14,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,15,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,16,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,17,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,18,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,19,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,20,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,21,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,22,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,23,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,24,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,25,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,26,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,27,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,28,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,29,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,30,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,31,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,32,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,33,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,34,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,35,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,36,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,37,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,38,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.803,4,39,0,0,0,0,0.000000,0.000000,4818793
2026-04-15 18:22:04.836,5,0,1,3,-516,673,-0.516000,0.673000,5641041
2026-04-15 18:22:04.836,5,1,1,3,335,-798,0.335000,-0.798000,5641041
2026-04-15 18:22:04.836,5,2,1,3,832,-210,0.832000,-0.210000,5641041
2026-04-15 18:22:04.836,5,3,1,3,-617,-103,-0.617000,-0.103000,5641041
2026-04-15 18:22:04.836,5,4,1,4,123,120,0.123000,0.120000,5641041
2026-04-15 18:22:04.836,5,5,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,6,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,7,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,8,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,9,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,10,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,11,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,12,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,13,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,14,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,15,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,16,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,17,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,18,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,19,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,20,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,21,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,22,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,23,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,24,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,25,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,26,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,27,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,28,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,29,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,30,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,31,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,32,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,33,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,34,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,35,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,36,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,37,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,38,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.836,5,39,0,0,0,0,0.000000,0.000000,5641041
2026-04-15 18:22:04.853,6,0,1,3,-122,695,-0.122000,0.695000,6464525
2026-04-15 18:22:04.853,6,1,1,3,195,-877,0.195000,-0.877000,6464525
2026-04-15 18:22:04.853,6,2,1,3,800,-365,0.800000,-0.365000,6464525
2026-04-15 18:22:04.853,6,3,1,3,-765,322,-0.765000,0.322000,6464525
2026-04-15 18:22:04.853,6,4,1,4,-20,-292,-0.020000,-0.292000,6464525
2026-04-15 18:22:04.853,6,5,1,2,-444,508,-0.444000,0.508000,6464525
2026-04-15 18:22:04.853,6,6,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,7,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,8,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,9,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,10,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,11,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,12,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,13,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,14,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,15,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,16,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,17,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,18,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,19,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,20,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,21,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,22,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,23,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,24,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,25,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,26,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,27,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,28,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,29,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,30,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,31,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,32,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,33,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,34,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,35,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,36,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,37,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,38,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.853,6,39,0,0,0,0,0.000000,0.000000,6464525
2026-04-15 18:22:04.886,7,0,1,2,-16,581,-0.016000,0.581000,7289315
2026-04-15 18:22:04.886,7,1,1,3,338,-802,0.338000,-0.802000,7289315
2026-04-15 18:22:04.886,7,2,1,2,839,-214,0.839000,-0.214000,7289315
2026-04-15 18:22:04.886,7,3,1,3,-897,104,-0.897000,0.104000,7289315
2026-04-15 18:22:04.886,7,4,1,5,-66,-225,-0.066000,-0.225000,7289315
2026-04-15 18:22:04.886,7,5,1,3,-458,792,-0.458000,0.792000,7289315
2026-04-15 18:22:04.886,7,6,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,7,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,8,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,9,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,10,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,11,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,12,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,13,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,14,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,15,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,16,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,17,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,18,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,19,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,20,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,21,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,22,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,23,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,24,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,25,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,26,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,27,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,28,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,29,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,30,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,31,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,32,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,33,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,34,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,35,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,36,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,37,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,38,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.886,7,39,0,0,0,0,0.000000,0.000000,7289315
2026-04-15 18:22:04.920,8,0,1,2,-51,671,-0.051000,0.671000,8113607
2026-04-15 18:22:04.920,8,1,1,2,202,-882,0.202000,-0.882000,8113607
2026-04-15 18:22:04.920,8,2,1,2,808,-370,0.808000,-0.370000,8113607
2026-04-15 18:22:04.920,8,3,1,2,-916,43,-0.916000,0.043000,8113607
2026-04-15 18:22:04.920,8,4,1,5,-147,-384,-0.147000,-0.384000,8113607
2026-04-15 18:22:04.920,8,5,1,3,-677,559,-0.677000,0.559000,8113607
2026-04-15 18:22:04.920,8,6,1,2,27,-633,0.027000,-0.633000,8113607
2026-04-15 18:22:04.920,8,7,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,8,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,9,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,10,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,11,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,12,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,13,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,14,0,0,0,0,0.000000,0.000000,8113607
2026-04-15 18:22:04.920,8,15,0,0,0,0,0.000000,0.000000,8113607
