timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 17:53:00.980,56,8,16,1,0
2026-04-13 17:53:00.980,56,8,23,5,4
2026-04-13 17:53:00.980,56,9,22,2,1
2026-04-13 17:53:00.980,56,9,27,1,0
2026-04-13 17:53:00.980,56,10,16,1,0
2026-04-13 17:53:00.980,56,10,24,3,2
2026-04-13 17:53:00.980,56,11,26,1,0
2026-04-13 17:53:00.980,56,12,17,1,0
2026-04-13 17:53:00.980,56,12,28,3,2
2026-04-13 17:53:00.980,56,13,22,3,2
2026-04-13 17:53:00.980,56,14,19,1,0
2026-04-13 17:53:00.980,56,14,26,3,2
2026-04-13 17:53:00.980,56,15,21,1,0
2026-04-13 17:53:00.980,56,18,20,21,20
2026-04-13 17:53:00.980,56,20,25,2,1
2026-04-13 17:53:00.980,56,21,30,1,0
2026-04-13 17:53:00.980,56,24,28,1,0
2026-04-13 17:53:00.025,57,0,5,21,20
2026-04-13 17:53:00.025,57,0,18,1,0
2026-04-13 17:53:00.025,57,0,27,3,2
2026-04-13 17:53:00.025,57,1,2,4,3
2026-04-13 17:53:00.025,57,1,20,1,0
2026-04-13 17:53:00.025,57,2,19,1,0
2026-04-13 17:53:00.025,57,3,15,45,44
2026-04-13 17:53:00.025,57,3,17,1,0
2026-04-13 17:53:00.025,57,3,30,2,1
2026-04-13 17:53:00.025,57,4,13,1,0
2026-04-13 17:53:00.025,57,4,23,2,1
2026-04-13 17:53:00.025,57,5,15,1,0
2026-04-13 17:53:00.025,57,5,21,48,47
2026-04-13 17:53:00.025,57,6,11,2,1
2026-04-13 17:53:00.025,57,6,29,1,0
2026-04-13 17:53:00.025,57,7,15,44,43
2026-04-13 17:53:00.025,57,7,25,2,1
2026-04-13 17:53:00.025,57,7,29,1,0
2026-04-13 17:53:00.025,57,8,16,1,0
2026-04-13 17:53:00.025,57,8,23,2,1
2026-04-13 17:53:00.025,57,9,22,2,1
2026-04-13 17:53:00.025,57,9,27,2,1
2026-04-13 17:53:00.025,57,10,16,3,2
2026-04-13 17:53:00.025,57,10,24,1,0
2026-04-13 17:53:00.025,57,11,26,4,3
2026-04-13 17:53:00.025,57,12,17,3,2
2026-04-13 17:53:00.025,57,12,28,1,0
2026-04-13 17:53:00.025,57,13,22,2,1
2026-04-13 17:53:00.025,57,14,19,3,2
2026-04-13 17:53:00.025,57,14,26,1,0
2026-04-13 17:53:00.025,57,15,21,3,2
2026-04-13 17:53:00.025,57,18,20,23,22
2026-04-13 17:53:00.025,57,20,25,1,0
2026-04-13 17:53:00.025,57,21,30,1,0
2026-04-13 17:53:00.025,57,24,28,3,2
2026-04-13 17:53:00.051,58,0,5,23,22
2026-04-13 17:53:00.051,58,0,18,1,0
2026-04-13 17:53:00.051,58,0,27,2,1
2026-04-13 17:53:00.051,58,1,20,3,2
2026-04-13 17:53:00.051,58,1,31,1,0
2026-04-13 17:53:00.051,58,2,19,4,3
2026-04-13 17:53:00.051,58,2,31,1,0
2026-04-13 17:53:00.051,58,3,15,48,47
2026-04-13 17:53:00.051,58,3,17,1,0
2026-04-13 17:53:00.051,58,3,30,2,1
2026-04-13 17:53:00.051,58,4,13,1,0
2026-04-13 17:53:00.051,58,4,23,2,1
2026-04-13 17:53:00.051,58,5,15,1,0
2026-04-13 17:53:00.051,58,5,21,50,49
2026-04-13 17:53:00.051,58,6,11,2,1
2026-04-13 17:53:00.051,58,6,29,4,3
2026-04-13 17:53:00.051,58,7,15,46,45
2026-04-13 17:53:00.051,58,7,25,1,0
2026-04-13 17:53:00.051,58,7,29,1,0
2026-04-13 17:53:00.051,58,8,16,1,0
2026-04-13 17:53:00.051,58,8,23,5,4
2026-04-13 17:53:00.051,58,9,22,2,1
2026-04-13 17:53:00.051,58,9,27,1,0
2026-04-13 17:53:00.051,58,10,16,1,0
2026-04-13 17:53:00.051,58,10,24,2,1
2026-04-13 17:53:00.051,58,11,26,1,0
2026-04-13 17:53:00.051,58,12,17,1,0
2026-04-13 17:53:00.051,58,12,28,4,3
2026-04-13 17:53:00.051,58,13,22,3,2
2026-04-13 17:53:00.051,58,14,19,1,0
2026-04-13 17:53:00.051,58,14,26,3,2
2026-04-13 17:53:00.051,58,15,21,1,0
2026-04-13 17:53:00.051,58,18,20,24,23
2026-04-13 17:53:00.051,58,20,25,2,1
2026-04-13 17:53:00.051,58,21,30,2,1
2026-04-13 17:53:00.051,58,24,28,1,0
2026-04-13 17:53:00.077,59,0,5,26,25
2026-04-13 17:53:00.077,59,0,18,1,0
2026-04-13 17:53:00.077,59,0,27,4,3
2026-04-13 17:53:00.077,59,1,20,1,0
2026-04-13 17:53:00.077,59,1,31,2,1
2026-04-13 17:53:00.077,59,2,19,1,0
2026-04-13 17:53:00.077,59,2,31,5,4
2026-04-13 17:53:00.077,59,3,15,49,48
2026-04-13 17:53:00.077,59,3,17,1,0
2026-04-13 17:53:00.077,59,3,30,2,1
2026-04-13 17:53:00.077,59,4,13,1,0
2026-04-13 17:53:00.077,59,4,23,2,1
2026-04-13 17:53:00.077,59,5,15,1,0
2026-04-13 17:53:00.077,59,6,11,2,1
2026-04-13 17:53:00.077,59,6,29,1,0
2026-04-13 17:53:00.077,59,7,15,49,48
2026-04-13 17:53:00.077,59,7,25,2,1
2026-04-13 17:53:00.077,59,7,29,1,0
2026-04-13 17:53:00.077,59,8,16,1,0
2026-04-13 17:53:00.077,59,8,23,2,1
2026-04-13 17:53:00.077,59,9,22,2,1
2026-04-13 17:53:00.077,59,9,27,2,1
2026-04-13 17:53:00.077,59,10,16,3,2
2026-04-13 17:53:00.077,59,10,24,1,0
2026-04-13 17:53:00.077,59,11,26,4,3
2026-04-13 17:53:00.077,59,12,17,3,2
2026-04-13 17:53:00.077,59,12,28,1,0
2026-04-13 17:53:00.077,59,13,22,2,1
2026-04-13 17:53:00.077,59,14,19,3,2
2026-04-13 17:53:00.077,59,14,26,1,0
2026-04-13 17:53:00.077,59,15,21,3,2
2026-04-13 17:53:00.077,59,18,20,26,25
2026-04-13 17:53:00.077,59,20,25,1,0
2026-04-13 17:53:00.077,59,21,30,1,0
2026-04-13 17:53:00.077,59,24,28,3,2
2026-04-13 17:53:00.104,60,0,5,2,1
2026-04-13 17:53:00.104,60,0,18,1,0
2026-04-13 17:53:00.104,60,0,27,2,1
2026-04-13 17:53:00.104,60,1,20,3,2
2026-04-13 17:53:00.104,60,1,31,1,0
2026-04-13 17:53:00.104,60,2,19,3,2
2026-04-13 17:53:00.104,60,2,31,1,0
2026-04-13 17:53:00.104,60,3,17,1,0
2026-04-13 17:53:00.104,60,3,30,2,1
2026-04-13 17:53:00.104,60,4,13,1,0
2026-04-13 17:53:00.104,60,4,23,2,1
2026-04-13 17:53:00.104,60,5,15,2,1
2026-04-13 17:53:00.104,60,6,11,2,1
2026-04-13 17:53:00.104,60,6,29,4,3
2026-04-13 17:53:00.104,60,7,15,51,50
2026-04-13 17:53:00.104,60,7,25,1,0
2026-04-13 17:53:00.104,60,7,29,1,0
2026-04-13 17:53:00.104,60,8,16,1,0
2026-04-13 17:53:00.104,60,8,32,1,0
2026-04-13 17:53:00.104,60,9,22,2,1
2026-04-13 17:53:00.104,60,9,27,1,0
2026-04-13 17:53:00.104,60,10,16,1,0
2026-04-13 17:53:00.104,60,10,24,2,1
2026-04-13 17:53:00.104,60,11,26,1,0
2026-04-13 17:53:00.104,60,12,17,1,0
2026-04-13 17:53:00.104,60,12,28,4,3
2026-04-13 17:53:00.104,60,13,22,3,2
2026-04-13 17:53:00.104,60,14,19,1,0
2026-04-13 17:53:00.104,60,14,26,3,2
2026-04-13 17:53:00.104,60,15,21,1,0
2026-04-13 17:53:00.104,60,18,20,27,26
2026-04-13 17:53:00.104,60,20,25,2,1
2026-04-13 17:53:00.104,60,21,30,2,1
2026-04-13 17:53:00.104,60,23,32,1,0
2026-04-13 17:53:00.104,60,24,28,1,0
2026-04-13 17:53:00.144,61,0,5,5,4
2026-04-13 17:53:00.144,61,0,18,1,0
2026-04-13 17:53:00.144,61,0,27,4,3
2026-04-13 17:53:00.144,61,1,20,1,0
2026-04-13 17:53:00.144,61,1,31,2,1
2026-04-13 17:53:00.144,61,2,19,1,0
2026-04-13 17:53:00.144,61,2,31,5,4
2026-04-13 17:53:00.144,61,3,17,1,0
2026-04-13 17:53:00.144,61,3,30,2,1
2026-04-13 17:53:00.144,61,4,13,1,0
2026-04-13 17:53:00.144,61,4,23,1,0
2026-04-13 17:53:00.144,61,5,15,1,0
2026-04-13 17:53:00.144,61,6,11,2,1
2026-04-13 17:53:00.144,61,6,29,1,0
2026-04-13 17:53:00.144,61,7,25,2,1
2026-04-13 17:53:00.144,61,7,29,1,0
2026-04-13 17:53:00.144,61,8,16,2,1
2026-04-13 17:53:00.144,61,8,32,1,0
2026-04-13 17:53:00.144,61,9,22,2,1
2026-04-13 17:53:00.144,61,9,27,2,1
2026-04-13 17:53:00.144,61,10,16,3,2
2026-04-13 17:53:00.144,61,10,24,1,0
2026-04-13 17:53:00.144,61,11,26,4,3
2026-04-13 17:53:00.144,61,12,17,3,2
2026-04-13 17:53:00.144,61,12,28,1,0
2026-04-13 17:53:00.144,61,13,22,2,1
2026-04-13 17:53:00.144,61,14,19,3,2
2026-04-13 17:53:00.144,61,14,26,1,0
2026-04-13 17:53:00.144,61,15,21,3,2
2026-04-13 17:53:00.144,61,18,20,29,28
2026-04-13 17:53:00.144,61,20,25,1,0
2026-04-13 17:53:00.144,61,21,30,1,0
2026-04-13 17:53:00.144,61,23,32,1,0
2026-04-13 17:53:00.144,61,24,28,3,2
2026-04-13 17:53:00.168,62,0,5,2,1
2026-04-13 17:53:00.168,62,0,18,1,0
2026-04-13 17:53:00.168,62,0,27,2,1
2026-04-13 17:53:00.168,62,1,20,3,2
2026-04-13 17:53:00.168,62,1,31,1,0
2026-04-13 17:53:00.168,62,2,19,1,0
2026-04-13 17:53:00.168,62,2,31,1,0
2026-04-13 17:53:00.168,62,3,17,1,0
2026-04-13 17:53:00.168,62,3,30,2,1
2026-04-13 17:53:00.168,62,4,13,1,0
2026-04-13 17:53:00.168,62,4,23,3,2
2026-04-13 17:53:00.168,62,5,15,2,1
2026-04-13 17:53:00.168,62,6,11,2,1
2026-04-13 17:53:00.168,62,6,29,4,3
2026-04-13 17:53:00.168,62,7,25,1,0
2026-04-13 17:53:00.168,62,7,29,1,0
2026-04-13 17:53:00.168,62,8,16,1,0
2026-04-13 17:53:00.168,62,8,32,2,1
2026-04-13 17:53:00.168,62,9,22,2,1
2026-04-13 17:53:00.168,62,9,27,1,0
2026-04-13 17:53:00.168,62,10,16,1,0
2026-04-13 17:53:00.168,62,10,24,1,0
2026-04-13 17:53:00.168,62,11,26,1,0
2026-04-13 17:53:00.168,62,12,17,1,0
2026-04-13 17:53:00.168,62,12,28,4,3
2026-04-13 17:53:00.168,62,13,22,3,2
2026-04-13 17:53:00.168,62,14,26,3,2
2026-04-13 17:53:00.168,62,14,33,1,0
2026-04-13 17:53:00.168,62,15,21,1,0
2026-04-13 17:53:00.168,62,18,20,30,29
2026-04-13 17:53:00.168,62,19,33,1,0
2026-04-13 17:53:00.168,62,20,25,2,1
2026-04-13 17:53:00.168,62,21,30,2,1
2026-04-13 17:53:00.168,62,23,32,1,0
2026-04-13 17:53:00.168,62,24,28,1,0
2026-04-13 17:53:00.215,63,0,5,5,4
2026-04-13 17:53:00.215,63,0,18,1,0
2026-04-13 17:53:00.215,63,0,27,4,3
2026-04-13 17:53:00.215,63,1,20,1,0
2026-04-13 17:53:00.215,63,1,31,2,1
2026-04-13 17:53:00.215,63,2,19,1,0
2026-04-13 17:53:00.215,63,2,31,5,4
2026-04-13 17:53:00.215,63,3,17,1,0
2026-04-13 17:53:00.215,63,3,30,2,1
2026-04-13 17:53:00.215,63,4,13,1,0
2026-04-13 17:53:00.215,63,4,23,1,0
2026-04-13 17:53:00.215,63,5,15,1,0
2026-04-13 17:53:00.215,63,6,11,2,1
2026-04-13 17:53:00.215,63,6,29,1,0
2026-04-13 17:53:00.215,63,7,25,2,1
2026-04-13 17:53:00.215,63,7,29,1,0
2026-04-13 17:53:00.215,63,8,16,2,1
2026-04-13 17:53:00.215,63,8,32,1,0
2026-04-13 17:53:00.215,63,9,22,2,1
2026-04-13 17:53:00.215,63,9,27,2,1
2026-04-13 17:53:00.215,63,10,16,3,2
2026-04-13 17:53:00.215,63,10,24,1,0
2026-04-13 17:53:00.215,63,11,26,4,3
2026-04-13 17:53:00.215,63,12,17,3,2
2026-04-13 17:53:00.215,63,12,28,1,0
2026-04-13 17:53:00.215,63,13,22,2,1
2026-04-13 17:53:00.215,63,14,26,1,0
2026-04-13 17:53:00.215,63,14,33,2,1
2026-04-13 17:53:00.215,63,15,21,3,2
2026-04-13 17:53:00.215,63,18,20,32,31
2026-04-13 17:53:00.215,63,19,33,3,2
2026-04-13 17:53:00.215,63,20,25,1,0
2026-04-13 17:53:00.215,63,21,30,1,0
2026-04-13 17:53:00.215,63,23,32,1,0
2026-04-13 17:53:00.215,63,24,28,3,2
2026-04-13 17:53:00.240,64,0,5,2,1
2026-04-13 17:53:00.240,64,0,18,1,0
2026-04-13 17:53:00.240,64,0,27,2,1
2026-04-13 17:53:00.240,64,1,20,3,2
2026-04-13 17:53:00.240,64,1,31,1,0
2026-04-13 17:53:00.240,64,2,19,3,2
2026-04-13 17:53:00.240,64,2,31,1,0
2026-04-13 17:53:00.240,64,3,17,1,0
2026-04-13 17:53:00.240,64,3,30,2,1
2026-04-13 17:53:00.240,64,4,13,1,0
2026-04-13 17:53:00.240,64,4,23,3,2
2026-04-13 17:53:00.240,64,5,15,2,1
2026-04-13 17:53:00.240,64,6,11,2,1
2026-04-13 17:53:00.240,64,6,29,4,3
2026-04-13 17:53:00.240,64,7,25,1,0
2026-04-13 17:53:00.240,64,7,29,1,0
2026-04-13 17:53:00.240,64,8,16,1,0
2026-04-13 17:53:00.240,64,8,32,2,1
2026-04-13 17:53:00.240,64,9,27,1,0
2026-04-13 17:53:00.240,64,9,34,1,0
2026-04-13 17:53:00.240,64,10,16,1,0
2026-04-13 17:53:00.240,64,10,24,1,0
2026-04-13 17:53:00.240,64,11,26,1,0
2026-04-13 17:53:00.240,64,12,17,1,0
2026-04-13 17:53:00.240,64,12,28,4,3
2026-04-13 17:53:00.240,64,13,22,3,2
2026-04-13 17:53:00.240,64,14,26,2,1
2026-04-13 17:53:00.240,64,14,33,1,0
2026-04-13 17:53:00.240,64,15,21,1,0
2026-04-13 17:53:00.240,64,18,20,33,32
2026-04-13 17:53:00.240,64,19,33,2,1
2026-04-13 17:53:00.240,64,20,25,2,1
2026-04-13 17:53:00.240,64,21,30,2,1
2026-04-13 17:53:00.240,64,22,34,1,0
2026-04-13 17:53:00.240,64,23,32,1,0
2026-04-13 17:53:00.240,64,24,28,1,0
2026-04-13 17:53:00.283,65,0,5,5,4
2026-04-13 17:53:00.283,65,0,18,1,0
2026-04-13 17:53:00.283,65,0,27,4,3
2026-04-13 17:53:00.283,65,1,20,1,0
2026-04-13 17:53:00.283,65,1,31,2,1
2026-04-13 17:53:00.283,65,2,19,1,0
2026-04-13 17:53:00.283,65,2,31,5,4
2026-04-13 17:53:00.283,65,3,17,1,0
2026-04-13 17:53:00.283,65,3,30,2,1
2026-04-13 17:53:00.283,65,4,13,1,0
2026-04-13 17:53:00.283,65,4,23,1,0
2026-04-13 17:53:00.283,65,5,15,1,0
2026-04-13 17:53:00.283,65,6,11,2,1
2026-04-13 17:53:00.283,65,6,29,1,0
2026-04-13 17:53:00.283,65,7,25,2,1
2026-04-13 17:53:00.283,65,7,29,1,0
2026-04-13 17:53:00.283,65,8,16,2,1
2026-04-13 17:53:00.283,65,8,32,1,0
2026-04-13 17:53:00.283,65,9,27,1,0
2026-04-13 17:53:00.283,65,9,34,1,0
2026-04-13 17:53:00.283,65,10,16,3,2
2026-04-13 17:53:00.283,65,10,24,1,0
2026-04-13 17:53:00.283,65,11,26,4,3
2026-04-13 17:53:00.283,65,12,17,3,2
2026-04-13 17:53:00.283,65,12,28,1,0
2026-04-13 17:53:00.283,65,13,22,2,1
2026-04-13 17:53:00.283,65,14,26,1,0
2026-04-13 17:53:00.283,65,14,33,2,1
2026-04-13 17:53:00.283,65,15,21,3,2
2026-04-13 17:53:00.283,65,18,20,35,34
2026-04-13 17:53:00.283,65,19,33,5,4
2026-04-13 17:53:00.283,65,20,25,1,0
2026-04-13 17:53:00.283,65,21,30,1,0
2026-04-13 17:53:00.283,65,22,34,3,2
2026-04-13 17:53:00.283,65,23,32,1,0
2026-04-13 17:53:00.283,65,24,28,3,2
2026-04-13 17:53:00.312,66,0,5,2,1
2026-04-13 17:53:00.312,66,0,18,1,0
2026-04-13 17:53:00.312,66,0,27,2,1
2026-04-13 17:53:00.312,66,1,20,3,2
2026-04-13 17:53:00.312,66,1,31,1,0
2026-04-13 17:53:00.312,66,2,19,3,2
2026-04-13 17:53:00.312,66,2,31,1,0
2026-04-13 17:53:00.312,66,3,17,1,0
2026-04-13 17:53:00.312,66,3,30,2,1
2026-04-13 17:53:00.312,66,4,13,1,0
2026-04-13 17:53:00.312,66,4,23,3,2
2026-04-13 17:53:00.312,66,5,15,2,1
2026-04-13 17:53:00.312,66,6,11,2,1
2026-04-13 17:53:00.312,66,6,29,4,3
2026-04-13 17:53:00.312,66,7,25,1,0
2026-04-13 17:53:00.312,66,7,29,1,0
2026-04-13 17:53:00.312,66,8,16,1,0
2026-04-13 17:53:00.312,66,8,32,2,1
2026-04-13 17:53:00.312,66,9,27,1,0
2026-04-13 17:53:00.312,66,9,34,3,2
2026-04-13 17:53:00.312,66,10,16,1,0
2026-04-13 17:53:00.312,66,10,24,1,0
2026-04-13 17:53:00.312,66,11,26,1,0
2026-04-13 17:53:00.312,66,12,17,1,0
2026-04-13 17:53:00.312,66,12,35,1,0
2026-04-13 17:53:00.312,66,13,22,2,1
2026-04-13 17:53:00.312,66,14,26,2,1
2026-04-13 17:53:00.312,66,14,33,1,0
2026-04-13 17:53:00.312,66,15,21,1,0
2026-04-13 17:53:00.312,66,18,20,36,35
2026-04-13 17:53:00.312,66,19,33,2,1
2026-04-13 17:53:00.312,66,20,25,2,1
2026-04-13 17:53:00.312,66,21,30,2,1
2026-04-13 17:53:00.312,66,22,34,1,0
2026-04-13 17:53:00.312,66,23,32,1,0
2026-04-13 17:53:00.312,66,24,28,1,0
2026-04-13 17:53:00.312,66,28,35,1,0
2026-04-13 17:53:00.349,67,0,5,5,4
2026-04-13 17:53:00.349,67,0,18,1,0
2026-04-13 17:53:00.349,67,0,27,4,3
2026-04-13 17:53:00.349,67,1,20,1,0
2026-04-13 17:53:00.349,67,1,31,2,1
2026-04-13 17:53:00.349,67,2,19,1,0
2026-04-13 17:53:00.349,67,2,31,5,4
2026-04-13 17:53:00.349,67,3,17,1,0
2026-04-13 17:53:00.349,67,3,30,2,1
2026-04-13 17:53:00.349,67,4,13,1,0
2026-04-13 17:53:00.349,67,4,23,1,0
2026-04-13 17:53:00.349,67,5,15,1,0
2026-04-13 17:53:00.349,67,6,11,2,1
2026-04-13 17:53:00.349,67,6,29,1,0
2026-04-13 17:53:00.349,67,7,25,2,1
2026-04-13 17:53:00.349,67,7,29,1,0
2026-04-13 17:53:00.349,67,8,16,2,1
2026-04-13 17:53:00.349,67,8,32,1,0
2026-04-13 17:53:00.349,67,9,27,1,0
2026-04-13 17:53:00.349,67,9,34,1,0
2026-04-13 17:53:00.349,67,10,16,3,2
2026-04-13 17:53:00.349,67,10,24,1,0
2026-04-13 17:53:00.349,67,11,26,4,3
2026-04-13 17:53:00.349,67,12,17,2,1
2026-04-13 17:53:00.349,67,12,35,2,1
2026-04-13 17:53:00.349,67,13,22,2,1
2026-04-13 17:53:00.349,67,14,26,1,0
2026-04-13 17:53:00.349,67,14,33,3,2
2026-04-13 17:53:00.349,67,15,21,3,2
2026-04-13 17:53:00.349,67,18,20,38,37
2026-04-13 17:53:00.349,67,19,33,2,1
2026-04-13 17:53:00.349,67,20,25,1,0
2026-04-13 17:53:00.349,67,21,30,1,0
2026-04-13 17:53:00.349,67,22,34,3,2
2026-04-13 17:53:00.349,67,23,32,1,0
2026-04-13 17:53:00.349,67,24,28,2,1
2026-04-13 17:53:00.349,67,28,35,1,0
2026-04-13 17:53:00.373,68,0,5,2,1
2026-04-13 17:53:00.373,68,0,18,1,0
2026-04-13 17:53:00.373,68,0,27,2,1
2026-04-13 17:53:00.373,68,1,20,3,2
2026-04-13 17:53:00.373,68,1,36,1,0
2026-04-13 17:53:00.373,68,2,19,3,2
2026-04-13 17:53:00.373,68,2,31,1,0
2026-04-13 17:53:00.373,68,3,17,1,0
2026-04-13 17:53:00.373,68,3,30,2,1
2026-04-13 17:53:00.373,68,4,13,1,0
2026-04-13 17:53:00.373,68,4,23,3,2
2026-04-13 17:53:00.373,68,5,15,2,1
2026-04-13 17:53:00.373,68,6,11,2,1
2026-04-13 17:53:00.373,68,6,29,4,3
2026-04-13 17:53:00.373,68,7,25,1,0
2026-04-13 17:53:00.373,68,7,29,1,0
2026-04-13 17:53:00.373,68,8,16,1,0
2026-04-13 17:53:00.373,68,8,32,2,1
2026-04-13 17:53:00.373,68,9,27,1,0
2026-04-13 17:53:00.373,68,9,34,3,2
2026-04-13 17:53:00.373,68,10,16,1,0
2026-04-13 17:53:00.373,68,10,24,1,0
2026-04-13 17:53:00.373,68,11,26,1,0
2026-04-13 17:53:00.373,68,12,17,1,0
2026-04-13 17:53:00.373,68,12,35,3,2
2026-04-13 17:53:00.373,68,13,22,2,1
2026-04-13 17:53:00.373,68,14,26,2,1
2026-04-13 17:53:00.373,68,14,33,1,0
2026-04-13 17:53:00.373,68,15,21,1,0
2026-04-13 17:53:00.373,68,18,20,39,38
2026-04-13 17:53:00.373,68,19,33,2,1
2026-04-13 17:53:00.373,68,20,25,2,1
2026-04-13 17:53:00.373,68,21,30,2,1
2026-04-13 17:53:00.373,68,22,34,1,0
2026-04-13 17:53:00.373,68,23,32,1,0
2026-04-13 17:53:00.373,68,24,28,2,1
2026-04-13 17:53:00.373,68,28,35,1,0
2026-04-13 17:53:00.373,68,31,36,1,0
2026-04-13 17:53:00.402,69,0,5,5,4
2026-04-13 17:53:00.402,69,0,18,1,0
2026-04-13 17:53:00.402,69,0,27,4,3
2026-04-13 17:53:00.402,69,1,20,2,1
2026-04-13 17:53:00.402,69,1,36,1,0
2026-04-13 17:53:00.402,69,2,19,1,0
2026-04-13 17:53:00.402,69,2,31,6,5
2026-04-13 17:53:00.402,69,3,17,1,0
2026-04-13 17:53:00.402,69,3,30,2,1
2026-04-13 17:53:00.402,69,4,13,1,0
2026-04-13 17:53:00.402,69,4,23,1,0
2026-04-13 17:53:00.402,69,5,15,1,0
2026-04-13 17:53:00.402,69,6,11,2,1
2026-04-13 17:53:00.402,69,6,29,1,0
2026-04-13 17:53:00.402,69,7,25,2,1
2026-04-13 17:53:00.402,69,7,29,1,0
2026-04-13 17:53:00.402,69,8,16,2,1
2026-04-13 17:53:00.402,69,8,32,1,0
2026-04-13 17:53:00.402,69,9,27,1,0
2026-04-13 17:53:00.402,69,9,34,1,0
2026-04-13 17:53:00.402,69,10,16,3,2
2026-04-13 17:53:00.402,69,10,24,1,0
2026-04-13 17:53:00.402,69,11,26,4,3
2026-04-13 17:53:00.402,69,12,17,2,1
2026-04-13 17:53:00.402,69,12,35,2,1
2026-04-13 17:53:00.402,69,13,22,2,1
2026-04-13 17:53:00.402,69,14,26,1,0
2026-04-13 17:53:00.402,69,14,33,3,2
2026-04-13 17:53:00.402,69,15,21,3,2
2026-04-13 17:53:00.402,69,18,20,41,40
2026-04-13 17:53:00.402,69,19,33,2,1
2026-04-13 17:53:00.402,69,20,25,1,0
2026-04-13 17:53:00.402,69,21,30,1,0
2026-04-13 17:53:00.402,69,22,34,3,2
2026-04-13 17:53:00.402,69,23,32,1,0
2026-04-13 17:53:00.402,69,24,28,3,2
2026-04-13 17:53:00.402,69,28,35,1,0
2026-04-13 17:53:00.402,69,31,36,2,1
2026-04-13 17:53:00.433,70,0,5,2,1
2026-04-13 17:53:00.433,70,0,18,1,0
2026-04-13 17:53:00.433,70,0,27,2,1
2026-04-13 17:53:00.433,70,1,20,4,3
2026-04-13 17:53:00.433,70,1,36,1,0
2026-04-13 17:53:00.433,70,2,19,3,2
2026-04-13 17:53:00.433,70,2,31,7,6
2026-04-13 17:53:00.433,70,3,17,1,0
2026-04-13 17:53:00.433,70,3,37,1,0
2026-04-13 17:53:00.433,70,4,13,1,0
2026-04-13 17:53:00.433,70,4,23,3,2
2026-04-13 17:53:00.433,70,5,15,2,1
2026-04-13 17:53:00.433,70,6,11,2,1
2026-04-13 17:53:00.433,70,6,29,4,3
2026-04-13 17:53:00.433,70,7,25,1,0
2026-04-13 17:53:00.433,70,7,29,1,0
2026-04-13 17:53:00.433,70,8,16,1,0
2026-04-13 17:53:00.433,70,8,32,2,1
2026-04-13 17:53:00.433,70,9,27,1,0
2026-04-13 17:53:00.433,70,9,34,3,2
2026-04-13 17:53:00.433,70,10,16,1,0
2026-04-13 17:53:00.433,70,10,24,1,0
2026-04-13 17:53:00.433,70,11,26,1,0
2026-04-13 17:53:00.433,70,12,17,3,2
2026-04-13 17:53:00.433,70,12,35,1,0
2026-04-13 17:53:00.433,70,13,22,2,1
2026-04-13 17:53:00.433,70,14,26,2,1
2026-04-13 17:53:00.433,70,14,33,1,0
2026-04-13 17:53:00.433,70,15,21,1,0
2026-04-13 17:53:00.433,70,18,20,42,41
2026-04-13 17:53:00.433,70,19,33,2,1
2026-04-13 17:53:00.433,70,20,25,2,1
2026-04-13 17:53:00.433,70,21,30,2,1
2026-04-13 17:53:00.433,70,22,34,1,0
2026-04-13 17:53:00.433,70,23,32,1,0
2026-04-13 17:53:00.433,70,24,28,2,1
2026-04-13 17:53:00.433,70,28,35,1,0
2026-04-13 17:53:00.433,70,30,37,1,0
2026-04-13 17:53:00.433,70,31,36,2,1
2026-04-13 17:53:00.468,71,0,5,5,4
2026-04-13 17:53:00.468,71,0,18,1,0
2026-04-13 17:53:00.468,71,0,27,4,3
2026-04-13 17:53:00.468,71,1,20,3,2
2026-04-13 17:53:00.468,71,1,36,1,0
2026-04-13 17:53:00.468,71,2,19,1,0
2026-04-13 17:53:00.468,71,2,31,5,4
2026-04-13 17:53:00.468,71,3,17,1,0
2026-04-13 17:53:00.468,71,3,37,2,1
2026-04-13 17:53:00.468,71,4,13,1,0
2026-04-13 17:53:00.468,71,4,23,1,0
2026-04-13 17:53:00.468,71,5,15,1,0
2026-04-13 17:53:00.468,71,6,11,2,1
2026-04-13 17:53:00.468,71,6,29,1,0
2026-04-13 17:53:00.468,71,7,25,2,1
2026-04-13 17:53:00.468,71,7,29,1,0
2026-04-13 17:53:00.468,71,8,16,2,1
2026-04-13 17:53:00.468,71,8,32,1,0
2026-04-13 17:53:00.468,71,9,27,1,0
2026-04-13 17:53:00.468,71,9,34,1,0
2026-04-13 17:53:00.468,71,10,16,3,2
2026-04-13 17:53:00.468,71,10,24,1,0
2026-04-13 17:53:00.468,71,11,26,4,3
2026-04-13 17:53:00.468,71,12,17,4,3
2026-04-13 17:53:00.468,71,12,35,2,1
2026-04-13 17:53:00.468,71,13,22,2,1
2026-04-13 17:53:00.468,71,14,26,1,0
2026-04-13 17:53:00.468,71,14,33,3,2
2026-04-13 17:53:00.468,71,15,21,3,2
2026-04-13 17:53:00.468,71,18,20,44,43
2026-04-13 17:53:00.468,71,19,33,2,1
2026-04-13 17:53:00.468,71,20,25,1,0
2026-04-13 17:53:00.468,71,21,30,1,0
2026-04-13 17:53:00.468,71,22,34,3,2
2026-04-13 17:53:00.468,71,23,32,1,0
