timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-15 18:22:05.787,36,0,13,1,0
2026-04-15 18:22:05.787,36,0,20,1,0
2026-04-15 18:22:05.787,36,1,9,1,0
2026-04-15 18:22:05.787,36,1,14,1,0
2026-04-15 18:22:05.787,36,2,17,1,0
2026-04-15 18:22:05.787,36,3,12,1,0
2026-04-15 18:22:05.787,36,4,6,7,6
2026-04-15 18:22:05.787,36,4,8,49,48
2026-04-15 18:22:05.787,36,4,16,1,0
2026-04-15 18:22:05.787,36,5,7,2,1
2026-04-15 18:22:05.787,36,5,10,5,4
2026-04-15 18:22:05.787,36,5,12,4,3
2026-04-15 18:22:05.787,36,6,19,1,0
2026-04-15 18:22:05.787,36,7,18,1,0
2026-04-15 18:22:05.787,36,8,14,49,48
2026-04-15 18:22:05.787,36,8,15,1,0
2026-04-15 18:22:05.787,36,9,19,3,2
2026-04-15 18:22:05.787,36,10,11,2,1
2026-04-15 18:22:05.787,36,10,16,3,2
2026-04-15 18:22:05.787,36,11,15,4,3
2026-04-15 18:22:05.787,36,11,20,1,0
2026-04-15 18:22:05.787,36,13,18,2,1
2026-04-15 18:22:05.787,36,14,17,5,4
2026-04-15 18:22:05.821,37,0,10,48,47
2026-04-15 18:22:05.821,37,0,13,4,3
2026-04-15 18:22:05.821,37,0,20,2,1
2026-04-15 18:22:05.821,37,1,9,2,1
2026-04-15 18:22:05.821,37,1,14,1,0
2026-04-15 18:22:05.821,37,2,17,1,0
2026-04-15 18:22:05.821,37,3,12,2,1
2026-04-15 18:22:05.821,37,4,6,3,2
2026-04-15 18:22:05.821,37,4,16,1,0
2026-04-15 18:22:05.821,37,5,7,1,0
2026-04-15 18:22:05.821,37,5,10,7,6
2026-04-15 18:22:05.821,37,5,12,1,0
2026-04-15 18:22:05.821,37,6,19,1,0
2026-04-15 18:22:05.821,37,7,18,2,1
2026-04-15 18:22:05.821,37,8,15,1,0
2026-04-15 18:22:05.821,37,9,19,1,0
2026-04-15 18:22:05.821,37,10,11,4,3
2026-04-15 18:22:05.821,37,10,16,2,1
2026-04-15 18:22:05.821,37,11,15,2,1
2026-04-15 18:22:05.821,37,11,20,1,0
2026-04-15 18:22:05.821,37,13,18,1,0
2026-04-15 18:22:05.821,37,14,17,2,1
2026-04-15 18:22:05.852,38,0,13,1,0
2026-04-15 18:22:05.852,38,0,20,2,1
2026-04-15 18:22:05.852,38,1,9,1,0
2026-04-15 18:22:05.852,38,1,14,1,0
2026-04-15 18:22:05.852,38,2,17,1,0
2026-04-15 18:22:05.852,38,3,12,2,1
2026-04-15 18:22:05.852,38,4,6,7,6
2026-04-15 18:22:05.852,38,4,16,1,0
2026-04-15 18:22:05.852,38,5,7,2,1
2026-04-15 18:22:05.852,38,5,10,5,4
2026-04-15 18:22:05.852,38,5,12,2,1
2026-04-15 18:22:05.852,38,6,19,1,0
2026-04-15 18:22:05.852,38,7,18,1,0
2026-04-15 18:22:05.852,38,8,15,1,0
2026-04-15 18:22:05.852,38,9,19,3,2
2026-04-15 18:22:05.852,38,10,11,9,8
2026-04-15 18:22:05.852,38,10,20,3,2
2026-04-15 18:22:05.852,38,10,21,1,0
2026-04-15 18:22:05.852,38,11,15,3,2
2026-04-15 18:22:05.852,38,11,20,2,1
2026-04-15 18:22:05.852,38,13,18,2,1
2026-04-15 18:22:05.852,38,14,17,5,4
2026-04-15 18:22:05.852,38,16,21,1,0
2026-04-15 18:22:05.872,39,0,13,4,3
2026-04-15 18:22:05.872,39,0,20,2,1
2026-04-15 18:22:05.872,39,1,9,2,1
2026-04-15 18:22:05.872,39,1,14,1,0
2026-04-15 18:22:05.872,39,2,17,1,0
2026-04-15 18:22:05.872,39,3,12,2,1
2026-04-15 18:22:05.872,39,4,6,2,1
2026-04-15 18:22:05.872,39,4,16,1,0
2026-04-15 18:22:05.872,39,5,7,1,0
2026-04-15 18:22:05.872,39,5,10,7,6
2026-04-15 18:22:05.872,39,5,12,1,0
2026-04-15 18:22:05.872,39,6,19,1,0
2026-04-15 18:22:05.872,39,7,18,2,1
2026-04-15 18:22:05.872,39,8,15,1,0
2026-04-15 18:22:05.872,39,9,19,1,0
2026-04-15 18:22:05.872,39,10,11,11,10
2026-04-15 18:22:05.872,39,10,20,6,5
2026-04-15 18:22:05.872,39,10,21,3,2
2026-04-15 18:22:05.872,39,11,15,2,1
2026-04-15 18:22:05.872,39,11,20,1,0
2026-04-15 18:22:05.872,39,13,18,1,0
2026-04-15 18:22:05.872,39,14,17,2,1
2026-04-15 18:22:05.872,39,16,21,2,1
2026-04-15 18:22:05.903,40,0,13,1,0
2026-04-15 18:22:05.903,40,0,20,2,1
2026-04-15 18:22:05.903,40,1,9,1,0
2026-04-15 18:22:05.903,40,1,14,1,0
2026-04-15 18:22:05.903,40,2,17,1,0
2026-04-15 18:22:05.903,40,3,12,2,1
2026-04-15 18:22:05.903,40,4,6,9,8
2026-04-15 18:22:05.903,40,4,16,1,0
2026-04-15 18:22:05.903,40,5,7,2,1
2026-04-15 18:22:05.903,40,5,10,13,12
2026-04-15 18:22:05.903,40,5,12,2,1
2026-04-15 18:22:05.903,40,6,19,1,0
2026-04-15 18:22:05.903,40,7,18,1,0
2026-04-15 18:22:05.903,40,8,15,1,0
2026-04-15 18:22:05.903,40,9,19,3,2
2026-04-15 18:22:05.903,40,10,11,15,14
2026-04-15 18:22:05.903,40,10,20,11,10
2026-04-15 18:22:05.903,40,10,21,1,0
2026-04-15 18:22:05.903,40,11,15,3,2
2026-04-15 18:22:05.903,40,11,20,2,1
2026-04-15 18:22:05.903,40,13,22,1,0
2026-04-15 18:22:05.903,40,14,17,5,4
2026-04-15 18:22:05.903,40,16,21,1,0
2026-04-15 18:22:05.903,40,18,22,1,0
2026-04-15 18:22:05.937,41,0,13,4,3
2026-04-15 18:22:05.937,41,0,20,2,1
2026-04-15 18:22:05.937,41,1,9,2,1
2026-04-15 18:22:05.937,41,1,14,1,0
2026-04-15 18:22:05.937,41,2,17,1,0
2026-04-15 18:22:05.937,41,3,12,2,1
2026-04-15 18:22:05.937,41,4,6,2,1
2026-04-15 18:22:05.937,41,4,16,1,0
2026-04-15 18:22:05.937,41,5,7,1,0
2026-04-15 18:22:05.937,41,5,10,15,14
2026-04-15 18:22:05.937,41,5,12,1,0
2026-04-15 18:22:05.937,41,6,19,1,0
2026-04-15 18:22:05.937,41,7,18,2,1
2026-04-15 18:22:05.937,41,8,15,1,0
2026-04-15 18:22:05.937,41,9,19,1,0
2026-04-15 18:22:05.937,41,10,11,17,16
2026-04-15 18:22:05.937,41,10,20,14,13
2026-04-15 18:22:05.937,41,10,21,2,1
2026-04-15 18:22:05.937,41,11,15,2,1
2026-04-15 18:22:05.937,41,11,20,1,0
2026-04-15 18:22:05.937,41,13,22,1,0
2026-04-15 18:22:05.937,41,14,17,2,1
2026-04-15 18:22:05.937,41,16,21,2,1
2026-04-15 18:22:05.937,41,18,22,1,0
2026-04-15 18:22:05.970,42,0,13,1,0
2026-04-15 18:22:05.970,42,0,20,2,1
2026-04-15 18:22:05.970,42,1,9,1,0
2026-04-15 18:22:05.970,42,1,14,1,0
2026-04-15 18:22:05.970,42,2,17,1,0
2026-04-15 18:22:05.970,42,3,12,2,1
2026-04-15 18:22:05.970,42,4,6,9,8
2026-04-15 18:22:05.970,42,4,16,1,0
2026-04-15 18:22:05.970,42,5,7,2,1
2026-04-15 18:22:05.970,42,5,10,21,20
2026-04-15 18:22:05.970,42,5,12,2,1
2026-04-15 18:22:05.970,42,6,23,1,0
2026-04-15 18:22:05.970,42,7,18,1,0
2026-04-15 18:22:05.970,42,8,15,1,0
2026-04-15 18:22:05.970,42,9,19,3,2
2026-04-15 18:22:05.970,42,10,11,21,20
2026-04-15 18:22:05.970,42,10,20,19,18
2026-04-15 18:22:05.970,42,10,21,1,0
2026-04-15 18:22:05.970,42,11,15,3,2
2026-04-15 18:22:05.970,42,11,20,2,1
2026-04-15 18:22:05.970,42,13,22,2,1
2026-04-15 18:22:05.970,42,14,17,5,4
2026-04-15 18:22:05.970,42,16,21,1,0
2026-04-15 18:22:05.970,42,18,22,3,2
2026-04-15 18:22:05.970,42,19,23,1,0
2026-04-15 18:22:05.004,43,0,13,4,3
2026-04-15 18:22:05.004,43,0,20,2,1
2026-04-15 18:22:05.004,43,1,9,2,1
2026-04-15 18:22:05.004,43,1,14,1,0
2026-04-15 18:22:05.004,43,2,17,1,0
2026-04-15 18:22:05.004,43,3,12,2,1
2026-04-15 18:22:05.004,43,4,6,1,0
2026-04-15 18:22:05.004,43,4,16,1,0
2026-04-15 18:22:05.004,43,5,7,1,0
2026-04-15 18:22:05.004,43,5,10,23,22
2026-04-15 18:22:05.004,43,5,12,1,0
2026-04-15 18:22:05.004,43,6,23,1,0
2026-04-15 18:22:05.004,43,7,18,2,1
2026-04-15 18:22:05.004,43,8,15,1,0
2026-04-15 18:22:05.004,43,9,19,2,1
2026-04-15 18:22:05.004,43,10,11,23,22
2026-04-15 18:22:05.004,43,10,20,22,21
2026-04-15 18:22:05.004,43,10,21,2,1
2026-04-15 18:22:05.004,43,11,15,2,1
2026-04-15 18:22:05.004,43,11,20,1,0
2026-04-15 18:22:05.004,43,13,22,1,0
2026-04-15 18:22:05.004,43,14,17,2,1
2026-04-15 18:22:05.004,43,16,21,2,1
2026-04-15 18:22:05.004,43,18,22,1,0
2026-04-15 18:22:05.004,43,19,23,2,1
2026-04-15 18:22:05.037,44,0,13,1,0
2026-04-15 18:22:05.037,44,0,20,2,1
2026-04-15 18:22:05.037,44,1,9,3,2
2026-04-15 18:22:05.037,44,1,14,1,0
2026-04-15 18:22:05.037,44,2,24,1,0
2026-04-15 18:22:05.037,44,3,12,2,1
2026-04-15 18:22:05.037,44,4,6,6,5
2026-04-15 18:22:05.037,44,4,16,1,0
2026-04-15 18:22:05.037,44,5,7,2,1
2026-04-15 18:22:05.037,44,5,10,29,28
2026-04-15 18:22:05.037,44,5,12,2,1
2026-04-15 18:22:05.037,44,6,23,1,0
2026-04-15 18:22:05.037,44,7,18,1,0
2026-04-15 18:22:05.037,44,8,15,1,0
2026-04-15 18:22:05.037,44,9,19,1,0
2026-04-15 18:22:05.037,44,10,11,27,26
2026-04-15 18:22:05.037,44,10,20,27,26
2026-04-15 18:22:05.037,44,10,21,1,0
2026-04-15 18:22:05.037,44,11,15,3,2
2026-04-15 18:22:05.037,44,11,20,2,1
2026-04-15 18:22:05.037,44,13,22,2,1
2026-04-15 18:22:05.037,44,14,17,5,4
2026-04-15 18:22:05.037,44,16,21,1,0
2026-04-15 18:22:05.037,44,17,24,1,0
2026-04-15 18:22:05.037,44,18,22,3,2
2026-04-15 18:22:05.037,44,19,23,2,1
2026-04-15 18:22:05.071,45,0,13,4,3
2026-04-15 18:22:05.071,45,0,20,2,1
2026-04-15 18:22:05.071,45,1,9,2,1
2026-04-15 18:22:05.071,45,1,14,1,0
2026-04-15 18:22:05.071,45,2,24,1,0
2026-04-15 18:22:05.071,45,3,12,2,1
2026-04-15 18:22:05.071,45,4,6,1,0
2026-04-15 18:22:05.071,45,4,16,1,0
2026-04-15 18:22:05.071,45,5,7,1,0
2026-04-15 18:22:05.071,45,5,10,31,30
2026-04-15 18:22:05.071,45,5,12,1,0
2026-04-15 18:22:05.071,45,6,23,1,0
2026-04-15 18:22:05.071,45,7,18,2,1
2026-04-15 18:22:05.071,45,8,15,1,0
2026-04-15 18:22:05.071,45,9,19,2,1
2026-04-15 18:22:05.071,45,10,11,29,28
2026-04-15 18:22:05.071,45,10,20,30,29
2026-04-15 18:22:05.071,45,10,21,2,1
2026-04-15 18:22:05.071,45,11,15,2,1
2026-04-15 18:22:05.071,45,11,20,1,0
2026-04-15 18:22:05.071,45,13,22,1,0
2026-04-15 18:22:05.071,45,14,17,2,1
2026-04-15 18:22:05.071,45,16,21,2,1
2026-04-15 18:22:05.071,45,17,24,2,1
2026-04-15 18:22:05.071,45,18,22,1,0
2026-04-15 18:22:05.071,45,19,23,2,1
2026-04-15 18:22:05.088,46,0,13,1,0
2026-04-15 18:22:05.088,46,0,20,2,1
2026-04-15 18:22:05.088,46,1,9,3,2
2026-04-15 18:22:05.088,46,1,14,1,0
2026-04-15 18:22:05.088,46,2,24,2,1
2026-04-15 18:22:05.088,46,3,12,2,1
2026-04-15 18:22:05.088,46,4,6,5,4
2026-04-15 18:22:05.088,46,4,16,1,0
2026-04-15 18:22:05.088,46,5,7,2,1
2026-04-15 18:22:05.088,46,5,10,36,35
2026-04-15 18:22:05.088,46,5,25,1,0
2026-04-15 18:22:05.088,46,6,23,1,0
2026-04-15 18:22:05.088,46,7,18,1,0
2026-04-15 18:22:05.088,46,8,15,1,0
2026-04-15 18:22:05.088,46,9,19,1,0
2026-04-15 18:22:05.088,46,10,11,32,31
2026-04-15 18:22:05.088,46,10,20,34,33
2026-04-15 18:22:05.088,46,10,21,1,0
2026-04-15 18:22:05.088,46,11,15,3,2
2026-04-15 18:22:05.088,46,11,20,2,1
2026-04-15 18:22:05.088,46,12,25,1,0
2026-04-15 18:22:05.088,46,13,22,2,1
2026-04-15 18:22:05.088,46,14,17,4,3
2026-04-15 18:22:05.088,46,16,21,2,1
2026-04-15 18:22:05.088,46,17,24,1,0
2026-04-15 18:22:05.088,46,18,22,3,2
2026-04-15 18:22:05.088,46,19,23,2,1
2026-04-15 18:22:05.120,47,0,13,4,3
2026-04-15 18:22:05.120,47,0,20,2,1
2026-04-15 18:22:05.120,47,1,9,2,1
2026-04-15 18:22:05.120,47,1,14,1,0
2026-04-15 18:22:05.120,47,2,24,1,0
2026-04-15 18:22:05.120,47,3,12,2,1
2026-04-15 18:22:05.120,47,4,6,1,0
2026-04-15 18:22:05.120,47,4,16,1,0
2026-04-15 18:22:05.120,47,5,7,3,2
2026-04-15 18:22:05.120,47,5,10,38,37
2026-04-15 18:22:05.120,47,5,25,1,0
2026-04-15 18:22:05.120,47,6,23,1,0
2026-04-15 18:22:05.120,47,7,18,2,1
2026-04-15 18:22:05.120,47,8,15,1,0
2026-04-15 18:22:05.120,47,9,19,2,1
2026-04-15 18:22:05.120,47,10,11,34,33
2026-04-15 18:22:05.120,47,10,20,37,36
2026-04-15 18:22:05.120,47,10,21,3,2
2026-04-15 18:22:05.120,47,11,15,2,1
2026-04-15 18:22:05.120,47,11,20,1,0
2026-04-15 18:22:05.120,47,12,25,1,0
2026-04-15 18:22:05.120,47,13,22,1,0
2026-04-15 18:22:05.120,47,14,17,2,1
2026-04-15 18:22:05.120,47,16,21,2,1
2026-04-15 18:22:05.120,47,17,24,2,1
2026-04-15 18:22:05.120,47,18,22,1,0
2026-04-15 18:22:05.120,47,19,23,2,1
2026-04-15 18:22:06.154,48,0,13,1,0
2026-04-15 18:22:06.154,48,0,20,2,1
2026-04-15 18:22:06.154,48,1,9,3,2
2026-04-15 18:22:06.154,48,1,14,1,0
2026-04-15 18:22:06.154,48,2,24,2,1
2026-04-15 18:22:06.154,48,3,12,2,1
2026-04-15 18:22:06.154,48,4,6,5,4
2026-04-15 18:22:06.154,48,4,16,1,0
2026-04-15 18:22:06.154,48,5,7,3,2
2026-04-15 18:22:06.154,48,5,10,42,41
2026-04-15 18:22:06.154,48,5,25,1,0
2026-04-15 18:22:06.154,48,6,23,1,0
2026-04-15 18:22:06.154,48,7,18,1,0
2026-04-15 18:22:06.154,48,8,15,1,0
2026-04-15 18:22:06.154,48,9,19,1,0
2026-04-15 18:22:06.154,48,10,11,37,36
2026-04-15 18:22:06.154,48,10,20,41,40
2026-04-15 18:22:06.154,48,10,21,1,0
2026-04-15 18:22:06.154,48,11,20,2,1
2026-04-15 18:22:06.154,48,11,26,1,0
2026-04-15 18:22:06.154,48,12,25,1,0
2026-04-15 18:22:06.154,48,13,22,2,1
2026-04-15 18:22:06.154,48,14,17,4,3
2026-04-15 18:22:06.154,48,15,26,1,0
2026-04-15 18:22:06.154,48,16,21,2,1
2026-04-15 18:22:06.154,48,17,24,1,0
2026-04-15 18:22:06.154,48,18,22,3,2
2026-04-15 18:22:06.154,48,19,23,2,1
2026-04-15 18:22:06.199,49,0,13,4,3
2026-04-15 18:22:06.199,49,0,20,2,1
2026-04-15 18:22:06.199,49,1,9,2,1
2026-04-15 18:22:06.199,49,1,14,1,0
2026-04-15 18:22:06.199,49,2,24,1,0
2026-04-15 18:22:06.199,49,3,12,2,1
2026-04-15 18:22:06.199,49,4,6,1,0
2026-04-15 18:22:06.199,49,4,16,1,0
2026-04-15 18:22:06.199,49,5,7,3,2
2026-04-15 18:22:06.199,49,5,10,44,43
2026-04-15 18:22:06.199,49,5,25,1,0
2026-04-15 18:22:06.199,49,6,23,1,0
2026-04-15 18:22:06.199,49,7,18,2,1
2026-04-15 18:22:06.199,49,8,15,1,0
2026-04-15 18:22:06.199,49,9,19,2,1
2026-04-15 18:22:06.199,49,10,11,38,37
2026-04-15 18:22:06.199,49,10,20,44,43
2026-04-15 18:22:06.199,49,10,21,3,2
2026-04-15 18:22:06.199,49,11,20,1,0
2026-04-15 18:22:06.199,49,11,26,1,0
2026-04-15 18:22:06.199,49,12,25,1,0
2026-04-15 18:22:06.199,49,13,22,1,0
2026-04-15 18:22:06.199,49,14,17,2,1
2026-04-15 18:22:06.199,49,15,26,1,0
2026-04-15 18:22:06.199,49,16,21,3,2
2026-04-15 18:22:06.199,49,17,24,2,1
2026-04-15 18:22:06.199,49,18,22,1,0
2026-04-15 18:22:06.199,49,19,23,2,1
2026-04-15 18:22:06.224,50,0,20,2,1
2026-04-15 18:22:06.224,50,0,27,1,0
2026-04-15 18:22:06.224,50,1,9,3,2
2026-04-15 18:22:06.224,50,1,14,1,0
2026-04-15 18:22:06.224,50,2,24,2,1
2026-04-15 18:22:06.224,50,3,12,2,1
2026-04-15 18:22:06.224,50,4,6,5,4
2026-04-15 18:22:06.224,50,4,16,1,0
2026-04-15 18:22:06.224,50,5,7,3,2
2026-04-15 18:22:06.224,50,5,10,48,47
2026-04-15 18:22:06.224,50,5,25,1,0
2026-04-15 18:22:06.224,50,6,23,1,0
2026-04-15 18:22:06.224,50,7,18,1,0
2026-04-15 18:22:06.224,50,8,15,1,0
2026-04-15 18:22:06.224,50,9,19,1,0
2026-04-15 18:22:06.224,50,10,11,41,40
2026-04-15 18:22:06.224,50,10,20,48,47
2026-04-15 18:22:06.224,50,10,21,1,0
2026-04-15 18:22:06.224,50,11,20,2,1
2026-04-15 18:22:06.224,50,11,26,2,1
2026-04-15 18:22:06.224,50,12,25,1,0
2026-04-15 18:22:06.224,50,13,22,2,1
2026-04-15 18:22:06.224,50,13,27,1,0
2026-04-15 18:22:06.224,50,14,17,4,3
2026-04-15 18:22:06.224,50,15,26,1,0
2026-04-15 18:22:06.224,50,16,21,2,1
2026-04-15 18:22:06.224,50,17,24,1,0
2026-04-15 18:22:06.224,50,18,22,3,2
2026-04-15 18:22:06.224,50,19,23,1,0
2026-04-15 18:22:06.257,51,0,20,2,1
2026-04-15 18:22:06.257,51,0,27,1,0
2026-04-15 18:22:06.257,51,1,9,2,1
2026-04-15 18:22:06.257,51,1,14,1,0
2026-04-15 18:22:06.257,51,2,24,1,0
2026-04-15 18:22:06.257,51,3,12,2,1
2026-04-15 18:22:06.257,51,4,6,1,0
2026-04-15 18:22:06.257,51,4,16,1,0
2026-04-15 18:22:06.257,51,5,7,3,2
2026-04-15 18:22:06.257,51,5,10,50,49
2026-04-15 18:22:06.257,51,5,25,1,0
2026-04-15 18:22:06.257,51,6,23,1,0
2026-04-15 18:22:06.257,51,7,18,2,1
2026-04-15 18:22:06.257,51,8,15,1,0
2026-04-15 18:22:06.257,51,9,19,2,1
2026-04-15 18:22:06.257,51,10,11,42,41
2026-04-15 18:22:06.257,51,10,20,51,50
2026-04-15 18:22:06.257,51,10,21,3,2
2026-04-15 18:22:06.257,51,11,20,1,0
2026-04-15 18:22:06.257,51,11,26,1,0
2026-04-15 18:22:06.257,51,12,25,1,0
2026-04-15 18:22:06.257,51,13,22,1,0
2026-04-15 18:22:06.257,51,13,27,3,2
2026-04-15 18:22:06.257,51,14,17,2,1
2026-04-15 18:22:06.257,51,15,26,1,0
2026-04-15 18:22:06.257,51,16,21,3,2
2026-04-15 18:22:06.257,51,17,24,2,1
2026-04-15 18:22:06.257,51,18,22,1,0
2026-04-15 18:22:06.257,51,19,23,2,1
2026-04-15 18:22:06.290,52,0,20,1,0
2026-04-15 18:22:06.290,52,0,27,1,0
2026-04-15 18:22:06.290,52,1,9,3,2
2026-04-15 18:22:06.290,52,1,14,1,0
2026-04-15 18:22:06.290,52,2,24,2,1
2026-04-15 18:22:06.290,52,3,12,2,1
2026-04-15 18:22:06.290,52,4,6,5,4
2026-04-15 18:22:06.290,52,4,16,1,0
2026-04-15 18:22:06.290,52,5,7,3,2
2026-04-15 18:22:06.290,52,5,25,1,0
2026-04-15 18:22:06.290,52,6,23,1,0
2026-04-15 18:22:06.290,52,7,18,1,0
2026-04-15 18:22:06.290,52,8,15,1,0
2026-04-15 18:22:06.290,52,9,19,1,0
2026-04-15 18:22:06.290,52,10,11,45,44
2026-04-15 18:22:06.290,52,10,21,1,0
2026-04-15 18:22:06.290,52,11,20,2,1
2026-04-15 18:22:06.290,52,11,26,2,1
2026-04-15 18:22:06.290,52,12,25,1,0
2026-04-15 18:22:06.290,52,13,22,1,0
2026-04-15 18:22:06.290,52,13,27,2,1
2026-04-15 18:22:06.290,52,14,17,4,3
2026-04-15 18:22:06.290,52,15,26,1,0
2026-04-15 18:22:06.290,52,16,28,1,0
2026-04-15 18:22:06.290,52,17,24,1,0
2026-04-15 18:22:06.290,52,18,22,3,2
2026-04-15 18:22:06.290,52,19,23,1,0
2026-04-15 18:22:06.290,52,21,28,1,0
2026-04-15 18:22:06.306,53,0,20,2,1
2026-04-15 18:22:06.306,53,0,27,1,0
2026-04-15 18:22:06.306,53,1,9,2,1
2026-04-15 18:22:06.306,53,1,14,1,0
2026-04-15 18:22:06.306,53,2,24,1,0
2026-04-15 18:22:06.306,53,3,12,2,1
2026-04-15 18:22:06.306,53,4,6,1,0
2026-04-15 18:22:06.306,53,4,16,1,0
2026-04-15 18:22:06.306,53,5,7,3,2
2026-04-15 18:22:06.306,53,5,25,1,0
2026-04-15 18:22:06.306,53,6,23,1,0
2026-04-15 18:22:06.306,53,7,18,2,1
2026-04-15 18:22:06.306,53,8,15,1,0
2026-04-15 18:22:06.306,53,9,19,2,1
2026-04-15 18:22:06.306,53,10,11,46,45
2026-04-15 18:22:06.306,53,10,21,2,1
2026-04-15 18:22:06.306,53,11,20,1,0
2026-04-15 18:22:06.306,53,11,26,1,0
2026-04-15 18:22:06.306,53,12,25,1,0
2026-04-15 18:22:06.306,53,13,22,1,0
2026-04-15 18:22:06.306,53,13,27,3,2
2026-04-15 18:22:06.306,53,14,17,2,1
2026-04-15 18:22:06.306,53,15,26,1,0
2026-04-15 18:22:06.306,53,16,28,2,1
2026-04-15 18:22:06.306,53,17,24,2,1
2026-04-15 18:22:06.306,53,18,22,1,0
2026-04-15 18:22:06.306,53,19,23,2,1
2026-04-15 18:22:06.306,53,21,28,1,0
2026-04-15 18:22:06.340,54,0,20,1,0
2026-04-15 18:22:06.340,54,0,27,1,0
2026-04-15 18:22:06.340,54,1,9,3,2
2026-04-15 18:22:06.340,54,1,14,1,0
2026-04-15 18:22:06.340,54,2,29,1,0
2026-04-15 18:22:06.340,54,3,12,2,1
2026-04-15 18:22:06.340,54,4,6,5,4
2026-04-15 18:22:06.340,54,4,16,1,0
2026-04-15 18:22:06.340,54,5,7,3,2
2026-04-15 18:22:06.340,54,5,25,1,0
2026-04-15 18:22:06.340,54,6,23,1,0
2026-04-15 18:22:06.340,54,7,18,1,0
2026-04-15 18:22:06.340,54,8,15,1,0
2026-04-15 18:22:06.340,54,9,19,1,0
2026-04-15 18:22:06.340,54,10,11,49,48
2026-04-15 18:22:06.340,54,10,21,1,0
2026-04-15 18:22:06.340,54,11,20,2,1
2026-04-15 18:22:06.340,54,11,26,2,1
2026-04-15 18:22:06.340,54,12,25,1,0
2026-04-15 18:22:06.340,54,13,22,1,0
2026-04-15 18:22:06.340,54,13,27,2,1
2026-04-15 18:22:06.340,54,14,17,4,3
2026-04-15 18:22:06.340,54,15,26,1,0
2026-04-15 18:22:06.340,54,16,28,1,0
2026-04-15 18:22:06.340,54,17,24,1,0
2026-04-15 18:22:06.340,54,18,22,3,2
2026-04-15 18:22:06.340,54,19,23,1,0
2026-04-15 18:22:06.340,54,21,28,2,1
2026-04-15 18:22:06.340,54,24,29,1,0
2026-04-15 18:22:06.374,55,0,20,2,1
2026-04-15 18:22:06.374,55,0,27,1,0
2026-04-15 18:22:06.374,55,1,9,2,1
2026-04-15 18:22:06.374,55,1,14,1,0
2026-04-15 18:22:06.374,55,2,29,2,1
2026-04-15 18:22:06.374,55,3,12,2,1
2026-04-15 18:22:06.374,55,4,6,1,0
2026-04-15 18:22:06.374,55,4,16,1,0
2026-04-15 18:22:06.374,55,5,7,3,2
2026-04-15 18:22:06.374,55,5,25,1,0
2026-04-15 18:22:06.374,55,6,23,1,0
2026-04-15 18:22:06.374,55,7,18,2,1
2026-04-15 18:22:06.374,55,8,15,1,0
2026-04-15 18:22:06.374,55,9,19,2,1
2026-04-15 18:22:06.374,55,10,11,50,49
2026-04-15 18:22:06.374,55,10,21,2,1
2026-04-15 18:22:06.374,55,11,20,1,0
2026-04-15 18:22:06.374,55,11,26,1,0
2026-04-15 18:22:06.374,55,12,25,1,0
2026-04-15 18:22:06.374,55,13,22,1,0
2026-04-15 18:22:06.374,55,13,27,3,2
2026-04-15 18:22:06.374,55,14,17,2,1
2026-04-15 18:22:06.374,55,15,26,1,0
2026-04-15 18:22:06.374,55,16,28,2,1
2026-04-15 18:22:06.374,55,17,24,1,0
2026-04-15 18:22:06.374,55,18,22,1,0
2026-04-15 18:22:06.374,55,19,23,2,1
2026-04-15 18:22:06.374,55,21,28,1,0
2026-04-15 18:22:06.374,55,24,29,1,0
2026-04-15 18:22:06.409,56,0,27,1,0
2026-04-15 18:22:06.409,56,0,30,1,0
2026-04-15 18:22:06.409,56,1,9,3,2
2026-04-15 18:22:06.409,56,1,14,1,0
2026-04-15 18:22:06.409,56,2,29,2,1
2026-04-15 18:22:06.409,56,3,12,2,1
2026-04-15 18:22:06.409,56,4,6,5,4
2026-04-15 18:22:06.409,56,4,16,1,0
2026-04-15 18:22:06.409,56,5,7,3,2
2026-04-15 18:22:06.409,56,5,25,1,0
2026-04-15 18:22:06.409,56,6,23,1,0
2026-04-15 18:22:06.409,56,7,18,1,0
2026-04-15 18:22:06.409,56,8,15,1,0
2026-04-15 18:22:06.409,56,9,19,1,0
2026-04-15 18:22:06.409,56,10,21,1,0
2026-04-15 18:22:06.409,56,11,20,2,1
2026-04-15 18:22:06.409,56,11,26,2,1
2026-04-15 18:22:06.409,56,12,25,1,0
2026-04-15 18:22:06.409,56,13,22,1,0
2026-04-15 18:22:06.409,56,13,27,2,1
2026-04-15 18:22:06.409,56,14,17,4,3
2026-04-15 18:22:06.409,56,15,26,1,0
2026-04-15 18:22:06.409,56,16,28,1,0
2026-04-15 18:22:06.409,56,17,24,2,1
2026-04-15 18:22:06.409,56,18,22,3,2
2026-04-15 18:22:06.409,56,19,23,1,0
2026-04-15 18:22:06.409,56,20,30,1,0
2026-04-15 18:22:06.409,56,21,28,2,1
2026-04-15 18:22:06.409,56,24,29,1,0
2026-04-15 18:22:06.439,57,0,27,1,0
2026-04-15 18:22:06.439,57,0,30,3,2
2026-04-15 18:22:06.439,57,1,9,2,1
2026-04-15 18:22:06.439,57,1,14,1,0
2026-04-15 18:22:06.439,57,2,29,2,1
2026-04-15 18:22:06.439,57,3,12,2,1
