timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-15 18:16:30.663,32,8,16,1,0
2026-04-15 18:16:30.663,32,9,13,3,2
2026-04-15 18:16:30.663,32,10,11,30,29
2026-04-15 18:16:30.663,32,10,12,1,0
2026-04-15 18:16:30.663,32,10,16,1,0
2026-04-15 18:16:30.663,32,11,12,22,21
2026-04-15 18:16:30.663,32,11,14,3,2
2026-04-15 18:16:30.663,32,11,16,17,16
2026-04-15 18:16:30.663,32,12,17,2,1
2026-04-15 18:16:30.663,32,14,16,11,10
2026-04-15 18:16:30.696,33,0,5,39,38
2026-04-15 18:16:30.696,33,0,9,4,3
2026-04-15 18:16:30.696,33,0,15,5,4
2026-04-15 18:16:30.696,33,0,18,1,0
2026-04-15 18:16:30.696,33,1,2,2,1
2026-04-15 18:16:30.696,33,1,7,1,0
2026-04-15 18:16:30.696,33,1,9,12,11
2026-04-15 18:16:30.696,33,1,18,3,2
2026-04-15 18:16:30.696,33,2,4,37,36
2026-04-15 18:16:30.696,33,2,14,1,0
2026-04-15 18:16:30.696,33,3,5,1,0
2026-04-15 18:16:30.696,33,3,6,16,15
2026-04-15 18:16:30.696,33,3,17,3,2
2026-04-15 18:16:30.696,33,4,8,2,1
2026-04-15 18:16:30.696,33,4,13,1,0
2026-04-15 18:16:30.696,33,5,15,1,0
2026-04-15 18:16:30.696,33,6,7,3,2
2026-04-15 18:16:30.696,33,6,11,3,2
2026-04-15 18:16:30.696,33,6,12,29,28
2026-04-15 18:16:30.696,33,7,15,3,2
2026-04-15 18:16:30.696,33,7,18,5,4
2026-04-15 18:16:30.696,33,8,10,29,28
2026-04-15 18:16:30.696,33,8,14,32,31
2026-04-15 18:16:30.696,33,8,16,1,0
2026-04-15 18:16:30.696,33,9,13,2,1
2026-04-15 18:16:30.696,33,10,11,36,35
2026-04-15 18:16:30.696,33,10,12,5,4
2026-04-15 18:16:30.696,33,10,16,2,1
2026-04-15 18:16:30.696,33,11,12,28,27
2026-04-15 18:16:30.696,33,11,14,1,0
2026-04-15 18:16:30.696,33,11,16,21,20
2026-04-15 18:16:30.696,33,12,17,1,0
2026-04-15 18:16:30.696,33,14,16,3,2
2026-04-15 18:16:30.730,34,0,5,43,42
2026-04-15 18:16:30.730,34,0,9,1,0
2026-04-15 18:16:30.730,34,0,15,8,7
2026-04-15 18:16:30.730,34,0,18,1,0
2026-04-15 18:16:30.730,34,1,2,1,0
2026-04-15 18:16:30.730,34,1,7,3,2
2026-04-15 18:16:30.730,34,1,9,6,5
2026-04-15 18:16:30.730,34,1,18,6,5
2026-04-15 18:16:30.730,34,2,4,41,40
2026-04-15 18:16:30.730,34,2,14,3,2
2026-04-15 18:16:30.730,34,3,5,2,1
2026-04-15 18:16:30.730,34,3,6,24,23
2026-04-15 18:16:30.730,34,3,17,1,0
2026-04-15 18:16:30.730,34,4,8,2,1
2026-04-15 18:16:30.730,34,4,13,1,0
2026-04-15 18:16:30.730,34,5,15,1,0
2026-04-15 18:16:30.730,34,6,7,4,3
2026-04-15 18:16:30.730,34,6,11,1,0
2026-04-15 18:16:30.730,34,6,12,36,35
2026-04-15 18:16:30.730,34,7,15,4,3
2026-04-15 18:16:30.730,34,7,18,1,0
2026-04-15 18:16:30.730,34,8,10,32,31
2026-04-15 18:16:30.730,34,8,16,1,0
2026-04-15 18:16:30.730,34,8,19,1,0
2026-04-15 18:16:30.730,34,9,13,3,2
2026-04-15 18:16:30.730,34,10,11,42,41
2026-04-15 18:16:30.730,34,10,12,1,0
2026-04-15 18:16:30.730,34,10,16,1,0
2026-04-15 18:16:30.730,34,11,12,34,33
2026-04-15 18:16:30.730,34,11,14,3,2
2026-04-15 18:16:30.730,34,11,16,27,26
2026-04-15 18:16:30.730,34,12,17,2,1
2026-04-15 18:16:30.730,34,14,16,11,10
2026-04-15 18:16:30.730,34,14,19,1,0
2026-04-15 18:16:30.763,35,0,5,47,46
2026-04-15 18:16:30.763,35,0,9,4,3
2026-04-15 18:16:30.763,35,0,15,10,9
2026-04-15 18:16:30.763,35,0,18,1,0
2026-04-15 18:16:30.763,35,1,2,2,1
2026-04-15 18:16:30.763,35,1,7,1,0
2026-04-15 18:16:30.763,35,1,9,12,11
2026-04-15 18:16:30.763,35,1,18,3,2
2026-04-15 18:16:30.763,35,2,4,50,49
2026-04-15 18:16:30.763,35,2,14,2,1
2026-04-15 18:16:30.763,35,2,19,1,0
2026-04-15 18:16:30.763,35,3,5,1,0
2026-04-15 18:16:30.763,35,3,6,29,28
2026-04-15 18:16:30.763,35,3,17,4,3
2026-04-15 18:16:30.763,35,4,8,2,1
2026-04-15 18:16:30.763,35,4,13,1,0
2026-04-15 18:16:30.763,35,5,15,1,0
2026-04-15 18:16:30.763,35,6,7,3,2
2026-04-15 18:16:30.763,35,6,11,3,2
2026-04-15 18:16:30.763,35,6,12,41,40
2026-04-15 18:16:30.763,35,7,15,3,2
2026-04-15 18:16:30.763,35,7,18,5,4
2026-04-15 18:16:30.763,35,8,10,39,38
2026-04-15 18:16:30.763,35,8,16,1,0
2026-04-15 18:16:30.763,35,8,19,3,2
2026-04-15 18:16:30.763,35,9,13,2,1
2026-04-15 18:16:30.763,35,10,11,48,47
2026-04-15 18:16:30.763,35,10,12,5,4
2026-04-15 18:16:30.763,35,10,16,2,1
2026-04-15 18:16:30.763,35,11,12,40,39
2026-04-15 18:16:30.763,35,11,14,1,0
2026-04-15 18:16:30.763,35,11,16,31,30
2026-04-15 18:16:30.763,35,12,17,1,0
2026-04-15 18:16:30.763,35,14,16,14,13
2026-04-15 18:16:30.763,35,14,19,2,1
2026-04-15 18:16:30.763,35,16,19,1,0
2026-04-15 18:16:30.780,36,0,5,4,3
2026-04-15 18:16:30.780,36,0,9,1,0
2026-04-15 18:16:30.780,36,0,15,13,12
2026-04-15 18:16:30.780,36,0,18,1,0
2026-04-15 18:16:30.780,36,1,2,1,0
2026-04-15 18:16:30.780,36,1,9,6,5
2026-04-15 18:16:30.780,36,1,18,6,5
2026-04-15 18:16:30.780,36,1,20,1,0
2026-04-15 18:16:30.780,36,2,14,7,6
2026-04-15 18:16:30.780,36,2,19,4,3
2026-04-15 18:16:30.780,36,3,5,5,4
2026-04-15 18:16:30.780,36,3,6,37,36
2026-04-15 18:16:30.780,36,3,17,1,0
2026-04-15 18:16:30.780,36,4,8,2,1
2026-04-15 18:16:30.780,36,4,13,1,0
2026-04-15 18:16:30.780,36,5,15,1,0
2026-04-15 18:16:30.780,36,6,7,4,3
2026-04-15 18:16:30.780,36,6,11,1,0
2026-04-15 18:16:30.780,36,6,12,48,47
2026-04-15 18:16:30.780,36,7,15,4,3
2026-04-15 18:16:30.780,36,7,18,1,0
2026-04-15 18:16:30.780,36,7,20,1,0
2026-04-15 18:16:30.780,36,8,10,42,41
2026-04-15 18:16:30.780,36,8,16,1,0
2026-04-15 18:16:30.780,36,8,19,6,5
2026-04-15 18:16:30.780,36,9,13,3,2
2026-04-15 18:16:30.780,36,10,12,1,0
2026-04-15 18:16:30.780,36,10,16,1,0
2026-04-15 18:16:30.780,36,11,12,46,45
2026-04-15 18:16:30.780,36,11,14,4,3
2026-04-15 18:16:30.780,36,11,16,37,36
2026-04-15 18:16:30.780,36,12,17,2,1
2026-04-15 18:16:30.780,36,14,16,20,19
2026-04-15 18:16:30.780,36,14,19,1,0
2026-04-15 18:16:30.780,36,16,19,4,3
2026-04-15 18:16:30.813,37,0,5,8,7
2026-04-15 18:16:30.813,37,0,9,4,3
2026-04-15 18:16:30.813,37,0,15,15,14
2026-04-15 18:16:30.813,37,0,18,1,0
2026-04-15 18:16:30.813,37,1,2,4,3
2026-04-15 18:16:30.813,37,1,9,10,9
2026-04-15 18:16:30.813,37,1,18,9,8
2026-04-15 18:16:30.813,37,1,20,2,1
2026-04-15 18:16:30.813,37,2,14,17,16
2026-04-15 18:16:30.813,37,2,19,1,0
2026-04-15 18:16:30.813,37,3,5,1,0
2026-04-15 18:16:30.813,37,3,6,42,41
2026-04-15 18:16:30.813,37,3,15,2,1
2026-04-15 18:16:30.813,37,3,17,4,3
2026-04-15 18:16:30.813,37,4,8,2,1
2026-04-15 18:16:30.813,37,4,13,1,0
2026-04-15 18:16:30.813,37,5,15,1,0
2026-04-15 18:16:30.813,37,6,7,2,1
2026-04-15 18:16:30.813,37,6,11,1,0
2026-04-15 18:16:30.813,37,7,15,2,1
2026-04-15 18:16:30.813,37,7,18,6,5
2026-04-15 18:16:30.813,37,7,20,1,0
2026-04-15 18:16:30.813,37,8,10,49,48
2026-04-15 18:16:30.813,37,8,16,1,0
2026-04-15 18:16:30.813,37,8,19,4,3
2026-04-15 18:16:30.813,37,9,13,2,1
2026-04-15 18:16:30.813,37,10,12,5,4
2026-04-15 18:16:30.813,37,10,16,2,1
2026-04-15 18:16:30.813,37,11,12,50,49
2026-04-15 18:16:30.813,37,11,14,1,0
2026-04-15 18:16:30.813,37,11,16,39,38
2026-04-15 18:16:30.813,37,12,17,1,0
2026-04-15 18:16:30.813,37,14,16,25,24
2026-04-15 18:16:30.813,37,14,19,5,4
2026-04-15 18:16:30.813,37,16,19,7,6
2026-04-15 18:16:30.847,38,0,5,4,3
2026-04-15 18:16:30.847,38,0,9,1,0
2026-04-15 18:16:30.847,38,0,15,17,16
2026-04-15 18:16:30.847,38,0,18,1,0
2026-04-15 18:16:30.847,38,1,2,1,0
2026-04-15 18:16:30.847,38,1,9,16,15
2026-04-15 18:16:30.847,38,1,13,3,2
2026-04-15 18:16:30.847,38,1,18,11,10
2026-04-15 18:16:30.847,38,1,20,2,1
2026-04-15 18:16:30.847,38,2,14,22,21
2026-04-15 18:16:30.847,38,2,19,4,3
2026-04-15 18:16:30.847,38,3,6,50,49
2026-04-15 18:16:30.847,38,3,15,5,4
2026-04-15 18:16:30.847,38,3,17,1,0
2026-04-15 18:16:30.847,38,3,21,1,0
2026-04-15 18:16:30.847,38,4,8,2,1
2026-04-15 18:16:30.847,38,4,13,1,0
2026-04-15 18:16:30.847,38,5,15,1,0
2026-04-15 18:16:30.847,38,5,21,1,0
2026-04-15 18:16:30.847,38,6,7,4,3
2026-04-15 18:16:30.847,38,6,11,1,0
2026-04-15 18:16:30.847,38,7,15,3,2
2026-04-15 18:16:30.847,38,7,18,10,9
2026-04-15 18:16:30.847,38,7,20,1,0
2026-04-15 18:16:30.847,38,8,16,1,0
2026-04-15 18:16:30.847,38,8,19,7,6
2026-04-15 18:16:30.847,38,9,13,3,2
2026-04-15 18:16:30.847,38,10,12,1,0
2026-04-15 18:16:30.847,38,10,16,1,0
2026-04-15 18:16:30.847,38,11,14,4,3
2026-04-15 18:16:30.847,38,11,16,45,44
2026-04-15 18:16:30.847,38,12,17,2,1
2026-04-15 18:16:30.847,38,14,16,31,30
2026-04-15 18:16:30.847,38,14,19,1,0
2026-04-15 18:16:30.847,38,16,19,11,10
2026-04-15 18:16:30.881,39,0,5,8,7
2026-04-15 18:16:30.881,39,0,9,4,3
2026-04-15 18:16:30.881,39,0,15,19,18
2026-04-15 18:16:30.881,39,0,18,1,0
2026-04-15 18:16:30.881,39,1,2,4,3
2026-04-15 18:16:30.881,39,1,9,21,20
2026-04-15 18:16:30.881,39,1,13,10,9
2026-04-15 18:16:30.881,39,1,18,15,14
2026-04-15 18:16:30.881,39,1,20,2,1
2026-04-15 18:16:30.881,39,2,14,31,30
2026-04-15 18:16:30.881,39,2,19,1,0
2026-04-15 18:16:30.881,39,3,15,6,5
2026-04-15 18:16:30.881,39,3,17,2,1
2026-04-15 18:16:30.881,39,3,21,1,0
2026-04-15 18:16:30.881,39,4,8,2,1
2026-04-15 18:16:30.881,39,4,13,1,0
2026-04-15 18:16:30.881,39,5,15,1,0
2026-04-15 18:16:30.881,39,5,21,5,4
2026-04-15 18:16:30.881,39,6,7,2,1
2026-04-15 18:16:30.881,39,6,11,1,0
2026-04-15 18:16:30.881,39,7,15,2,1
2026-04-15 18:16:30.881,39,7,18,14,13
2026-04-15 18:16:30.881,39,7,20,1,0
2026-04-15 18:16:30.881,39,8,16,1,0
2026-04-15 18:16:30.881,39,8,19,4,3
2026-04-15 18:16:30.881,39,9,13,2,1
2026-04-15 18:16:30.881,39,10,12,5,4
2026-04-15 18:16:30.881,39,10,16,2,1
2026-04-15 18:16:30.881,39,11,14,1,0
2026-04-15 18:16:30.881,39,11,16,47,46
2026-04-15 18:16:30.881,39,12,17,1,0
2026-04-15 18:16:30.881,39,14,16,36,35
2026-04-15 18:16:30.881,39,14,19,5,4
2026-04-15 18:16:30.881,39,16,19,14,13
2026-04-15 18:16:30.912,40,0,5,3,2
2026-04-15 18:16:30.912,40,0,9,1,0
2026-04-15 18:16:30.912,40,0,15,21,20
2026-04-15 18:16:30.912,40,0,18,1,0
2026-04-15 18:16:30.912,40,1,2,1,0
2026-04-15 18:16:30.912,40,1,9,27,26
2026-04-15 18:16:30.912,40,1,13,3,2
2026-04-15 18:16:30.912,40,1,18,17,16
2026-04-15 18:16:30.912,40,1,20,2,1
2026-04-15 18:16:30.912,40,2,14,36,35
2026-04-15 18:16:30.912,40,2,19,2,1
2026-04-15 18:16:30.912,40,3,15,9,8
2026-04-15 18:16:30.912,40,3,17,1,0
2026-04-15 18:16:30.912,40,3,21,2,1
2026-04-15 18:16:30.912,40,4,8,2,1
2026-04-15 18:16:30.912,40,4,13,1,0
2026-04-15 18:16:30.912,40,5,15,2,1
2026-04-15 18:16:30.912,40,5,21,1,0
2026-04-15 18:16:30.912,40,6,7,4,3
2026-04-15 18:16:30.912,40,6,11,1,0
2026-04-15 18:16:30.912,40,7,15,4,3
2026-04-15 18:16:30.912,40,7,18,19,18
2026-04-15 18:16:30.912,40,7,20,1,0
2026-04-15 18:16:30.912,40,8,16,1,0
2026-04-15 18:16:30.912,40,8,19,7,6
2026-04-15 18:16:30.912,40,9,22,1,0
2026-04-15 18:16:30.912,40,10,12,1,0
2026-04-15 18:16:30.912,40,10,16,1,0
2026-04-15 18:16:30.912,40,11,14,4,3
2026-04-15 18:16:30.912,40,12,17,2,1
2026-04-15 18:16:30.912,40,13,22,1,0
2026-04-15 18:16:30.912,40,14,16,42,41
2026-04-15 18:16:30.912,40,14,19,1,0
2026-04-15 18:16:30.912,40,16,19,18,17
2026-04-15 18:16:30.946,41,0,5,7,6
2026-04-15 18:16:30.946,41,0,9,4,3
2026-04-15 18:16:30.946,41,0,15,23,22
2026-04-15 18:16:30.946,41,0,18,1,0
2026-04-15 18:16:30.946,41,1,2,4,3
2026-04-15 18:16:30.946,41,1,9,32,31
2026-04-15 18:16:30.946,41,1,13,9,8
2026-04-15 18:16:30.946,41,1,18,21,20
2026-04-15 18:16:30.946,41,1,20,2,1
2026-04-15 18:16:30.946,41,2,14,45,44
2026-04-15 18:16:30.946,41,2,19,1,0
2026-04-15 18:16:30.946,41,3,15,10,9
2026-04-15 18:16:30.946,41,3,17,2,1
2026-04-15 18:16:30.946,41,3,21,1,0
2026-04-15 18:16:30.946,41,4,8,2,1
2026-04-15 18:16:30.946,41,4,13,1,0
2026-04-15 18:16:30.946,41,5,15,1,0
2026-04-15 18:16:30.946,41,5,21,5,4
2026-04-15 18:16:30.946,41,6,7,2,1
2026-04-15 18:16:30.946,41,6,11,1,0
2026-04-15 18:16:30.946,41,7,15,2,1
2026-04-15 18:16:30.946,41,7,18,22,21
2026-04-15 18:16:30.946,41,7,20,1,0
2026-04-15 18:16:30.946,41,8,16,1,0
2026-04-15 18:16:30.946,41,8,19,4,3
2026-04-15 18:16:30.946,41,9,22,1,0
2026-04-15 18:16:30.946,41,10,12,5,4
2026-04-15 18:16:30.946,41,10,16,2,1
2026-04-15 18:16:30.946,41,11,14,1,0
2026-04-15 18:16:30.946,41,12,17,1,0
2026-04-15 18:16:30.946,41,13,22,2,1
2026-04-15 18:16:30.946,41,14,16,47,46
2026-04-15 18:16:30.946,41,14,19,5,4
2026-04-15 18:16:30.946,41,16,19,21,20
2026-04-15 18:16:30.946,41,18,20,4,3
2026-04-15 18:16:30.980,42,0,5,3,2
2026-04-15 18:16:30.980,42,0,9,4,3
2026-04-15 18:16:30.980,42,0,15,25,24
2026-04-15 18:16:30.980,42,0,18,1,0
2026-04-15 18:16:30.980,42,1,2,1,0
2026-04-15 18:16:30.980,42,1,9,37,36
2026-04-15 18:16:30.980,42,1,13,13,12
2026-04-15 18:16:30.980,42,1,18,23,22
2026-04-15 18:16:30.980,42,1,20,2,1
2026-04-15 18:16:30.980,42,2,14,50,49
2026-04-15 18:16:30.980,42,2,19,2,1
2026-04-15 18:16:30.980,42,3,15,13,12
2026-04-15 18:16:30.980,42,3,17,1,0
2026-04-15 18:16:30.980,42,3,21,2,1
2026-04-15 18:16:30.980,42,4,13,1,0
2026-04-15 18:16:30.980,42,4,23,1,0
2026-04-15 18:16:30.980,42,5,15,2,1
2026-04-15 18:16:30.980,42,5,21,7,6
2026-04-15 18:16:30.980,42,6,7,4,3
2026-04-15 18:16:30.980,42,6,11,1,0
2026-04-15 18:16:30.980,42,7,15,4,3
2026-04-15 18:16:30.980,42,7,18,27,26
2026-04-15 18:16:30.980,42,7,20,1,0
2026-04-15 18:16:30.980,42,8,16,1,0
2026-04-15 18:16:30.980,42,8,19,7,6
2026-04-15 18:16:30.980,42,8,23,1,0
2026-04-15 18:16:30.980,42,9,22,1,0
2026-04-15 18:16:30.980,42,10,12,1,0
2026-04-15 18:16:30.980,42,10,16,1,0
2026-04-15 18:16:30.980,42,11,14,4,3
2026-04-15 18:16:30.980,42,12,17,2,1
2026-04-15 18:16:30.980,42,13,22,3,2
2026-04-15 18:16:30.980,42,14,19,1,0
2026-04-15 18:16:30.980,42,15,21,1,0
2026-04-15 18:16:30.980,42,16,19,25,24
2026-04-15 18:16:30.980,42,18,20,6,5
2026-04-15 18:16:30.999,43,0,5,7,6
2026-04-15 18:16:30.999,43,0,9,7,6
2026-04-15 18:16:30.999,43,0,15,27,26
2026-04-15 18:16:30.999,43,0,18,1,0
2026-04-15 18:16:30.999,43,1,2,4,3
2026-04-15 18:16:30.999,43,1,9,42,41
2026-04-15 18:16:30.999,43,1,13,18,17
2026-04-15 18:16:30.999,43,1,18,27,26
2026-04-15 18:16:30.999,43,1,20,2,1
2026-04-15 18:16:30.999,43,2,19,1,0
2026-04-15 18:16:30.999,43,3,15,14,13
2026-04-15 18:16:30.999,43,3,17,2,1
2026-04-15 18:16:30.999,43,3,21,1,0
2026-04-15 18:16:30.999,43,4,13,1,0
2026-04-15 18:16:30.999,43,4,23,2,1
2026-04-15 18:16:30.999,43,5,15,1,0
2026-04-15 18:16:30.999,43,5,21,11,10
2026-04-15 18:16:30.999,43,6,7,2,1
2026-04-15 18:16:30.999,43,6,11,1,0
2026-04-15 18:16:30.999,43,7,15,2,1
2026-04-15 18:16:30.999,43,7,18,30,29
2026-04-15 18:16:30.999,43,7,20,1,0
2026-04-15 18:16:30.999,43,8,16,1,0
2026-04-15 18:16:30.999,43,8,19,12,11
2026-04-15 18:16:30.999,43,8,23,2,1
2026-04-15 18:16:30.999,43,9,22,2,1
2026-04-15 18:16:30.999,43,10,12,5,4
2026-04-15 18:16:30.999,43,10,16,2,1
2026-04-15 18:16:30.999,43,11,14,1,0
2026-04-15 18:16:30.999,43,12,17,1,0
2026-04-15 18:16:30.999,43,13,22,2,1
2026-04-15 18:16:30.999,43,14,19,5,4
2026-04-15 18:16:30.999,43,15,21,3,2
2026-04-15 18:16:30.999,43,16,19,28,27
2026-04-15 18:16:30.999,43,18,20,4,3
2026-04-15 18:16:30.031,44,0,5,3,2
2026-04-15 18:16:30.031,44,0,9,4,3
2026-04-15 18:16:30.031,44,0,15,29,28
2026-04-15 18:16:30.031,44,0,18,1,0
2026-04-15 18:16:30.031,44,1,2,1,0
2026-04-15 18:16:30.031,44,1,9,47,46
2026-04-15 18:16:30.031,44,1,13,22,21
2026-04-15 18:16:30.031,44,1,18,29,28
2026-04-15 18:16:30.031,44,1,20,2,1
2026-04-15 18:16:30.031,44,2,19,2,1
2026-04-15 18:16:30.031,44,3,15,17,16
2026-04-15 18:16:30.031,44,3,17,1,0
2026-04-15 18:16:30.031,44,3,21,2,1
2026-04-15 18:16:30.031,44,4,13,1,0
2026-04-15 18:16:30.031,44,4,23,2,1
2026-04-15 18:16:30.031,44,5,15,2,1
2026-04-15 18:16:30.031,44,5,21,13,12
2026-04-15 18:16:30.031,44,6,7,4,3
2026-04-15 18:16:30.031,44,6,11,1,0
2026-04-15 18:16:30.031,44,7,15,4,3
2026-04-15 18:16:30.031,44,7,18,35,34
2026-04-15 18:16:30.031,44,7,20,1,0
2026-04-15 18:16:30.031,44,8,16,1,0
2026-04-15 18:16:30.031,44,8,19,15,14
2026-04-15 18:16:30.031,44,8,23,5,4
2026-04-15 18:16:30.031,44,9,22,1,0
2026-04-15 18:16:30.031,44,10,16,1,0
2026-04-15 18:16:30.031,44,10,24,1,0
2026-04-15 18:16:30.031,44,11,14,4,3
2026-04-15 18:16:30.031,44,12,17,2,1
2026-04-15 18:16:30.031,44,12,24,1,0
2026-04-15 18:16:30.031,44,13,22,3,2
2026-04-15 18:16:30.031,44,14,19,1,0
2026-04-15 18:16:30.031,44,15,21,1,0
2026-04-15 18:16:30.031,44,16,19,32,31
2026-04-15 18:16:30.031,44,18,20,6,5
2026-04-15 18:16:30.064,45,0,5,7,6
2026-04-15 18:16:30.064,45,0,9,7,6
2026-04-15 18:16:30.064,45,0,15,31,30
2026-04-15 18:16:30.064,45,0,18,1,0
2026-04-15 18:16:30.064,45,1,2,4,3
2026-04-15 18:16:30.064,45,1,13,27,26
2026-04-15 18:16:30.064,45,1,18,33,32
2026-04-15 18:16:30.064,45,1,20,2,1
2026-04-15 18:16:30.064,45,2,19,1,0
2026-04-15 18:16:30.064,45,3,15,18,17
2026-04-15 18:16:30.064,45,3,17,2,1
2026-04-15 18:16:30.064,45,3,21,1,0
2026-04-15 18:16:30.064,45,4,13,1,0
2026-04-15 18:16:30.064,45,4,23,2,1
2026-04-15 18:16:30.064,45,5,15,1,0
2026-04-15 18:16:30.064,45,5,21,17,16
2026-04-15 18:16:30.064,45,6,7,2,1
2026-04-15 18:16:30.064,45,6,11,1,0
2026-04-15 18:16:30.064,45,7,15,2,1
2026-04-15 18:16:30.064,45,7,18,38,37
2026-04-15 18:16:30.064,45,7,20,1,0
2026-04-15 18:16:30.064,45,8,16,1,0
2026-04-15 18:16:30.064,45,8,19,20,19
2026-04-15 18:16:30.064,45,8,23,2,1
2026-04-15 18:16:30.064,45,9,22,2,1
2026-04-15 18:16:30.064,45,10,16,3,2
2026-04-15 18:16:30.064,45,10,24,1,0
2026-04-15 18:16:30.064,45,11,14,1,0
2026-04-15 18:16:30.064,45,12,17,2,1
2026-04-15 18:16:30.064,45,12,24,1,0
2026-04-15 18:16:30.064,45,13,22,2,1
2026-04-15 18:16:30.064,45,14,19,5,4
2026-04-15 18:16:30.064,45,15,21,3,2
2026-04-15 18:16:30.064,45,16,19,35,34
2026-04-15 18:16:30.064,45,18,20,4,3
2026-04-15 18:16:30.097,46,0,5,3,2
2026-04-15 18:16:30.097,46,0,9,4,3
2026-04-15 18:16:30.097,46,0,15,33,32
2026-04-15 18:16:30.097,46,0,18,1,0
2026-04-15 18:16:30.097,46,1,2,1,0
2026-04-15 18:16:30.097,46,1,13,31,30
2026-04-15 18:16:30.097,46,1,18,35,34
2026-04-15 18:16:30.097,46,1,20,2,1
2026-04-15 18:16:30.097,46,2,19,2,1
2026-04-15 18:16:30.097,46,3,15,21,20
2026-04-15 18:16:30.097,46,3,17,1,0
2026-04-15 18:16:30.097,46,3,21,2,1
2026-04-15 18:16:30.097,46,4,13,1,0
2026-04-15 18:16:30.097,46,4,23,2,1
2026-04-15 18:16:30.097,46,5,15,2,1
2026-04-15 18:16:30.097,46,5,21,19,18
2026-04-15 18:16:30.097,46,6,7,4,3
2026-04-15 18:16:30.097,46,6,11,1,0
2026-04-15 18:16:30.097,46,7,15,4,3
2026-04-15 18:16:30.097,46,7,18,43,42
2026-04-15 18:16:30.097,46,7,25,1,0
2026-04-15 18:16:30.097,46,8,16,1,0
2026-04-15 18:16:30.097,46,8,19,23,22
2026-04-15 18:16:30.097,46,8,23,5,4
2026-04-15 18:16:30.097,46,9,22,1,0
2026-04-15 18:16:30.097,46,10,16,1,0
2026-04-15 18:16:30.097,46,10,24,3,2
2026-04-15 18:16:30.097,46,11,14,4,3
2026-04-15 18:16:30.097,46,12,17,2,1
2026-04-15 18:16:30.097,46,12,24,1,0
2026-04-15 18:16:30.097,46,13,22,3,2
2026-04-15 18:16:30.097,46,14,19,1,0
2026-04-15 18:16:30.097,46,15,21,1,0
2026-04-15 18:16:30.097,46,16,19,39,38
2026-04-15 18:16:30.097,46,18,20,6,5
2026-04-15 18:16:30.097,46,20,25,1,0
2026-04-15 18:16:30.130,47,0,5,7,6
2026-04-15 18:16:30.130,47,0,9,7,6
2026-04-15 18:16:30.130,47,0,15,35,34
2026-04-15 18:16:30.130,47,0,18,1,0
2026-04-15 18:16:30.130,47,1,2,4,3
2026-04-15 18:16:30.130,47,1,13,36,35
2026-04-15 18:16:30.130,47,1,18,39,38
2026-04-15 18:16:30.130,47,1,20,1,0
2026-04-15 18:16:30.130,47,2,19,1,0
2026-04-15 18:16:30.130,47,3,15,22,21
2026-04-15 18:16:30.130,47,3,17,2,1
2026-04-15 18:16:30.130,47,3,21,1,0
2026-04-15 18:16:30.130,47,4,13,1,0
2026-04-15 18:16:30.130,47,4,23,2,1
2026-04-15 18:16:30.130,47,5,15,1,0
2026-04-15 18:16:30.130,47,5,21,23,22
2026-04-15 18:16:30.130,47,6,7,2,1
2026-04-15 18:16:30.130,47,6,11,1,0
2026-04-15 18:16:30.130,47,7,15,7,6
2026-04-15 18:16:30.130,47,7,18,46,45
2026-04-15 18:16:30.130,47,7,25,3,2
2026-04-15 18:16:30.130,47,8,16,1,0
2026-04-15 18:16:30.130,47,8,19,28,27
2026-04-15 18:16:30.130,47,8,23,2,1
2026-04-15 18:16:30.130,47,9,22,2,1
2026-04-15 18:16:30.130,47,10,16,3,2
2026-04-15 18:16:30.130,47,10,24,1,0
2026-04-15 18:16:30.130,47,11,14,1,0
2026-04-15 18:16:30.130,47,12,17,2,1
2026-04-15 18:16:30.130,47,12,24,1,0
2026-04-15 18:16:30.130,47,13,22,2,1
2026-04-15 18:16:30.130,47,14,19,5,4
2026-04-15 18:16:30.130,47,15,21,3,2
2026-04-15 18:16:30.130,47,16,19,42,41
2026-04-15 18:16:30.130,47,18,20,8,7
2026-04-15 18:16:30.130,47,20,25,1,0
2026-04-15 18:16:30.163,48,0,5,3,2
2026-04-15 18:16:30.163,48,0,9,4,3
2026-04-15 18:16:30.163,48,0,15,37,36
2026-04-15 18:16:30.163,48,0,18,1,0
2026-04-15 18:16:30.163,48,1,2,1,0
2026-04-15 18:16:30.163,48,1,13,40,39
2026-04-15 18:16:30.163,48,1,18,41,40
2026-04-15 18:16:30.163,48,1,20,3,2
2026-04-15 18:16:30.163,48,2,19,2,1
2026-04-15 18:16:30.163,48,3,15,25,24
2026-04-15 18:16:30.163,48,3,17,1,0
2026-04-15 18:16:30.163,48,3,21,2,1
2026-04-15 18:16:30.163,48,4,13,1,0
2026-04-15 18:16:30.163,48,4,23,2,1
2026-04-15 18:16:30.163,48,5,15,2,1
2026-04-15 18:16:30.163,48,5,21,25,24
2026-04-15 18:16:30.163,48,6,7,3,2
2026-04-15 18:16:30.163,48,6,11,1,0
2026-04-15 18:16:30.163,48,7,15,11,10
2026-04-15 18:16:30.163,48,7,18,50,49
2026-04-15 18:16:30.163,48,7,25,1,0
2026-04-15 18:16:30.163,48,8,16,1,0
2026-04-15 18:16:30.163,48,8,19,31,30
