timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-13 17:52:58.347,1,3,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,4,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,5,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,6,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,7,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,8,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,9,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,10,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,11,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,12,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,13,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,14,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,15,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,16,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,17,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,18,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,19,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,20,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,21,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,22,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,23,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,24,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,25,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,26,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,27,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,28,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,29,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,30,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,31,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,32,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,33,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,34,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,35,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,36,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,37,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,38,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.347,1,39,0,0,0,0,0.000000,0.000000,2357539
2026-04-13 17:52:58.367,2,0,1,2,-523,363,-0.523000,0.363000,3177017
2026-04-13 17:52:58.367,2,1,1,2,104,-716,0.104000,-0.716000,3177017
2026-04-13 17:52:58.367,2,2,1,2,119,514,0.119000,0.514000,3177017
2026-04-13 17:52:58.367,2,3,1,2,-202,438,-0.202000,0.438000,3177017
2026-04-13 17:52:58.367,2,4,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,5,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,6,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,7,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,8,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,9,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,10,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,11,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,12,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,13,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,14,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,15,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,16,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,17,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,18,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,19,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,20,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,21,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,22,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,23,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,24,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,25,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,26,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,27,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,28,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,29,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,30,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,31,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,32,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,33,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,34,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,35,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,36,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,37,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,38,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.367,2,39,0,0,0,0,0.000000,0.000000,3177017
2026-04-13 17:52:58.378,3,0,1,2,-538,-112,-0.538000,-0.112000,3997635
2026-04-13 17:52:58.378,3,1,1,3,234,-670,0.234000,-0.670000,3997635
2026-04-13 17:52:58.378,3,2,1,2,673,113,0.673000,0.113000,3997635
2026-04-13 17:52:58.378,3,3,1,3,22,499,0.022000,0.499000,3997635
2026-04-13 17:52:58.378,3,4,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,5,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,6,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,7,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,8,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,9,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,10,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,11,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,12,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,13,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,14,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,15,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,16,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,17,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,18,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,19,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,20,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,21,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,22,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,23,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,24,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,25,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,26,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,27,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,28,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,29,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,30,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,31,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,32,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,33,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,34,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,35,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,36,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,37,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,38,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.378,3,39,0,0,0,0,0.000000,0.000000,3997635
2026-04-13 17:52:58.432,4,0,1,2,-537,-211,-0.537000,-0.211000,4818682
2026-04-13 17:52:58.432,4,1,1,3,93,-730,0.093000,-0.730000,4818682
2026-04-13 17:52:58.432,4,2,1,2,501,66,0.501000,0.066000,4818682
2026-04-13 17:52:58.432,4,3,1,3,-244,521,-0.244000,0.521000,4818682
2026-04-13 17:52:58.432,4,4,1,2,297,-332,0.297000,-0.332000,4818682
2026-04-13 17:52:58.432,4,5,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,6,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,7,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,8,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,9,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,10,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,11,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,12,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,13,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,14,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,15,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,16,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,17,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,18,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,19,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,20,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,21,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,22,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,23,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,24,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,25,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,26,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,27,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,28,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,29,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,30,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,31,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,32,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,33,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,34,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,35,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,36,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,37,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,38,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.432,4,39,0,0,0,0,0.000000,0.000000,4818682
2026-04-13 17:52:58.442,5,0,1,2,-539,-115,-0.539000,-0.115000,5641026
2026-04-13 17:52:58.442,5,1,1,2,157,-734,0.157000,-0.734000,5641026
2026-04-13 17:52:58.442,5,2,1,2,759,141,0.759000,0.141000,5641026
2026-04-13 17:52:58.442,5,3,1,2,47,526,0.047000,0.526000,5641026
2026-04-13 17:52:58.442,5,4,1,2,346,-286,0.346000,-0.286000,5641026
2026-04-13 17:52:58.442,5,5,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,6,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,7,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,8,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,9,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,10,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,11,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,12,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,13,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,14,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,15,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,16,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,17,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,18,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,19,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,20,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,21,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,22,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,23,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,24,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,25,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,26,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,27,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,28,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,29,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,30,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,31,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,32,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,33,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,34,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,35,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,36,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,37,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,38,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.442,5,39,0,0,0,0,0.000000,0.000000,5641026
2026-04-13 17:52:58.451,6,0,1,2,-537,-210,-0.537000,-0.210000,6462170
2026-04-13 17:52:58.451,6,1,1,2,29,-756,0.029000,-0.756000,6462170
2026-04-13 17:52:58.451,6,2,1,2,567,230,0.567000,0.230000,6462170
2026-04-13 17:52:58.451,6,3,1,2,-241,524,-0.241000,0.524000,6462170
2026-04-13 17:52:58.451,6,4,1,2,496,-454,0.496000,-0.454000,6462170
2026-04-13 17:52:58.451,6,5,1,2,-389,157,-0.389000,0.157000,6462170
2026-04-13 17:52:58.451,6,6,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,7,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,8,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,9,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,10,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,11,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,12,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,13,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,14,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,15,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,16,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,17,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,18,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,19,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,20,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,21,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,22,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,23,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,24,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,25,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,26,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,27,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,28,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,29,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,30,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,31,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,32,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,33,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,34,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,35,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,36,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,37,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,38,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.451,6,39,0,0,0,0,0.000000,0.000000,6462170
2026-04-13 17:52:58.491,7,0,1,2,-585,-353,-0.585000,-0.353000,7284506
2026-04-13 17:52:58.491,7,1,1,2,166,-717,0.166000,-0.717000,7284506
2026-04-13 17:52:58.491,7,2,1,2,448,363,0.448000,0.363000,7284506
2026-04-13 17:52:58.491,7,3,1,2,-199,633,-0.199000,0.633000,7284506
2026-04-13 17:52:58.491,7,4,1,2,479,-249,0.479000,-0.249000,7284506
2026-04-13 17:52:58.491,7,5,1,2,-593,103,-0.593000,0.103000,7284506
2026-04-13 17:52:58.491,7,6,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,7,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,8,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,9,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,10,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,11,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,12,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,13,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,14,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,15,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,16,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,17,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,18,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,19,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,20,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,21,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,22,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,23,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,24,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,25,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,26,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,27,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,28,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,29,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,30,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,31,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,32,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,33,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,34,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,35,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,36,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,37,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,38,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.491,7,39,0,0,0,0,0.000000,0.000000,7284506
2026-04-13 17:52:58.528,8,0,1,2,-528,-761,-0.528000,-0.761000,8106461
2026-04-13 17:52:58.528,8,1,1,3,150,-689,0.150000,-0.689000,8106461
2026-04-13 17:52:58.528,8,2,1,2,456,301,0.456000,0.301000,8106461
2026-04-13 17:52:58.528,8,3,1,2,-226,553,-0.226000,0.553000,8106461
2026-04-13 17:52:58.528,8,4,1,2,594,-415,0.594000,-0.415000,8106461
2026-04-13 17:52:58.528,8,5,1,3,-550,88,-0.550000,0.088000,8106461
2026-04-13 17:52:58.528,8,6,1,2,115,427,0.115000,0.427000,8106461
2026-04-13 17:52:58.528,8,7,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,8,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,9,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,10,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,11,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,12,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,13,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,14,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,15,0,0,0,0,0.000000,0.000000,8106461
2026-04-13 17:52:58.528,8,16,0,0,0,0,0.000000,0.000000,8106461
