timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:03:25.783,100,10,11,4,3
2026-04-13 14:03:25.783,100,10,16,1,0
2026-04-13 14:03:25.783,100,11,15,1,0
2026-04-13 14:03:25.783,100,11,20,3,2
2026-04-13 14:03:25.783,100,13,18,1,0
2026-04-13 14:03:25.783,100,14,17,8,7
2026-04-13 14:03:25.801,101,0,10,48,47
2026-04-13 14:03:25.801,101,0,13,4,3
2026-04-13 14:03:25.801,101,0,20,1,0
2026-04-13 14:03:25.801,101,1,9,1,0
2026-04-13 14:03:25.801,101,1,14,3,2
2026-04-13 14:03:25.801,101,2,17,1,0
2026-04-13 14:03:25.801,101,3,12,1,0
2026-04-13 14:03:25.801,101,4,6,1,0
2026-04-13 14:03:25.801,101,4,8,51,50
2026-04-13 14:03:25.801,101,4,16,3,2
2026-04-13 14:03:25.801,101,5,7,2,1
2026-04-13 14:03:25.801,101,5,10,6,5
2026-04-13 14:03:25.801,101,5,12,7,6
2026-04-13 14:03:25.801,101,6,19,3,2
2026-04-13 14:03:25.801,101,7,18,2,1
2026-04-13 14:03:25.801,101,8,15,1,0
2026-04-13 14:03:25.801,101,9,19,1,0
2026-04-13 14:03:25.801,101,10,11,4,3
2026-04-13 14:03:25.801,101,10,16,1,0
2026-04-13 14:03:25.801,101,11,15,2,1
2026-04-13 14:03:25.801,101,11,20,4,3
2026-04-13 14:03:25.801,101,13,18,1,0
2026-04-13 14:03:25.801,101,14,17,1,0
2026-04-13 14:03:25.816,102,0,10,49,48
2026-04-13 14:03:25.816,102,0,13,5,4
2026-04-13 14:03:25.816,102,0,20,1,0
2026-04-13 14:03:25.816,102,1,9,2,1
2026-04-13 14:03:25.816,102,1,14,1,0
2026-04-13 14:03:25.816,102,2,17,1,0
2026-04-13 14:03:25.816,102,3,12,2,1
2026-04-13 14:03:25.816,102,4,6,2,1
2026-04-13 14:03:25.816,102,4,16,2,1
2026-04-13 14:03:25.816,102,5,7,3,2
2026-04-13 14:03:25.816,102,5,10,7,6
2026-04-13 14:03:25.816,102,5,12,1,0
2026-04-13 14:03:25.816,102,6,19,1,0
2026-04-13 14:03:25.816,102,7,18,1,0
2026-04-13 14:03:25.816,102,8,15,2,1
2026-04-13 14:03:25.816,102,9,19,1,0
2026-04-13 14:03:25.816,102,10,11,5,4
2026-04-13 14:03:25.816,102,10,16,2,1
2026-04-13 14:03:25.816,102,11,15,1,0
2026-04-13 14:03:25.816,102,11,20,1,0
2026-04-13 14:03:25.816,102,13,18,2,1
2026-04-13 14:03:25.816,102,14,17,2,1
2026-04-13 14:03:25.834,103,0,13,1,0
2026-04-13 14:03:25.834,103,0,20,1,0
2026-04-13 14:03:25.834,103,1,9,2,1
2026-04-13 14:03:25.834,103,1,14,1,0
2026-04-13 14:03:25.834,103,2,17,1,0
2026-04-13 14:03:25.834,103,3,12,1,0
2026-04-13 14:03:25.834,103,4,6,3,2
2026-04-13 14:03:25.834,103,4,16,1,0
2026-04-13 14:03:25.834,103,5,7,1,0
2026-04-13 14:03:25.834,103,5,10,1,0
2026-04-13 14:03:25.834,103,5,12,2,1
2026-04-13 14:03:25.834,103,6,19,1,0
2026-04-13 14:03:25.834,103,7,18,1,0
2026-04-13 14:03:25.834,103,8,15,1,0
2026-04-13 14:03:25.834,103,9,19,2,1
2026-04-13 14:03:25.834,103,10,11,8,7
2026-04-13 14:03:25.834,103,10,16,2,1
2026-04-13 14:03:25.834,103,11,15,3,2
2026-04-13 14:03:25.834,103,11,20,1,0
2026-04-13 14:03:25.834,103,13,18,4,3
2026-04-13 14:03:25.834,103,14,17,3,2
2026-04-13 14:03:25.860,104,0,13,1,0
2026-04-13 14:03:25.860,104,0,20,2,1
2026-04-13 14:03:25.860,104,1,9,1,0
2026-04-13 14:03:25.860,104,1,14,1,0
2026-04-13 14:03:25.860,104,2,17,1,0
2026-04-13 14:03:25.860,104,3,12,2,1
2026-04-13 14:03:25.860,104,4,6,7,6
2026-04-13 14:03:25.860,104,4,16,1,0
2026-04-13 14:03:25.860,104,5,7,2,1
2026-04-13 14:03:25.860,104,5,10,5,4
2026-04-13 14:03:25.860,104,5,12,2,1
2026-04-13 14:03:25.860,104,6,19,1,0
2026-04-13 14:03:25.860,104,7,18,1,0
2026-04-13 14:03:25.860,104,8,15,1,0
2026-04-13 14:03:25.860,104,9,19,3,2
2026-04-13 14:03:25.860,104,10,11,9,8
2026-04-13 14:03:25.860,104,10,20,3,2
2026-04-13 14:03:25.860,104,10,21,1,0
2026-04-13 14:03:25.860,104,11,15,3,2
2026-04-13 14:03:25.860,104,11,20,2,1
2026-04-13 14:03:25.860,104,13,18,2,1
2026-04-13 14:03:25.860,104,14,17,5,4
2026-04-13 14:03:25.860,104,16,21,1,0
2026-04-13 14:03:25.860,105,0,13,3,2
2026-04-13 14:03:25.860,105,0,20,1,0
2026-04-13 14:03:25.860,105,1,9,1,0
2026-04-13 14:03:25.860,105,1,14,1,0
2026-04-13 14:03:25.860,105,2,17,1,0
2026-04-13 14:03:25.860,105,3,12,1,0
2026-04-13 14:03:25.860,105,4,6,1,0
2026-04-13 14:03:25.860,105,4,16,1,0
2026-04-13 14:03:25.860,105,5,7,2,1
2026-04-13 14:03:25.860,105,5,10,5,4
2026-04-13 14:03:25.860,105,5,12,4,3
2026-04-13 14:03:25.860,105,6,19,2,1
2026-04-13 14:03:25.860,105,7,18,3,2
2026-04-13 14:03:25.860,105,8,15,2,1
2026-04-13 14:03:25.860,105,9,19,5,4
2026-04-13 14:03:25.860,105,10,11,11,10
2026-04-13 14:03:25.860,105,10,20,4,3
2026-04-13 14:03:25.860,105,10,21,2,1
2026-04-13 14:03:25.860,105,11,15,1,0
2026-04-13 14:03:25.860,105,11,20,3,2
2026-04-13 14:03:25.860,105,13,18,1,0
2026-04-13 14:03:25.860,105,14,17,8,7
2026-04-13 14:03:25.860,105,16,21,1,0
2026-04-13 14:03:25.868,106,0,13,4,3
2026-04-13 14:03:25.868,106,0,20,1,0
2026-04-13 14:03:25.868,106,1,9,1,0
2026-04-13 14:03:25.868,106,1,14,3,2
2026-04-13 14:03:25.868,106,2,17,1,0
2026-04-13 14:03:25.868,106,3,12,1,0
2026-04-13 14:03:25.868,106,4,6,1,0
2026-04-13 14:03:25.868,106,4,16,1,0
2026-04-13 14:03:25.868,106,5,7,2,1
2026-04-13 14:03:25.868,106,5,10,6,5
2026-04-13 14:03:25.868,106,5,12,5,4
2026-04-13 14:03:25.868,106,6,19,3,2
2026-04-13 14:03:25.868,106,7,18,2,1
2026-04-13 14:03:25.868,106,8,15,1,0
2026-04-13 14:03:25.868,106,9,19,1,0
2026-04-13 14:03:25.868,106,10,11,11,10
2026-04-13 14:03:25.868,106,10,20,5,4
2026-04-13 14:03:25.868,106,10,21,3,2
2026-04-13 14:03:25.868,106,11,15,2,1
2026-04-13 14:03:25.868,106,11,20,4,3
2026-04-13 14:03:25.868,106,13,18,1,0
2026-04-13 14:03:25.868,106,14,17,1,0
2026-04-13 14:03:25.868,106,16,21,1,0
2026-04-13 14:03:25.890,107,0,13,5,4
2026-04-13 14:03:25.890,107,0,20,1,0
2026-04-13 14:03:25.890,107,1,9,2,1
2026-04-13 14:03:25.890,107,1,14,1,0
2026-04-13 14:03:25.890,107,2,17,1,0
2026-04-13 14:03:25.890,107,3,12,2,1
2026-04-13 14:03:25.890,107,4,6,4,3
2026-04-13 14:03:25.890,107,4,16,1,0
2026-04-13 14:03:25.890,107,5,7,3,2
2026-04-13 14:03:25.890,107,5,10,7,6
2026-04-13 14:03:25.890,107,5,12,1,0
2026-04-13 14:03:25.890,107,6,19,1,0
2026-04-13 14:03:25.890,107,7,18,1,0
2026-04-13 14:03:25.890,107,8,15,2,1
2026-04-13 14:03:25.890,107,9,19,1,0
2026-04-13 14:03:25.890,107,10,11,12,11
2026-04-13 14:03:25.890,107,10,20,6,5
2026-04-13 14:03:25.890,107,10,21,3,2
2026-04-13 14:03:25.890,107,11,15,1,0
2026-04-13 14:03:25.890,107,11,20,1,0
2026-04-13 14:03:25.890,107,13,18,1,0
2026-04-13 14:03:25.890,107,14,17,2,1
2026-04-13 14:03:25.890,107,16,21,2,1
2026-04-13 14:03:25.893,108,0,13,1,0
2026-04-13 14:03:25.893,108,0,20,1,0
2026-04-13 14:03:25.893,108,1,9,2,1
2026-04-13 14:03:25.893,108,1,14,1,0
2026-04-13 14:03:25.893,108,2,17,1,0
2026-04-13 14:03:25.893,108,3,12,1,0
2026-04-13 14:03:25.893,108,4,6,5,4
2026-04-13 14:03:25.893,108,4,16,1,0
2026-04-13 14:03:25.893,108,5,7,1,0
2026-04-13 14:03:25.893,108,5,10,9,8
2026-04-13 14:03:25.893,108,5,12,2,1
2026-04-13 14:03:25.893,108,6,19,1,0
2026-04-13 14:03:25.893,108,7,18,1,0
2026-04-13 14:03:25.893,108,8,15,1,0
2026-04-13 14:03:25.893,108,9,19,2,1
2026-04-13 14:03:25.893,108,10,11,14,13
2026-04-13 14:03:25.893,108,10,20,8,7
2026-04-13 14:03:25.893,108,10,21,1,0
2026-04-13 14:03:25.893,108,11,15,3,2
2026-04-13 14:03:25.893,108,11,20,1,0
2026-04-13 14:03:25.893,108,13,18,3,2
2026-04-13 14:03:25.893,108,14,17,3,2
2026-04-13 14:03:25.893,108,16,21,1,0
2026-04-13 14:03:25.901,109,0,13,1,0
2026-04-13 14:03:25.901,109,0,20,2,1
2026-04-13 14:03:25.901,109,1,9,1,0
2026-04-13 14:03:25.901,109,1,14,1,0
2026-04-13 14:03:25.901,109,2,17,1,0
2026-04-13 14:03:25.901,109,3,12,2,1
2026-04-13 14:03:25.901,109,4,6,9,8
2026-04-13 14:03:25.901,109,4,16,1,0
2026-04-13 14:03:25.901,109,5,7,2,1
2026-04-13 14:03:25.901,109,5,10,13,12
2026-04-13 14:03:25.901,109,5,12,2,1
2026-04-13 14:03:25.901,109,6,19,1,0
2026-04-13 14:03:25.901,109,7,18,1,0
2026-04-13 14:03:25.901,109,8,15,1,0
2026-04-13 14:03:25.901,109,9,19,3,2
2026-04-13 14:03:25.901,109,10,11,15,14
2026-04-13 14:03:25.901,109,10,20,11,10
2026-04-13 14:03:25.901,109,10,21,1,0
2026-04-13 14:03:25.901,109,11,15,3,2
2026-04-13 14:03:25.901,109,11,20,2,1
2026-04-13 14:03:25.901,109,13,22,1,0
2026-04-13 14:03:25.901,109,14,17,5,4
2026-04-13 14:03:25.901,109,16,21,1,0
2026-04-13 14:03:25.901,109,18,22,1,0
2026-04-13 14:03:25.921,110,0,13,3,2
2026-04-13 14:03:25.921,110,0,20,1,0
2026-04-13 14:03:25.921,110,1,9,1,0
2026-04-13 14:03:25.921,110,1,14,1,0
2026-04-13 14:03:25.921,110,2,17,1,0
2026-04-13 14:03:25.921,110,3,12,2,1
2026-04-13 14:03:25.921,110,4,6,1,0
2026-04-13 14:03:25.921,110,4,16,1,0
2026-04-13 14:03:25.921,110,5,7,2,1
2026-04-13 14:03:25.921,110,5,10,13,12
2026-04-13 14:03:25.921,110,5,12,1,0
2026-04-13 14:03:25.921,110,6,19,2,1
2026-04-13 14:03:25.921,110,7,18,3,2
2026-04-13 14:03:25.921,110,8,15,2,1
2026-04-13 14:03:25.921,110,9,19,5,4
2026-04-13 14:03:25.921,110,10,11,17,16
2026-04-13 14:03:25.921,110,10,20,12,11
2026-04-13 14:03:25.921,110,10,21,1,0
2026-04-13 14:03:25.921,110,11,15,1,0
2026-04-13 14:03:25.921,110,11,20,3,2
2026-04-13 14:03:25.921,110,13,22,1,0
2026-04-13 14:03:25.921,110,14,17,8,7
2026-04-13 14:03:25.921,110,16,21,2,1
2026-04-13 14:03:25.921,110,18,22,1,0
2026-04-13 14:03:25.937,111,0,13,4,3
2026-04-13 14:03:25.937,111,0,20,1,0
2026-04-13 14:03:25.937,111,1,9,1,0
2026-04-13 14:03:25.937,111,1,14,3,2
2026-04-13 14:03:25.937,111,2,17,1,0
2026-04-13 14:03:25.937,111,3,12,1,0
2026-04-13 14:03:25.937,111,4,6,1,0
2026-04-13 14:03:25.937,111,4,16,1,0
2026-04-13 14:03:25.937,111,5,7,2,1
2026-04-13 14:03:25.937,111,5,10,14,13
2026-04-13 14:03:25.937,111,5,12,2,1
2026-04-13 14:03:25.937,111,6,19,3,2
2026-04-13 14:03:25.937,111,7,18,2,1
2026-04-13 14:03:25.937,111,8,15,1,0
2026-04-13 14:03:25.937,111,9,19,1,0
2026-04-13 14:03:25.937,111,10,11,17,16
2026-04-13 14:03:25.937,111,10,20,13,12
2026-04-13 14:03:25.937,111,10,21,2,1
2026-04-13 14:03:25.937,111,11,15,2,1
2026-04-13 14:03:25.937,111,11,20,4,3
2026-04-13 14:03:25.937,111,13,22,1,0
2026-04-13 14:03:25.937,111,14,17,1,0
2026-04-13 14:03:25.937,111,16,21,1,0
2026-04-13 14:03:25.937,111,18,22,1,0
2026-04-13 14:03:25.953,112,0,13,5,4
2026-04-13 14:03:25.953,112,0,20,1,0
2026-04-13 14:03:25.953,112,1,9,2,1
2026-04-13 14:03:25.953,112,1,14,1,0
2026-04-13 14:03:25.953,112,2,17,1,0
2026-04-13 14:03:25.953,112,3,12,2,1
2026-04-13 14:03:25.953,112,4,6,4,3
2026-04-13 14:03:25.953,112,4,16,1,0
2026-04-13 14:03:25.953,112,5,7,3,2
2026-04-13 14:03:25.953,112,5,10,15,14
2026-04-13 14:03:25.953,112,5,12,1,0
2026-04-13 14:03:25.953,112,6,19,1,0
2026-04-13 14:03:25.953,112,7,18,1,0
2026-04-13 14:03:25.953,112,8,15,2,1
2026-04-13 14:03:25.953,112,9,19,1,0
2026-04-13 14:03:25.953,112,10,11,18,17
2026-04-13 14:03:25.953,112,10,20,14,13
2026-04-13 14:03:25.953,112,10,21,2,1
2026-04-13 14:03:25.953,112,11,15,1,0
2026-04-13 14:03:25.953,112,11,20,1,0
2026-04-13 14:03:25.953,112,13,22,1,0
2026-04-13 14:03:25.953,112,14,17,2,1
2026-04-13 14:03:25.953,112,16,21,2,1
2026-04-13 14:03:25.953,112,18,22,1,0
2026-04-13 14:03:25.953,113,0,13,1,0
2026-04-13 14:03:25.953,113,0,20,1,0
2026-04-13 14:03:25.953,113,1,9,2,1
2026-04-13 14:03:25.953,113,1,14,1,0
2026-04-13 14:03:25.953,113,2,17,1,0
2026-04-13 14:03:25.953,113,3,12,1,0
2026-04-13 14:03:25.953,113,4,6,5,4
2026-04-13 14:03:25.953,113,4,16,1,0
2026-04-13 14:03:25.953,113,5,7,1,0
2026-04-13 14:03:25.953,113,5,10,17,16
2026-04-13 14:03:25.953,113,5,12,2,1
2026-04-13 14:03:25.953,113,6,19,1,0
2026-04-13 14:03:25.953,113,7,18,1,0
2026-04-13 14:03:25.953,113,8,15,1,0
2026-04-13 14:03:25.953,113,9,19,2,1
2026-04-13 14:03:25.953,113,10,11,20,19
2026-04-13 14:03:25.953,113,10,20,16,15
2026-04-13 14:03:25.953,113,10,21,1,0
2026-04-13 14:03:25.953,113,11,15,3,2
2026-04-13 14:03:25.953,113,11,20,1,0
2026-04-13 14:03:25.953,113,13,22,2,1
2026-04-13 14:03:25.953,113,14,17,3,2
2026-04-13 14:03:25.953,113,16,21,1,0
2026-04-13 14:03:25.953,113,18,22,2,1
2026-04-13 14:03:26.981,114,0,13,1,0
2026-04-13 14:03:26.981,114,0,20,2,1
2026-04-13 14:03:26.981,114,1,9,1,0
2026-04-13 14:03:26.981,114,1,14,1,0
2026-04-13 14:03:26.981,114,2,17,1,0
2026-04-13 14:03:26.981,114,3,12,2,1
2026-04-13 14:03:26.981,114,4,6,9,8
2026-04-13 14:03:26.981,114,4,16,1,0
2026-04-13 14:03:26.981,114,5,7,2,1
2026-04-13 14:03:26.981,114,5,10,21,20
2026-04-13 14:03:26.981,114,5,12,2,1
2026-04-13 14:03:26.981,114,6,23,1,0
2026-04-13 14:03:26.981,114,7,18,1,0
2026-04-13 14:03:26.981,114,8,15,1,0
2026-04-13 14:03:26.981,114,9,19,3,2
2026-04-13 14:03:26.981,114,10,11,21,20
2026-04-13 14:03:26.981,114,10,20,19,18
2026-04-13 14:03:26.981,114,10,21,1,0
2026-04-13 14:03:26.981,114,11,15,3,2
2026-04-13 14:03:26.981,114,11,20,2,1
2026-04-13 14:03:26.981,114,13,22,2,1
2026-04-13 14:03:26.981,114,14,17,5,4
2026-04-13 14:03:26.981,114,16,21,1,0
2026-04-13 14:03:26.981,114,18,22,3,2
2026-04-13 14:03:26.981,114,19,23,1,0
2026-04-13 14:03:26.981,115,0,13,3,2
2026-04-13 14:03:26.981,115,0,20,1,0
2026-04-13 14:03:26.981,115,1,9,1,0
2026-04-13 14:03:26.981,115,1,14,1,0
2026-04-13 14:03:26.981,115,2,17,1,0
2026-04-13 14:03:26.981,115,3,12,2,1
2026-04-13 14:03:26.981,115,4,6,1,0
2026-04-13 14:03:26.981,115,4,16,1,0
2026-04-13 14:03:26.981,115,5,7,2,1
2026-04-13 14:03:26.981,115,5,10,21,20
2026-04-13 14:03:26.981,115,5,12,1,0
2026-04-13 14:03:26.981,115,6,23,2,1
2026-04-13 14:03:26.981,115,7,18,3,2
2026-04-13 14:03:26.981,115,8,15,2,1
2026-04-13 14:03:26.981,115,9,19,5,4
2026-04-13 14:03:26.981,115,10,11,23,22
2026-04-13 14:03:26.981,115,10,20,20,19
2026-04-13 14:03:26.981,115,10,21,1,0
2026-04-13 14:03:26.981,115,11,15,1,0
2026-04-13 14:03:26.981,115,11,20,3,2
2026-04-13 14:03:26.981,115,13,22,1,0
2026-04-13 14:03:26.981,115,14,17,8,7
2026-04-13 14:03:26.981,115,16,21,2,1
2026-04-13 14:03:26.981,115,18,22,1,0
2026-04-13 14:03:26.981,115,19,23,1,0
2026-04-13 14:03:26.004,116,0,13,4,3
2026-04-13 14:03:26.004,116,0,20,1,0
2026-04-13 14:03:26.004,116,1,9,1,0
2026-04-13 14:03:26.004,116,1,14,3,2
2026-04-13 14:03:26.004,116,2,17,1,0
2026-04-13 14:03:26.004,116,3,12,1,0
2026-04-13 14:03:26.004,116,4,6,1,0
2026-04-13 14:03:26.004,116,4,16,1,0
2026-04-13 14:03:26.004,116,5,7,2,1
2026-04-13 14:03:26.004,116,5,10,22,21
2026-04-13 14:03:26.004,116,5,12,2,1
2026-04-13 14:03:26.004,116,6,23,3,2
2026-04-13 14:03:26.004,116,7,18,2,1
2026-04-13 14:03:26.004,116,8,15,1,0
2026-04-13 14:03:26.004,116,9,19,1,0
2026-04-13 14:03:26.004,116,10,11,23,22
2026-04-13 14:03:26.004,116,10,20,21,20
2026-04-13 14:03:26.004,116,10,21,2,1
2026-04-13 14:03:26.004,116,11,15,2,1
2026-04-13 14:03:26.004,116,11,20,4,3
2026-04-13 14:03:26.004,116,13,22,1,0
2026-04-13 14:03:26.004,116,14,17,1,0
2026-04-13 14:03:26.004,116,16,21,1,0
2026-04-13 14:03:26.004,116,18,22,1,0
2026-04-13 14:03:26.004,116,19,23,1,0
2026-04-13 14:03:26.023,117,0,13,5,4
2026-04-13 14:03:26.023,117,0,20,1,0
2026-04-13 14:03:26.023,117,1,9,2,1
2026-04-13 14:03:26.023,117,1,14,1,0
2026-04-13 14:03:26.023,117,2,17,1,0
2026-04-13 14:03:26.023,117,3,12,2,1
2026-04-13 14:03:26.023,117,4,6,2,1
2026-04-13 14:03:26.023,117,4,16,1,0
2026-04-13 14:03:26.023,117,5,7,3,2
2026-04-13 14:03:26.023,117,5,10,23,22
2026-04-13 14:03:26.023,117,5,12,1,0
2026-04-13 14:03:26.023,117,6,23,3,2
2026-04-13 14:03:26.023,117,7,18,1,0
2026-04-13 14:03:26.023,117,8,15,2,1
2026-04-13 14:03:26.023,117,9,19,3,2
2026-04-13 14:03:26.023,117,10,11,24,23
2026-04-13 14:03:26.023,117,10,20,22,21
2026-04-13 14:03:26.023,117,10,21,2,1
2026-04-13 14:03:26.023,117,11,15,1,0
2026-04-13 14:03:26.023,117,11,20,1,0
2026-04-13 14:03:26.023,117,13,22,1,0
2026-04-13 14:03:26.023,117,14,17,2,1
2026-04-13 14:03:26.023,117,16,21,2,1
2026-04-13 14:03:26.023,117,18,22,1,0
2026-04-13 14:03:26.023,117,19,23,1,0
2026-04-13 14:03:26.023,118,0,13,1,0
2026-04-13 14:03:26.023,118,0,20,1,0
2026-04-13 14:03:26.023,118,1,9,1,0
2026-04-13 14:03:26.023,118,1,14,1,0
2026-04-13 14:03:26.023,118,2,17,1,0
2026-04-13 14:03:26.023,118,3,12,1,0
2026-04-13 14:03:26.023,118,4,6,3,2
2026-04-13 14:03:26.023,118,4,16,1,0
2026-04-13 14:03:26.023,118,5,7,1,0
2026-04-13 14:03:26.023,118,5,10,25,24
2026-04-13 14:03:26.023,118,5,12,2,1
2026-04-13 14:03:26.023,118,6,23,4,3
2026-04-13 14:03:26.023,118,7,18,1,0
2026-04-13 14:03:26.023,118,8,15,1,0
2026-04-13 14:03:26.023,118,9,19,1,0
2026-04-13 14:03:26.023,118,10,11,26,25
2026-04-13 14:03:26.023,118,10,20,24,23
2026-04-13 14:03:26.023,118,10,21,1,0
2026-04-13 14:03:26.023,118,11,15,3,2
2026-04-13 14:03:26.023,118,11,20,1,0
2026-04-13 14:03:26.023,118,13,22,2,1
2026-04-13 14:03:26.023,118,14,17,3,2
2026-04-13 14:03:26.023,118,16,21,1,0
2026-04-13 14:03:26.023,118,18,22,2,1
2026-04-13 14:03:26.023,118,19,23,1,0
2026-04-13 14:03:26.037,119,0,13,1,0
2026-04-13 14:03:26.037,119,0,20,2,1
2026-04-13 14:03:26.037,119,1,9,3,2
2026-04-13 14:03:26.037,119,1,14,1,0
2026-04-13 14:03:26.037,119,2,24,1,0
2026-04-13 14:03:26.037,119,3,12,2,1
2026-04-13 14:03:26.037,119,4,6,6,5
2026-04-13 14:03:26.037,119,4,16,1,0
2026-04-13 14:03:26.037,119,5,7,2,1
2026-04-13 14:03:26.037,119,5,10,29,28
2026-04-13 14:03:26.037,119,5,12,2,1
2026-04-13 14:03:26.037,119,6,23,1,0
2026-04-13 14:03:26.037,119,7,18,1,0
2026-04-13 14:03:26.037,119,8,15,1,0
2026-04-13 14:03:26.037,119,9,19,1,0
2026-04-13 14:03:26.037,119,10,11,27,26
2026-04-13 14:03:26.037,119,10,20,27,26
2026-04-13 14:03:26.037,119,10,21,1,0
2026-04-13 14:03:26.037,119,11,15,3,2
2026-04-13 14:03:26.037,119,11,20,2,1
2026-04-13 14:03:26.037,119,13,22,2,1
2026-04-13 14:03:26.037,119,14,17,5,4
2026-04-13 14:03:26.037,119,16,21,1,0
2026-04-13 14:03:26.037,119,17,24,1,0
2026-04-13 14:03:26.037,119,18,22,3,2
2026-04-13 14:03:26.037,119,19,23,2,1
2026-04-13 14:03:26.054,120,0,13,3,2
2026-04-13 14:03:26.054,120,0,20,1,0
2026-04-13 14:03:26.054,120,1,9,1,0
2026-04-13 14:03:26.054,120,1,14,1,0
2026-04-13 14:03:26.054,120,2,24,1,0
2026-04-13 14:03:26.054,120,3,12,2,1
2026-04-13 14:03:26.054,120,4,6,1,0
2026-04-13 14:03:26.054,120,4,16,1,0
2026-04-13 14:03:26.054,120,5,7,2,1
2026-04-13 14:03:26.054,120,5,10,29,28
2026-04-13 14:03:26.054,120,5,12,1,0
2026-04-13 14:03:26.054,120,6,23,2,1
2026-04-13 14:03:26.054,120,7,18,3,2
2026-04-13 14:03:26.054,120,8,15,2,1
2026-04-13 14:03:26.054,120,9,19,2,1
2026-04-13 14:03:26.054,120,10,11,29,28
2026-04-13 14:03:26.054,120,10,20,28,27
2026-04-13 14:03:26.054,120,10,21,1,0
2026-04-13 14:03:26.054,120,11,15,1,0
2026-04-13 14:03:26.054,120,11,20,3,2
2026-04-13 14:03:26.054,120,13,22,1,0
2026-04-13 14:03:26.054,120,14,17,7,6
2026-04-13 14:03:26.054,120,16,21,2,1
2026-04-13 14:03:26.054,120,17,24,1,0
2026-04-13 14:03:26.054,120,18,22,1,0
2026-04-13 14:03:26.054,120,19,23,2,1
2026-04-13 14:03:26.074,121,0,13,4,3
2026-04-13 14:03:26.074,121,0,20,1,0
2026-04-13 14:03:26.074,121,1,9,1,0
2026-04-13 14:03:26.074,121,1,14,3,2
2026-04-13 14:03:26.074,121,2,24,1,0
2026-04-13 14:03:26.074,121,3,12,1,0
2026-04-13 14:03:26.074,121,4,6,1,0
2026-04-13 14:03:26.074,121,4,16,1,0
2026-04-13 14:03:26.074,121,5,7,2,1
2026-04-13 14:03:26.074,121,5,10,30,29
2026-04-13 14:03:26.074,121,5,12,2,1
2026-04-13 14:03:26.074,121,6,23,3,2
2026-04-13 14:03:26.074,121,7,18,2,1
2026-04-13 14:03:26.074,121,8,15,1,0
2026-04-13 14:03:26.074,121,9,19,1,0
2026-04-13 14:03:26.074,121,10,11,29,28
2026-04-13 14:03:26.074,121,10,20,29,28
2026-04-13 14:03:26.074,121,10,21,2,1
2026-04-13 14:03:26.074,121,11,15,2,1
2026-04-13 14:03:26.074,121,11,20,4,3
2026-04-13 14:03:26.074,121,13,22,1,0
2026-04-13 14:03:26.074,121,14,17,1,0
2026-04-13 14:03:26.074,121,16,21,1,0
2026-04-13 14:03:26.074,121,17,24,1,0
2026-04-13 14:03:26.074,121,18,22,1,0
2026-04-13 14:03:26.074,121,19,23,2,1
2026-04-13 14:03:26.074,122,0,13,5,4
2026-04-13 14:03:26.074,122,0,20,1,0
2026-04-13 14:03:26.074,122,1,9,2,1
2026-04-13 14:03:26.074,122,1,14,1,0
2026-04-13 14:03:26.074,122,2,24,1,0
2026-04-13 14:03:26.074,122,3,12,2,1
2026-04-13 14:03:26.074,122,4,6,1,0
2026-04-13 14:03:26.074,122,4,16,2,1
2026-04-13 14:03:26.074,122,5,7,3,2
2026-04-13 14:03:26.074,122,5,10,31,30
2026-04-13 14:03:26.074,122,5,12,1,0
2026-04-13 14:03:26.074,122,6,23,3,2
2026-04-13 14:03:26.074,122,7,18,1,0
2026-04-13 14:03:26.074,122,8,15,2,1
2026-04-13 14:03:26.074,122,9,19,3,2
2026-04-13 14:03:26.074,122,10,11,30,29
2026-04-13 14:03:26.074,122,10,20,30,29
2026-04-13 14:03:26.074,122,10,21,2,1
2026-04-13 14:03:26.074,122,11,15,1,0
2026-04-13 14:03:26.074,122,11,20,1,0
2026-04-13 14:03:26.074,122,13,22,1,0
2026-04-13 14:03:26.074,122,14,17,2,1
2026-04-13 14:03:26.074,122,16,21,2,1
2026-04-13 14:03:26.074,122,17,24,2,1
2026-04-13 14:03:26.074,122,18,22,1,0
2026-04-13 14:03:26.074,122,19,23,1,0
2026-04-13 14:03:26.088,123,0,13,1,0
2026-04-13 14:03:26.088,123,0,20,1,0
2026-04-13 14:03:26.088,123,1,9,1,0
2026-04-13 14:03:26.088,123,1,14,1,0
2026-04-13 14:03:26.088,123,2,24,1,0
2026-04-13 14:03:26.088,123,3,12,1,0
2026-04-13 14:03:26.088,123,4,6,2,1
2026-04-13 14:03:26.088,123,4,16,1,0
2026-04-13 14:03:26.088,123,5,7,1,0
2026-04-13 14:03:26.088,123,5,10,32,31
2026-04-13 14:03:26.088,123,5,12,2,1
2026-04-13 14:03:26.088,123,6,23,4,3
2026-04-13 14:03:26.088,123,7,18,1,0
2026-04-13 14:03:26.088,123,8,15,1,0
2026-04-13 14:03:26.088,123,9,19,1,0
2026-04-13 14:03:26.088,123,10,11,31,30
2026-04-13 14:03:26.088,123,10,20,31,30
2026-04-13 14:03:26.088,123,10,21,1,0
2026-04-13 14:03:26.088,123,11,15,3,2
2026-04-13 14:03:26.088,123,11,20,1,0
2026-04-13 14:03:26.088,123,13,22,2,1
2026-04-13 14:03:26.088,123,14,17,3,2
