timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-15 18:16:29.859,6,14,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,15,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,16,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,17,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,18,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,19,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,20,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,21,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,22,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,23,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,24,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,25,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,26,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,27,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,28,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,29,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,30,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,31,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,32,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,33,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,34,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,35,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,36,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,37,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,38,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.859,6,39,0,0,0,0,0.000000,0.000000,6462170
2026-04-15 18:16:29.893,7,0,1,2,-585,-353,-0.585000,-0.353000,7284506
2026-04-15 18:16:29.893,7,1,1,2,166,-717,0.166000,-0.717000,7284506
2026-04-15 18:16:29.893,7,2,1,2,448,363,0.448000,0.363000,7284506
2026-04-15 18:16:29.893,7,3,1,2,-199,633,-0.199000,0.633000,7284506
2026-04-15 18:16:29.893,7,4,1,2,479,-249,0.479000,-0.249000,7284506
2026-04-15 18:16:29.893,7,5,1,2,-593,103,-0.593000,0.103000,7284506
2026-04-15 18:16:29.893,7,6,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,7,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,8,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,9,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,10,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,11,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,12,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,13,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,14,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,15,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,16,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,17,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,18,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,19,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,20,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,21,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,22,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,23,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,24,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,25,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,26,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,27,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,28,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,29,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,30,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,31,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,32,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,33,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,34,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,35,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,36,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,37,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,38,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.893,7,39,0,0,0,0,0.000000,0.000000,7284506
2026-04-15 18:16:29.926,8,0,1,2,-528,-761,-0.528000,-0.761000,8106461
2026-04-15 18:16:29.926,8,1,1,3,150,-689,0.150000,-0.689000,8106461
2026-04-15 18:16:29.926,8,2,1,2,456,301,0.456000,0.301000,8106461
2026-04-15 18:16:29.926,8,3,1,2,-226,553,-0.226000,0.553000,8106461
2026-04-15 18:16:29.926,8,4,1,2,594,-415,0.594000,-0.415000,8106461
2026-04-15 18:16:29.926,8,5,1,3,-550,88,-0.550000,0.088000,8106461
2026-04-15 18:16:29.926,8,6,1,2,115,427,0.115000,0.427000,8106461
2026-04-15 18:16:29.926,8,7,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,8,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,9,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,10,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,11,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,12,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,13,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,14,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,15,0,0,0,0,0.000000,0.000000,8106461
2026-04-15 18:16:29.926,8,16,0,0,0,0,0.000000,0.000000,8106461
